id,p_label,1,2,3,4,5,6,7,8
26200,0,0.0051009897,-0.0007271357,0.0054935105,0.0029570255,-0.006344773,0.0042972267,-0.0033614282,0.002044267
27272,0,0.0046215896,-0.000867486,0.0055164546,0.0012359787,-0.005983174,0.004075095,-0.0022955686,0.003484455
47025,0,0.0052923867,-0.0019683558,0.0054828227,0.0022066198,-0.0074941963,0.00445918,-0.002305165,0.0017656367
25033,0,0.0047333715,-0.0003150571,0.005120389,0.0029666666,-0.005842179,0.0019026697,-0.0028196797,0.0029774578
22375,2,0.0042369235,-0.0025407374,0.0045465305,5.6175515e-05,-0.007939585,0.002386026,-0.000721883,0.0031987363
19963,4,0.006914139,-0.00040114485,0.0035250857,0.0050530117,-0.00416423,0.0034450628,-0.004794892,0.0011628
21826,0,0.0030851793,-0.00019108132,0.0061991625,0.0020529758,-0.006630812,0.0032502376,-0.0030971095,0.0024925983
41605,0,0.0047617806,-0.001361439,0.0054479092,0.0016604979,-0.006761074,0.0041437745,-0.002292011,0.002722145
21523,0,0.006527298,-0.00034617446,0.006691573,0.0025786087,-0.005479362,0.0031764284,-0.0022178106,0.0032398235
27576,0,0.0048968177,-0.0010850932,0.005322892,0.0018619765,-0.0063553154,0.0041427463,-0.0026108027,0.0027843108
42002,2,0.004379792,-0.002820924,0.004068263,-9.846501e-05,-0.007974297,0.0022445247,-0.00026575848,0.0034024287
46672,0,0.0034623854,-0.0014764834,0.006507039,0.0026945937,-0.008445062,0.0040804893,-0.0026823096,0.0011181487
20803,0,0.0042524096,-0.00032335706,0.005515363,0.0018276032,-0.0057147816,0.0036944933,-0.0030456893,0.0030619511
22419,0,0.005171337,-0.0011800732,0.005388994,0.0031277798,-0.0066371,0.0044968277,-0.0032353029,0.0018066326
40457,4,0.008328097,-0.0011200663,0.002533257,0.0058279466,-0.0040752217,0.0036317334,-0.005107194,0.00030352734
26130,3,0.002075022,0.00079224445,0.0068769716,0.0043358784,-0.008005448,0.0025919825,-0.0041435696,0.00057516526
21491,0,0.0052014673,0.0003785193,0.006223511,0.004758451,-0.0057597943,0.0035376027,-0.0041164905,0.0016509099
21248,0,0.004993841,-0.00081230514,0.00534657,0.0023636632,-0.0060498416,0.004264161,-0.0030595735,0.0026019784
21580,0,0.004206557,-0.0006239284,0.0056960806,0.0015276205,-0.0061562657,0.003894411,-0.0025997981,0.0031384453
28195,0,0.004883839,-0.0009780861,0.005265057,0.0016745497,-0.006029874,0.0041893497,-0.0024483725,0.0030969717
39205,4,0.040900815,-0.0010310858,-0.01597058,0.033167474,0.011077177,-0.012012562,-0.03325807,-0.02561703
27310,0,0.0055552665,-0.0008730199,0.005032502,0.002984304,-0.005782511,0.0047233105,-0.003130816,0.002388658
41657,0,0.004354707,-0.0008758046,0.0055989176,0.0021074452,-0.006627463,0.0040166155,-0.00272388,0.0025310079
28098,0,0.005368381,-0.0012813285,0.0052803494,0.0019184183,-0.006303817,0.0042721555,-0.0024195984,0.0029365392
26291,0,0.003266193,-0.00024814717,0.0055202916,0.0021046307,-0.0071221367,0.0024043508,-0.0026829317,0.0024220115
21305,0,0.0043468345,-0.0009910949,0.0055873394,0.0011667553,-0.0064266585,0.0038351864,-0.0022054724,0.0032849843
41396,0,0.0045931097,-0.000860909,0.0055824593,0.0022329334,-0.0062443838,0.004195094,-0.0028219707,0.0026005516
23377,0,0.005593896,-0.0012891758,0.0050379485,0.0029537436,-0.006386023,0.004661888,-0.0030239671,0.0019997573
39873,4,0.013010737,-0.0020313505,-0.0055103526,0.008909522,0.0009876564,-0.0039821416,-0.009352937,-0.0036395546
23363,0,0.004004322,-0.0010808632,0.005997956,0.002754571,-0.007537402,0.0037433133,-0.0030987486,0.0015227702
25767,0,0.004271064,-0.0007016696,0.0056266487,0.0031510685,-0.006908782,0.003989689,-0.0034733266,0.0014973348
20201,3,0.0035926607,0.00048155524,0.0057101026,0.0055553056,-0.006261267,0.0027189367,-0.005450085,-9.6200965e-05
41607,0,0.0051322766,-0.0010951068,0.0053506456,0.0028470065,-0.00646754,0.0045664757,-0.003081128,0.0020482317
40417,0,0.005370262,-0.0015127081,0.0052034482,0.0027444419,-0.0068379417,0.004608821,-0.0028418377,0.0018919855
41528,0,0.005587198,-0.0014561601,0.005192835,0.0024789572,-0.0064047165,0.00464046,-0.0027517602,0.0023720497
23193,0,0.00384631,-0.0010981038,0.005867809,0.0013992861,-0.0071227998,0.003377337,-0.002356626,0.0026561962
24784,0,0.0047709737,-0.0004747007,0.005026281,0.004438659,-0.0063682273,0.0037248135,-0.0040465295,0.00085010286
47200,4,0.008444814,-0.0022414234,0.0016767047,0.005182119,-0.005264953,0.0023927353,-0.0044267103,-0.00024667848
42909,2,0.0041251276,-0.002530912,0.0038918592,4.5634806e-07,-0.0077228174,0.0017568246,-0.00032183155,0.0034339437
27823,0,0.0060578585,-0.00092572346,0.0046019554,0.003538832,-0.0053560734,0.0045688786,-0.0034817662,0.0020916788
42827,0,0.004654196,-0.0011398774,0.0054602586,0.0014206041,-0.0063171424,0.004060477,-0.002293285,0.0031112684
26271,4,0.006960664,0.001295777,0.004855223,0.00719711,-0.003624484,0.0029300414,-0.006074177,0.0007321248
41584,0,0.005122398,-0.0012973305,0.005504869,0.0032823086,-0.0068423077,0.0047276467,-0.0030907243,0.0016609589
21299,0,0.0047756433,-0.0009312127,0.0053113215,0.0020293165,-0.006321568,0.0040042214,-0.002765216,0.0026927358
22352,0,0.0048025083,-0.0012281332,0.0055123568,0.0027184505,-0.0069612935,0.004403308,-0.0027852803,0.0019636312
27977,0,0.0052236896,-0.0011124909,0.005221609,0.0021918993,-0.006106738,0.004605621,-0.0026538894,0.0026792455
25601,2,-0.0080288835,-0.0053981915,-0.0004322976,-0.033363774,0.003887184,0.00038991123,0.021281179,0.031981606
22780,0,0.004081866,-0.0010361187,0.005562555,0.0015644301,-0.0068616495,0.003485255,-0.002404254,0.0027165655
40667,0,0.0051904377,-0.0017448589,0.0052679554,0.002862798,-0.0074476823,0.0043592043,-0.0027959645,0.0014785863
28128,0,0.0056201657,-0.0012714621,0.005020689,0.0025272015,-0.006119769,0.004859969,-0.002699133,0.0025046002
23649,0,0.006987598,-0.0054478683,0.0045782626,0.0028999057,-0.011494257,0.0037771165,-0.00066705793,-0.0009217793
22516,0,0.005595103,-0.0011934582,0.0051667914,0.0027697105,-0.0061883405,0.0047379285,-0.0029784217,0.0022898288
41410,4,0.0075196093,-0.00079416856,0.0030493364,0.0062761772,-0.0043243133,0.0033278093,-0.005578134,-5.9930608e-05
27252,0,0.004220413,-0.0010375809,0.0053545833,0.0009823162,-0.0064621903,0.0034835376,-0.0020354874,0.0033859583
20548,0,0.006192378,-0.0011435766,0.004762672,0.0037217103,-0.005807042,0.0047994927,-0.0035446659,0.0017950591
24433,0,0.0071000047,-0.00016389042,0.005345136,0.0035453662,-0.0032318719,0.0059916303,-0.0041257013,0.0033800341
22401,0,0.0053049996,-0.001258703,0.005185023,0.0024599228,-0.0063942336,0.0044110566,-0.0028242543,0.0023935894
41214,0,0.0045102118,-0.0009006243,0.0053910464,0.0013438985,-0.006233953,0.003738694,-0.0023554228,0.0032529095
42803,0,0.0046902746,-0.0012493003,0.005694773,0.0027322564,-0.007038638,0.0045241043,-0.0028457828,0.0018551135
42272,4,0.008200437,-0.0011911876,0.002062805,0.0057330783,-0.0041374117,0.0028290525,-0.00528205,-0.00013823621
21443,0,0.0048491927,-0.0011079013,0.005325999,0.0011603665,-0.0061510205,0.0039724894,-0.0021072812,0.0034248726
39841,4,0.04341445,0.00064615905,-0.013882682,0.032843307,0.014858916,-0.0034235716,-0.03211592,-0.021266587
46440,0,0.005024257,-0.002060376,0.0055251345,0.0018888842,-0.0076380074,0.00461974,-0.0019623712,0.0020434773
26022,2,-0.040417064,-0.017933544,-0.0277799,-0.17781751,0.060023718,-0.02905741,0.10961358,0.18594074
21230,0,0.00433191,-0.0011571385,0.0055057257,0.0010969453,-0.0066848323,0.003778182,-0.0020000823,0.0031977873
40875,0,0.0050503174,-0.0006592255,0.0053689107,0.0029619243,-0.0059148893,0.0045567527,-0.0033520665,0.002298561
27423,0,0.0060133385,-0.00086649694,0.0050809085,0.003614476,-0.005987875,0.0049290434,-0.003444476,0.0019387612
46497,0,0.005262371,-0.0019028299,0.005400218,0.0022326205,-0.0074714273,0.0045396015,-0.0022434965,0.0019245604
42911,0,0.0052304454,-0.00151884,0.0044317916,0.004193483,-0.0070504434,0.0047843233,-0.003335122,0.00048099644
41935,0,0.005140258,-0.0016633291,0.0053022727,0.0027029123,-0.0070039183,0.004579589,-0.0026841834,0.0016683005
20860,0,0.005134819,-0.0011167694,0.005298849,0.0021467935,-0.006281879,0.0046175905,-0.0026387759,0.0026776763
47178,0,0.005115563,-0.002297327,0.0056704357,0.0030165557,-0.008440744,0.004868228,-0.002186045,0.0009986991
23395,1,0.005482355,-0.0032892954,0.0051087104,0.0027025752,-0.009483341,0.0040587485,-0.0017426535,0.00042905938
39821,0,0.0048605353,-0.00042724423,0.005591929,0.0042072907,-0.0061195195,0.004970733,-0.0037078597,0.0011557089
25195,0,0.0015842877,0.0021528862,0.008611787,0.0066448767,-0.007265754,0.0032272823,-0.0059930794,-0.00025622267
46769,0,0.005282156,-0.0018808078,0.00520679,0.0031541009,-0.0076473057,0.0046289936,-0.0025962107,0.0012113573
21124,0,0.004908406,-0.0007894505,0.0053737164,0.0022864565,-0.0060629547,0.0042135864,-0.0029964969,0.0026644776
25110,2,-0.031236805,-0.019926652,-0.034203358,-0.17629714,0.06352139,-0.031313695,0.10867742,0.18452379
23647,1,0.00583967,-0.0033771787,0.005119361,0.0032776129,-0.009425044,0.0042858794,-0.0019133054,-4.738476e-05
21536,0,0.004763117,-0.0008588955,0.005541995,0.0011446867,-0.0057888255,0.00424866,-0.0022510365,0.003655713
19761,4,0.0064306688,-0.0007838197,0.0041802227,0.00441047,-0.0049015135,0.0038647056,-0.0042593256,0.0014185933
42508,0,0.006202927,-0.0015953109,0.005173303,0.0022791754,-0.0061272345,0.0052430406,-0.0025188178,0.002697695
27915,2,0.01183849,-0.00793867,0.00069000944,-0.014442299,-0.0015582964,-0.006008338,0.0085423775,0.009214525
25055,0,0.005084633,-0.0013358034,0.0050584376,0.0027956013,-0.006776564,0.004230913,-0.0028274357,0.0019048816
23161,0,0.005248813,-0.002475787,0.0050020665,0.0016655829,-0.007959858,0.0038957,-0.001650691,0.0019208211
47056,0,0.0042075887,-0.0008813422,0.0058723763,0.003260607,-0.007125307,0.004238274,-0.0033150706,0.0014857808
24627,0,0.005560741,-0.0029938947,0.0051158443,0.0020389948,-0.008610278,0.004008211,-0.0016391799,0.0013586711
23309,0,0.0048491824,-0.0013803579,0.0053050555,0.0019292235,-0.006885335,0.004142251,-0.002412822,0.0024879742
20179,4,0.014796607,-0.0013944842,-0.008774601,0.011774821,0.0039042272,-0.0077933073,-0.013028104,-0.0059389984
47258,4,0.004445401,-0.0006385576,0.005373448,0.0050971042,-0.0075607747,0.004113883,-0.003934648,-0.00028518867
20801,0,0.00488164,-0.00053196214,0.005370911,0.0029656738,-0.005792167,0.004328016,-0.0034838077,0.0022536675
42734,0,0.004863968,-0.0005504396,0.0052272975,0.0031903125,-0.0058429316,0.0044565573,-0.0034539886,0.0020900983
42596,4,0.008081321,-0.001198804,0.0021038577,0.0056609567,-0.0042013973,0.0028069764,-0.0052684676,-0.00013219286
41071,0,0.0050684717,-0.0013710186,0.005500719,0.0022400767,-0.006770678,0.0044602007,-0.0026307441,0.0023848778
21045,4,0.00937733,-0.0019167308,0.00045649335,0.0065517817,-0.003917232,0.0010765307,-0.0061800517,-0.0014312533
39106,0,0.006794339,-0.001407221,0.0038941428,0.0021614078,-0.005254045,0.004956685,-0.0020520128,0.0028087115
42210,2,0.004222842,-0.0024538413,0.004475914,0.00015245005,-0.007816851,0.0024207458,-0.00067118555,0.0033540474
23479,0,0.0048823673,-0.0012102593,0.0053216293,0.0025854725,-0.006789334,0.0041475818,-0.0028368533,0.0020406945
25217,3,0.0009234119,0.003016919,0.019215234,0.0079834,-0.013331059,0.00052759424,-0.008986101,-0.017128725
22643,0,0.0057321414,-0.0011811834,0.0047917813,0.0033662561,-0.006021429,0.0043972507,-0.003319919,0.0018243389
39772,0,0.0053944606,-0.00056067854,0.0050254837,0.002785312,-0.0053687096,0.004705757,-0.003198646,0.0025881557
27665,0,0.0055267476,-0.0012762118,0.005188182,0.0027098265,-0.0063711256,0.0046430975,-0.0029128417,0.002223949
47039,0,0.0051117726,-0.0016938094,0.0053459927,0.0027121697,-0.007279247,0.004645236,-0.0025224946,0.0017957548
42825,0,0.004225731,-0.0007141605,0.005622141,0.0021119025,-0.006534271,0.004096158,-0.0028660446,0.0025505414
20189,4,0.014289453,-0.0019701496,-0.00776051,0.010335142,0.002839163,-0.006442014,-0.011496458,-0.0049679903
22931,0,0.004554959,-0.0012543276,0.005229838,0.0017114356,-0.0068022087,0.0037675574,-0.002318509,0.00259024
25417,0,0.0030239355,0.00060691684,0.006708905,0.004139209,-0.0069534965,0.0035075098,-0.004271079,0.0011078771
21319,0,0.0054054856,-0.001030283,0.005186904,0.0026885588,-0.0061213784,0.0046413653,-0.0030419342,0.0024004467
23607,0,0.008712729,-0.0047271866,0.011956835,-0.006614594,-0.0060564093,0.0014555193,-0.0010494404,0.0057460023
24911,0,0.0048675295,-0.00058777444,0.0053094514,0.0021820553,-0.005643163,0.0042343624,-0.0030184612,0.0028789202
23057,0,0.003947748,-0.0013816599,0.005573556,0.0018070359,-0.007577829,0.0033871941,-0.0022699572,0.0021617105
47230,4,0.007092827,-0.0011903867,0.0016807355,0.0070806164,-0.0049802996,0.0005369149,-0.0063139778,-0.001959071
47287,4,0.008232701,-0.0020565242,0.002275873,0.0056205764,-0.005664058,0.0029344782,-0.0045669917,-0.00041758735
25465,0,0.0049359743,-0.0012520663,0.0053644367,0.002879465,-0.007234454,0.0039855763,-0.0029719435,0.0016758135
46656,0,0.005051626,-0.0025254562,0.0056692883,0.0025954638,-0.008665353,0.0046661533,-0.0020255856,0.0011026273
24921,0,0.004253017,-0.00065918267,0.005517602,0.0022458788,-0.006378919,0.0038880035,-0.0031315759,0.0023828642
20694,0,0.005193835,-0.0008748602,0.005145274,0.0029059146,-0.0060658716,0.0045369044,-0.0032098517,0.0022071032
46689,0,0.0037882626,-0.0009937454,0.0060072243,0.0018590447,-0.0072330087,0.0035772324,-0.0025484525,0.0023269737
23643,0,0.0056255413,-0.0008333605,0.0048527494,0.0043454785,-0.0059612393,0.004338868,-0.0039176606,0.0011357004
25632,0,0.0031274334,2.4663284e-05,0.006362565,0.0035420153,-0.00692299,0.0035384446,-0.0040899348,0.0012434814
39768,0,0.005526308,-0.0012785792,0.0051460415,0.0015448425,-0.005956296,0.004530791,-0.0023308173,0.0031457394
21403,0,0.006479617,-0.0011752881,0.0036246404,0.004343951,-0.0053565726,0.0033522546,-0.004102176,0.0010664677
46642,0,0.00519393,-0.0023894757,0.005390793,0.0020737592,-0.008114465,0.0043264255,-0.0019431859,0.0016932292
47240,4,0.007188648,-0.0007946007,0.0010120496,0.0077485833,-0.0047817454,0.0009171441,-0.006064929,-0.001991862
19937,0,0.0046180543,-0.0004202295,0.0054711476,0.0023353659,-0.0058659986,0.004067462,-0.0030576736,0.0027232906
41252,0,0.0054186983,-0.0012674592,0.005226746,0.0026667397,-0.006390553,0.0046366677,-0.0028970838,0.0022231983
40851,0,0.0054482,-0.0013036802,0.005359005,0.004063675,-0.006804019,0.0048772916,-0.003438171,0.0009972984
22881,0,0.005435774,-0.0014118124,0.0049776062,0.002153078,-0.0064620078,0.0043422505,-0.0025948137,0.002493592
25461,0,0.0040452518,-0.0024760645,0.005758539,0.0027759112,-0.00972439,0.003269285,-0.0022465251,0.00022527203
42216,2,0.004194714,-0.0023581423,0.004541412,0.00020520575,-0.0077566467,0.002487246,-0.00074539334,0.0033178981
19959,0,0.006159709,-0.0006587561,0.0044213794,0.0041094907,-0.005099654,0.00406304,-0.004069835,0.0016885996
47214,0,0.0049732756,-0.0023038369,0.0058556125,0.0025220923,-0.008369878,0.0047304966,-0.0021224245,0.0013926532
21564,0,0.005426417,-0.00047388487,0.0053610653,0.0032490809,-0.0053894594,0.004584335,-0.003753502,0.0022822497
28002,0,0.00582317,-0.0006169751,0.0048980117,0.003365757,-0.005260356,0.0048400685,-0.0035627596,0.0024001282
28094,0,0.005045385,-0.0011664722,0.005289793,0.0014472269,-0.0061415397,0.004225634,-0.0023152493,0.0031940164
22407,0,0.004978436,-0.0011640787,0.005419627,0.0027009677,-0.00670594,0.0043385476,-0.0029711202,0.0021217177
27744,0,0.0059407596,-0.0008924585,0.0049690753,0.0035370607,-0.0058291554,0.0048808306,-0.0033551157,0.0020507416
25784,0,0.0048002265,0.0013014805,0.008220082,0.0056435745,-0.0060727373,0.0036948845,-0.0049954094,0.00080606807
42214,4,0.009646885,-0.001310369,-0.0016865209,0.008092212,-0.0020063892,-0.0018038079,-0.008206727,-0.0030164202
21685,0,0.0044632135,-0.00083355606,0.005444538,0.0019633025,-0.006358728,0.0040200427,-0.002707079,0.0027278168
41892,0,0.004281074,-0.00095452927,0.005901832,0.0030278992,-0.0071024783,0.0043496788,-0.0031754524,0.001509537
27863,0,0.0051032966,-0.0011339393,0.0053558797,0.0012601484,-0.005932808,0.0043888167,-0.002211906,0.0034607528
40837,0,0.0047266185,-0.0013149492,0.0052260235,0.002271505,-0.0069644004,0.003954444,-0.0026404373,0.002118121
40427,0,0.0046912273,-0.0009333901,0.005308494,0.0016698707,-0.006233502,0.0039543957,-0.0024473816,0.003027198
24473,0,0.004695976,-0.00026526116,0.00542913,0.0031006765,-0.0056302994,0.004139442,-0.0036164038,0.0023188554
39229,0,0.0047468543,-0.00094178505,0.006048903,0.00231836,-0.0062927864,0.0047450736,-0.0030374862,0.0025001122
46753,0,0.004780094,-0.0022075325,0.0058530383,0.0021079015,-0.008455642,0.004369378,-0.0019376278,0.001469112
40863,0,0.0046433955,-0.0010354389,0.005748052,0.0033918414,-0.0071823746,0.0043789074,-0.003260225,0.0012707114
26610,0,0.0067371493,-0.00095996074,0.004553959,0.003930835,-0.0048925355,0.004874509,-0.0038565844,0.0019584969
41147,0,0.0049049286,-0.0012063347,0.005355265,0.002378378,-0.006690573,0.004210092,-0.0027506128,0.0022747908
25878,4,0.0056026885,-0.0005073231,0.0040656514,0.0057481118,-0.0057942197,0.0026946366,-0.0052655637,-0.0002942765
23371,0,0.0049506817,-0.0012923274,0.0053903237,0.0017047133,-0.006515473,0.004129812,-0.0024547018,0.0027661854
27651,0,0.0053160256,-0.000985546,0.0054004155,0.0027005114,-0.006071858,0.0046993047,-0.0030755587,0.002443757
24903,0,0.005333636,-0.0006385166,0.0050040036,0.0037793852,-0.005785305,0.004285842,-0.0038341545,0.001652915
23307,0,0.0051540565,-0.00095773675,0.005248137,0.0033481736,-0.006375961,0.0044603273,-0.0033442415,0.0017410964
22532,0,0.00525589,-0.0008152388,0.0053750984,0.0036921445,-0.006405592,0.004714351,-0.003397867,0.001602781
23573,0,0.006232501,-0.00086928345,0.004366815,0.0042191315,-0.00540312,0.0041655563,-0.0038635656,0.0014158329
22001,0,0.0051802825,-0.0015789215,0.005125325,0.0019772146,-0.006773278,0.0042640604,-0.0022721589,0.0024343943
24887,0,0.0052871937,-0.00022415444,0.0055654347,0.0024753865,-0.0057859197,0.0021005198,-0.0027290247,0.0028104112
26718,2,0.004437753,-0.0006048009,0.004460275,-0.0001499597,-0.0046406984,0.0015725866,-0.0012308732,0.005669904
20211,0,0.004435436,-0.0002207607,0.005693279,0.0032151435,-0.0060059465,0.0043362454,-0.0035553426,0.0021062242
27837,0,0.0045843255,-0.000995351,0.005336635,0.0017876979,-0.00637557,0.004000712,-0.0024374686,0.0028493712
24993,0,0.0048235925,-0.00080436654,0.0052906126,0.0029057208,-0.0063168257,0.0042316616,-0.0034072082,0.001982321
25840,0,0.0043380167,-0.0014570113,0.0048531666,0.002842186,-0.008104876,0.003000386,-0.0024554394,0.001176835
25433,0,0.004019672,-0.00010825135,0.006277196,0.006232241,-0.008050337,0.0036665834,-0.004619822,-0.0007860437
39463,0,0.0058896914,-0.0011425987,0.0052620918,0.0024189297,-0.0055430457,0.0051111206,-0.0027201064,0.002856494
22458,0,0.0056081656,-0.0012176111,0.0048375204,0.003280593,-0.006210774,0.0043553114,-0.0032284334,0.0018190695
41522,0,0.0050117355,-0.0012792107,0.0055493116,0.0026430003,-0.0067725405,0.004648585,-0.0028029159,0.0020939307
41933,2,0.004336061,-0.0028207675,0.004332669,0.00011044927,-0.008072078,0.00244103,-0.0003644228,0.0032191714
27345,0,0.0044176634,-0.00086134486,0.005582813,0.0011979267,-0.006137818,0.0039375983,-0.0022746287,0.0034072567
20077,4,0.007742552,-0.00092425756,0.002185814,0.005873466,-0.0039055347,0.002296351,-0.005496083,-6.4696185e-05
41394,0,0.005263537,-0.0005738139,0.0057649054,0.004822783,-0.006289188,0.0046745837,-0.0045097508,0.0007801028
41716,4,0.008038083,-0.001166394,0.0024507716,0.0056910235,-0.0044346787,0.0032878816,-0.005026944,0.00026364252
40445,0,0.005360294,-0.0013122596,0.0054550543,0.0030349176,-0.0066540167,0.0048824735,-0.002998706,0.001930357
42628,0,0.0046839816,-0.0017300043,0.0057162344,0.0023744702,-0.0076513067,0.00443352,-0.0023872852,0.0017042141
24891,0,0.004409602,-0.0005972106,0.0054683723,0.0022849496,-0.006138757,0.0038323253,-0.0032175183,0.0024913317
21891,0,0.0041947905,-0.0010783672,0.0057127327,0.0013379715,-0.0067256354,0.0039472952,-0.00216493,0.0029696794
22750,0,0.0051698126,-0.0017130952,0.005063515,0.0032990836,-0.007543884,0.004321441,-0.002686508,0.0012017442
23159,0,0.0067634024,-0.0060348623,0.0044125095,0.001940323,-0.012320429,0.0032071434,0.00032430515,-0.0005818317
41349,0,0.004086159,-0.001047466,0.0057176687,0.0017005149,-0.006962009,0.0036645085,-0.0024303943,0.0026193233
23623,0,0.0047379863,-0.0013829153,0.005466491,0.0017543044,-0.0068321116,0.0040888526,-0.0023918413,0.0025678305
40575,0,0.0050848713,-0.0011384562,0.0053949356,0.002591787,-0.0064616464,0.004543692,-0.002931349,0.0022152243
20978,0,0.005282308,-0.0009635482,0.005350996,0.002675321,-0.005912695,0.0046552904,-0.0031154417,0.0024464158
26969,0,0.010418173,-0.0013152249,0.008324958,-0.000111220405,-0.003088966,0.003308013,-0.00050813705,0.0037078569
40340,0,0.005308058,-0.0021180678,0.005291544,0.0019282382,-0.0075983293,0.0044405833,-0.002119556,0.0020333035
27608,0,0.005668654,-0.0008939225,0.0049745142,0.0031976104,-0.0057058334,0.0045511983,-0.0033931062,0.0021435423
41570,0,0.005339654,-0.00093380176,0.0054713376,0.0026281495,-0.005910918,0.0048309676,-0.0030729845,0.0025648633
27070,0,0.0050882045,-0.0023334492,0.0048954487,0.0016305856,-0.007893957,0.0036355592,-0.001601886,0.002057219
24959,0,0.00514785,-0.0022454467,0.004641257,0.0032222737,-0.008599583,0.0030339696,-0.0025094524,0.00055969134
47216,0,0.0042010136,-0.0013040025,0.00578114,0.0020384789,-0.007395901,0.004080981,-0.002464585,0.0021760138
24834,0,0.0057552494,-0.0006026458,0.004426472,0.0044777,-0.0058086887,0.004102275,-0.003905069,0.0010350375
25966,0,0.0040220506,-0.0006924998,0.0059964694,0.0036015585,-0.007307723,0.0040379427,-0.0034582708,0.0010619834
22871,0,0.004929888,-0.0011517759,0.0051645003,0.0018443223,-0.0064509697,0.0040266886,-0.0025312454,0.00274619
41400,0,0.006128384,-0.000772316,0.0048464388,0.0043781307,-0.0053721555,0.0048381127,-0.0040680952,0.0015367502
27515,0,0.005312871,-0.0009671133,0.0051784143,0.0025402214,-0.006176196,0.00443146,-0.0029450208,0.0025231438
26128,0,0.004801712,-0.0010086298,0.005375646,0.002535956,-0.006550163,0.004013598,-0.0030686446,0.0021203915
19901,4,0.0097790565,-0.00096204877,-0.0003800802,0.0069877487,-0.0017869882,0.00029945746,-0.0069337897,-0.0008875588
21451,0,0.0050241603,-0.0010314304,0.005255908,0.0022002906,-0.006213069,0.0043232813,-0.0027057752,0.0026620394
28122,0,0.0051511955,-0.0014670268,0.0051293485,0.0014463048,-0.006463878,0.0043863207,-0.0019491389,0.0030673621
20743,0,0.0050281137,-0.0020786915,0.0049271807,0.0015445482,-0.007587876,0.0036971532,-0.0017049462,0.0023009265
41173,4,0.0076525137,-0.0012461562,0.0029066056,0.005478272,-0.0048769936,0.003620617,-0.004654078,0.0003162371
27647,0,0.005384799,-0.0029418562,0.0045712516,0.0015495587,-0.008726798,0.0032465383,-0.0010419078,0.0016316818
25583,0,0.004989473,-0.0007932279,0.004738029,0.0048818346,-0.0066563934,0.0033356547,-0.004338011,0.0001382688
21816,2,0.0037868097,-0.0013512168,0.004940007,-0.00036260672,-0.0062809885,0.0027491301,-0.0010267273,0.0047190916
22792,0,0.0047239745,-0.001191698,0.0053413734,0.0022467244,-0.006828781,0.004007481,-0.0027135722,0.0023450935
22053,0,0.00477924,-0.001501089,0.005397126,0.0022206549,-0.007274702,0.0039063618,-0.002517607,0.0021790592
23333,0,0.0058734966,-0.0009894725,0.0048874505,0.00374089,-0.005700983,0.0045695826,-0.003670279,0.0017289789
42380,2,0.0042973813,-0.0027684309,0.0042113364,9.55537e-06,-0.008051332,0.0022588708,-0.0003974773,0.0033068517
22379,0,0.004906128,-0.0012263339,0.0052508935,0.001997374,-0.006601371,0.003989771,-0.0025410727,0.002587527
47092,0,0.0043928595,-0.00087490864,0.0056095123,0.0029062964,-0.006869253,0.004373092,-0.0031197108,0.0017355224
27677,0,0.0076585524,-0.0015564952,0.003080614,0.004942352,-0.0051145405,0.003902994,-0.0040956903,0.00071686506
21617,0,0.004675989,-0.0019796826,0.00537394,0.0020186175,-0.007693298,0.003972709,-0.0020671338,0.0018896749
42240,0,0.0049402695,-0.0011870954,0.0053274184,0.0021378826,-0.006529182,0.0042490363,-0.002662398,0.0024724342
21550,0,0.0046686223,-0.001058178,0.005509421,0.0018153768,-0.006444186,0.0041374266,-0.0024998188,0.0028291447
40423,0,0.004610371,-0.0016234126,0.005472921,0.0018562954,-0.007415045,0.0038738847,-0.0021810457,0.0022714855
42857,0,0.0048619257,-0.0010042619,0.005532354,0.0018981677,-0.00615377,0.0044101253,-0.0026726574,0.0028289948
25976,4,0.007890069,-0.0012056231,0.001737982,0.0069455,-0.0047589354,0.0016266927,-0.006016828,-0.0015221038
46808,4,0.008296401,-0.002698021,0.0019900985,0.0052479375,-0.0064973347,0.0031807795,-0.0037553087,-0.000704159
25389,0,0.0044685397,-0.0002351366,0.0056338944,0.0042257067,-0.0067898966,0.0040231943,-0.0038962401,0.0010257838
46790,0,0.00482483,-0.0017379224,0.0053661764,0.0014236774,-0.007299453,0.0041738823,-0.001923278,0.0026521655
39274,4,0.011270353,-0.0020761546,-0.002884727,0.007911971,-0.0011532232,-0.0015668124,-0.007866766,-0.002873431
25019,0,0.0057026176,0.00018524565,0.0079463925,0.003502233,-0.005885035,0.0034857616,-0.0032657124,0.0026243282
40932,0,0.0044467784,-0.0013982281,0.0057394505,0.0029946286,-0.0074995942,0.004164085,-0.0029937848,0.001307656
22645,0,0.005034888,-0.00087784417,0.005231358,0.00280381,-0.0062176213,0.0044498704,-0.0031200722,0.0022030175
39410,4,0.0061837817,-0.00070128776,0.0038110875,0.0055142827,-0.0054664016,0.0034484565,-0.004922852,7.53738e-05
27349,0,0.005696076,-0.0010121055,0.0053117983,0.0028336588,-0.0057758316,0.005009204,-0.0031556636,0.0024794536
25118,4,0.006977725,-0.0006135423,0.0036362968,0.005292006,-0.004347276,0.0033754148,-0.0050719623,0.0007469505
