x,y,index,esp,labels,p_label,mode
19.79750630375935,-20.363724487570483,21138,11,0,0,train
-5.7926899515123065,29.527877156533147,39913,6,0,0,train
-67.74602998229247,0.16974722015007382,25287,4,4,4,train
-43.089372623491556,-16.94264220933326,25874,4,0,0,train
-41.10187339314561,22.28189864760975,26267,4,4,4,train
24.640160350767445,11.732773675907445,21359,1,0,0,train
-60.71939302898734,41.536379585317746,25207,4,4,4,train
-15.114986236974216,-29.04636940813173,40801,7,0,0,train
19.50985638509607,23.47703215982972,27657,5,0,0,train
56.62450370488813,11.50746465375581,24760,4,2,2,train
-22.807604960512116,21.85212416098749,39615,6,0,0,train
-8.52870749192876,14.570809686572023,22192,2,0,0,train
53.5522073590713,8.93630512983512,27431,5,0,2,train
-41.77312285905593,-2.9787402691374796,25467,4,0,0,train
7.019639972769925,33.111304790292195,20781,11,0,0,train
-29.178987309492918,29.028834941410086,27969,5,0,0,train
-57.73325629210886,30.312945692773507,24431,4,4,4,train
-1.357615926576095,-9.047789614316097,42476,8,0,0,train
54.65425635838969,6.212688671090255,27503,5,0,0,train
35.33912680188595,-25.108069861139224,23729,3,0,2,train
-53.472581783131716,31.859295567472184,27967,5,4,4,train
-23.16105401588402,-37.19327218209193,46652,9,0,0,train
58.622250078203706,-18.075167897034746,42646,8,2,2,train
-42.20243059285049,18.672065813042686,46943,9,4,4,train
33.61166140553938,-0.7478260347313284,27785,5,0,0,train
-58.53022607815204,-11.367917289908831,25021,4,0,0,train
-37.94148401666884,-11.012058720518478,25529,4,0,0,train
-46.162030993154985,52.23851461974337,24820,4,4,4,train
-35.07308510171492,31.552309889921528,27683,5,0,0,train
-31.965667558621405,29.189130739275104,26585,5,0,0,train
-20.470897902826795,-51.17836242237685,23281,3,0,0,train
22.37916731309827,-2.178877215814756,20287,0,0,0,train
-23.98455096673198,-52.14165847225797,22490,2,0,0,train
-53.329986039064565,39.55878279898015,42863,8,4,4,train
3.3053964860016283,6.129046930352191,21497,1,0,0,train
-23.19209421539604,20.62419459963447,41368,7,0,0,train
-55.99807213145833,-21.49359212893204,25986,4,3,3,train
18.44208422491742,12.402559978108668,40535,7,0,0,train
-28.0693965812737,57.02324886972171,39871,6,4,4,train
28.302938214120996,-18.135706086372615,27300,5,0,0,train
37.756203885879515,1.9959711987063091,42470,8,0,0,train
-26.93237490548969,-39.138867348013704,25537,4,0,0,train
-8.581824475774756,20.135015278299267,27318,5,0,0,train
31.82725169140497,37.01503191187781,26391,5,0,0,train
13.026553421541731,1.5302844484233225,41309,7,0,0,train
-31.719496588439014,-3.6610616730658316,25577,4,0,0,train
-24.657694391935333,26.14137951316489,23453,3,0,0,train
-11.160835945456643,-24.909327179647804,39184,6,0,0,train
23.881921036004364,-21.438932550955062,22776,2,0,0,train
-31.54816176125338,13.897722404624542,40904,7,0,0,train
-2.5114447581895702,33.71189284011798,20279,0,0,0,train
-8.35653187136713,-19.700351051955153,24742,4,0,0,train
-14.457595624400438,-0.9867935634439995,41039,7,0,0,train
38.13153951399741,-11.389085139182587,22084,1,0,0,train
11.977565976486204,-14.732758576427752,41299,7,0,0,train
17.545628110500502,22.697858110438656,21554,1,0,0,train
11.127971165270253,-42.53379488806226,42895,8,0,0,train
16.41543746819239,19.009100387439688,27403,5,0,0,train
53.97980681985236,16.719008000537546,24633,4,2,2,train
-29.14324220498406,-11.040252906652018,42720,8,0,0,train
-19.408044154484735,-52.74213741316149,23711,3,1,1,train
-26.791461045065674,-2.072368447118727,26182,4,0,0,train
2.923575114606143,-4.7457766924886995,39332,6,0,0,train
-45.05678203093704,17.431706690621148,39338,6,0,0,train
-58.690501213366616,22.142274786652543,20015,0,4,4,train
-29.842662264414567,17.9694328143008,25049,4,0,0,train
-30.08391858083035,-18.843908603809346,46999,9,0,0,train
20.19896595116376,-39.29121451656489,39108,6,0,0,train
19.81826190125659,21.49362172955446,26678,5,0,0,train
18.50834335586457,-28.234675593564656,22991,3,0,0,train
3.843733107413751,29.02115490277443,27302,5,0,0,train
-33.84715020357992,56.188929769765124,19993,0,4,4,train
-7.21085727699912,17.765407500392467,27449,5,0,0,train
56.63180574056848,9.642870502037688,23017,3,2,2,train
2.650331598593688,11.214874063287704,41548,7,0,0,train
31.46043748995196,-7.131674204646272,21291,11,0,0,train
-1.3070438705017393,-23.33892196417361,39473,6,0,0,train
-4.164150375955883,-8.248954327408521,26220,4,0,0,train
-60.17429016101657,-9.832697074186743,25023,4,0,0,train
42.450000290794975,-19.251107986254603,26959,5,2,2,train
15.715813325103607,-18.865025419431394,21867,1,0,0,train
-15.736857277294837,-21.525278428585843,41978,8,0,0,train
14.241476401541757,-17.32840384319006,27519,5,0,0,train
-22.60107759631161,-46.2751172993043,41811,8,0,0,train
-4.501268889525877,19.577542571733062,27381,5,0,0,train
-25.35848835272142,-11.380578660423863,41945,8,0,0,train
-6.230711541819603,-47.4072807820299,28242,5,0,0,train
62.402901485026476,-15.465981083118127,42738,8,2,2,train
10.233316034267075,-31.913089373745915,23349,3,0,0,train
51.955713056406054,-0.7779676576043446,23687,3,0,0,train
-14.085872559732497,0.05901820791086365,22611,2,0,0,train
-58.559568160471,0.14893798709549433,24568,4,0,3,train
13.711192149761821,-39.77807852086974,47147,9,0,0,train
-8.907047905169852,23.039899130829344,26216,4,0,0,train
5.861705764332468,20.901988770335546,23563,3,0,0,train
54.00589355854942,10.111195463699229,27332,5,2,2,train
22.131227217391572,-18.91848504693762,20827,11,0,0,train
-42.922238829598385,-30.48873506620993,25832,4,0,0,train
14.241790634975928,-32.55642742986565,39701,6,0,0,train
16.682454862290314,6.3783514629533435,41303,7,0,0,train
-18.390085886545968,-9.164657150876376,39320,6,0,0,train
-40.97379059978287,-3.56924608703547,25990,4,0,0,train
-7.601552609809164,-42.266684107746485,22055,1,0,0,train
16.48329666818428,26.38036902065226,20688,11,0,0,train
-66.54327282736067,-2.938770575665232,25185,4,0,0,train
63.90500505713102,-14.569216964515883,42341,8,2,2,train
-42.01961519742683,-2.6340596890873247,25650,4,0,0,train
-6.637981149319417,-42.8049301180953,26911,5,0,0,train
-48.136001614105425,48.80184247430941,42574,8,4,4,train
-55.230686960194205,32.290696259806865,20713,11,4,4,train
-28.097620892895485,8.679503039709097,23699,3,0,0,train
-45.40001817067805,-4.854390247456599,47072,9,0,0,train
-5.1371035367594216,19.702418733083242,41155,7,0,0,train
-61.972977920959494,-7.780753569078549,25792,4,0,0,train
-21.787343282435454,9.646287898530566,23631,3,0,0,train
-51.72833593983492,44.0133395487196,26722,5,4,4,train
-32.58642537473587,28.093649608881538,26642,5,0,0,train
-52.94627987439132,38.3092543213985,19895,0,4,4,train
-38.287837825145914,53.37821747913577,39561,6,4,4,train
53.95021609555697,18.199135561937496,26953,5,2,2,train
-44.48766975955694,19.206346185219864,23447,3,0,4,train
-49.888505310975816,50.39698680945462,46824,9,4,4,train
-6.095410624827218,28.82660267986684,39617,6,0,0,train
-0.7911900495256319,-23.63921118394439,41493,7,0,0,train
-4.38659003177035,-42.12138027231967,23291,3,0,0,train
-49.086401785953456,-5.195885531912792,47188,9,3,3,train
34.41154802653686,-20.897192583603342,20958,11,2,2,train
-20.553829802761175,-52.78694991137036,23251,3,1,1,train
-48.804996531718984,-4.4404981016038985,25808,4,0,0,train
-1.9856913956789137,-29.9286925473653,22744,2,0,0,train
-48.650372294991286,16.324111757336844,39658,6,0,0,train
15.242666264675798,27.296993790047445,27841,5,0,0,train
-35.86326845037295,53.66993303810156,39402,6,4,4,train
-38.19178333399863,29.01627343056646,26569,5,4,4,train
-52.61915925448935,-20.835491466248918,25595,4,3,3,train
10.340898320794107,26.85402847646284,27809,5,0,0,train
-33.29223192345543,-12.681900972704032,40475,7,0,0,train
21.711257269182283,-0.6800333398275096,21413,1,0,0,train
-60.73644511321503,24.379760318406866,48991,9,4,4,train
31.331913763149007,-15.090277166666876,28018,5,0,0,train
-7.064683950917022,-48.65287375875333,20680,11,0,0,train
1.9419991178159206,10.16794387058376,42052,8,0,0,train
3.848489869891761,-24.076250362163876,21323,11,0,0,train
13.19573950831824,21.032810045933143,41085,7,0,0,train
-0.6653718106283089,25.186808531394707,26555,5,0,0,train
0.08368853721226888,29.534940851003828,41643,7,0,0,train
-8.904348064014748,5.841665291603398,41568,7,0,0,train
-51.579729095603895,20.033499804423315,21041,11,4,4,train
-64.8391912412437,-7.486055099255113,25822,4,3,3,train
-45.41730490073097,52.98327667734242,46927,9,4,4,train
-29.9078592554954,15.39333627105595,23685,3,0,0,train
12.688830535287941,-29.913600852651737,20660,11,0,0,train
-1.8228747712560263,-21.648860014459988,42867,8,0,0,train
-36.568158941168534,-13.75413622713155,25605,4,0,0,train
-52.54578746147094,17.414057900446497,40701,7,0,0,train
2.3201531105978956,6.452824697006218,40541,7,0,0,train
60.66146955881314,-16.345065729919085,42262,8,2,2,train
-60.88293187880085,40.75020841128162,47313,9,4,4,train
35.59087619420323,4.5804171935502715,27865,5,0,0,train
10.160501506442388,16.50172261325414,21335,1,0,0,train
-25.232112275403473,28.700857353314905,27461,5,0,0,train
-28.521338556559567,17.960954553782575,23203,3,0,0,train
-40.71920406956421,-8.591976059649044,19850,0,0,0,train
-21.244494730609752,-18.757181526990518,46957,9,0,0,train
10.553647804097906,-22.610916861184432,40737,7,0,0,train
-51.58982048126336,21.001024843767578,42638,8,0,0,train
-30.66214825376993,33.56498967429873,24497,4,0,0,train
34.668924718597495,-24.799789130312284,23299,3,0,0,train
29.9168316293207,-25.89959557307779,21869,1,0,0,train
13.589226734974382,-28.640544613704837,41680,7,0,0,train
19.860891859158745,23.327288290250713,41572,7,0,0,train
-14.431060827962874,-46.535672674414826,39126,6,0,0,train
-35.2883710562234,28.21991101572836,22200,2,0,0,train
-5.762382499836846,39.79122882878333,20785,11,0,0,train
8.103920118423272,-28.595212847201257,41424,7,0,0,train
-37.580692620342234,20.051688271643037,41337,7,0,0,train
-48.480533722116064,-14.115477244026419,25707,4,0,0,train
-24.115322891323196,-52.06237980918053,22364,2,0,0,train
-7.503126907911556,-33.15585103995964,23601,3,0,0,train
-12.719166098035792,-34.85795545628771,24677,4,0,0,train
-17.73166874108469,22.586238127832704,20953,11,0,0,train
57.475444895919026,10.967998376227206,25505,4,2,2,train
-33.67465872706018,-17.142626339473118,21786,1,0,0,train
-55.399581878698285,-21.25249677822857,46975,9,3,3,train
-10.974091973114861,8.360115432833974,40725,7,0,0,train
-45.70797655727041,21.547354428239444,24756,4,4,4,train
37.696323822770324,-3.714758660097418,20105,0,0,0,train
22.429475042322057,-25.63294363032707,21968,1,0,0,train
-48.20648290729831,-1.5632133495345875,46979,9,0,0,train
-29.20251751729758,-3.0948250238678585,24893,4,0,0,train
-38.83151912569906,28.8100960003333,27304,5,0,0,train
19.580351391619523,-5.237975917788579,22088,1,0,0,train
23.194433546659017,1.7257157718524931,21391,1,0,0,train
-0.6041203207590788,-45.75009492846603,46640,9,0,0,train
-59.901865426520715,0.505959327543581,25203,4,0,0,train
5.7109235099980555,-5.4881118569497715,42174,8,0,0,train
-1.1765875709252045,-18.04923518982047,40833,7,0,0,train
-16.51396041234311,18.989046328250357,40302,7,0,0,train
30.41528754809681,-5.001400424730813,20939,11,0,0,train
-54.53830707214274,7.574086174863604,25972,4,0,0,train
56.60093981376369,11.666303342939381,24840,4,2,2,train
-46.099005879261966,49.20367673426662,40885,7,4,4,train
-65.1249456226703,-5.724750768813606,25205,4,3,0,train
-5.559674680985498,41.06788228423238,24421,4,0,0,train
28.466629318267255,-13.622629526774102,21509,1,0,0,train
9.513087975735296,4.125320982149628,24629,4,0,0,train
-16.57461017275376,-4.248122842206353,22336,2,0,0,train
16.14133860505709,9.0805443370074,28278,5,0,0,train
-36.330015402766925,53.09984986939496,42020,8,4,4,train
13.911855713722428,-32.21102242458622,40350,7,0,0,train
-6.713286066110169,-39.58987509138893,21283,11,0,0,train
-49.09059236155814,-7.636945583951459,46945,9,0,0,train
-38.822378344922186,-14.674320813336463,41398,7,0,0,train
-17.21597947239224,-39.869704440607194,41898,8,0,0,train
-25.15932572385296,-37.732150154931674,46519,9,0,0,train
0.3315705718275641,39.736106359547236,27927,5,0,0,train
29.59086252597135,-7.621968852057121,21713,1,0,0,train
-41.3220904928788,29.037667670816088,26875,5,4,4,train
-7.70778279878567,-17.76642876287746,39359,6,0,0,train
-41.400680430923785,28.438825514132535,20980,11,0,4,train
-53.99867136837065,23.47203171413707,20137,0,4,4,train
-6.6781364636782055,-44.91012658934281,28030,5,0,0,train
-15.683292203710835,-50.577620373230346,47162,9,0,0,train
-23.13476392925165,-21.37276715348505,22977,3,0,0,train
1.808805588200812,-7.567260668401446,40807,7,0,0,train
-36.40540253846473,0.1989673985730187,41317,7,0,0,train
-38.237111996509995,-12.951638370123936,42278,8,0,0,train
-31.858873795050314,29.335991268985236,26947,5,0,0,train
-26.53956313375179,-45.989260163498926,41860,8,0,0,train
8.417033473393387,22.944719539153912,20909,11,0,0,train
13.590897919921439,-1.6026918398294403,21627,1,0,0,train
-62.43703775014944,-5.303631952875193,25277,4,0,0,train
-10.776459637448598,-11.979889444166577,22204,2,0,0,train
-20.04253284930141,-8.777349541891091,22106,1,0,0,train
-13.626021143713993,23.55028958619727,26208,4,0,0,train
11.356854137586584,-29.8809700425827,40469,7,0,0,train
-28.053348543105756,-10.423188940831757,23653,3,0,0,train
-55.58928431599219,35.10811838172853,42364,8,4,4,train
-60.53450893171767,24.158421897421043,47051,9,4,4,train
-4.139078696139172,24.4004005816509,41109,7,0,0,train
-37.1211781591886,-11.280215413928865,26002,4,0,0,train
18.140781856576993,1.609034157226553,41293,7,0,0,train
0.8092143330010853,-43.21413004584308,27021,5,0,0,train
-63.1978252527677,-5.877391444906614,25431,4,0,0,train
67.75971167244793,-8.43837508030095,42450,8,2,2,train
15.614047459983787,-8.555658362100065,21552,1,0,0,train
-24.787327886599716,-44.10153765018748,46747,9,0,0,train
-31.398882111934288,-11.668901857728626,24798,4,0,0,train
-0.7003810271825985,-24.02047795091117,26222,4,0,0,train
-35.68271272300777,25.855355465216757,41601,7,0,0,train
-31.167133816556532,13.096967450756857,39805,6,0,0,train
-22.93963372566432,-47.42960191122168,46796,9,0,0,train
-38.99461641337214,30.587388670848437,20155,0,4,4,train
-11.706003730202879,-12.260861965807566,22236,2,0,0,train
-1.9318374068179023,-8.355303769552274,22937,3,0,0,train
-38.67882119636198,19.583652962628484,42254,8,0,0,train
-52.49817841164105,36.36930966825172,20267,0,4,4,train
2.3142868873726234,-21.954587951978827,25535,4,0,0,train
-51.04200791338475,46.033833802820766,20795,11,4,4,train
22.460504733936553,20.195343683277592,28181,5,0,0,train
-17.058594538363597,-43.59665400136436,46800,9,0,0,train
26.4597246701633,-16.776034245817794,41073,7,0,0,train
-11.530774852922928,-45.656631588993065,21984,1,0,0,train
-19.213540431911206,28.38439159356413,26865,5,0,0,train
-30.190943988133846,11.297043519157166,40395,7,0,0,train
41.594190934754195,-18.55759580849827,26666,5,2,2,train
-45.799767158313045,8.274085809651845,26114,4,0,0,train
-17.590080863585342,4.682854989347631,41684,7,0,0,train
-42.6643666952893,10.604143552210191,47301,9,0,0,train
-39.59833536901246,-28.66627957064747,25457,4,0,0,train
-27.295051300183946,-40.73146617023956,25307,4,0,0,train
-25.446268585096156,30.75793796407883,27179,5,0,0,train
-9.034415776009862,-31.22449478139461,21096,11,0,0,train
-6.628808669964419,10.09243124093495,40647,7,0,0,train
21.69500872149585,7.159146718368943,27351,5,0,0,train
-20.475584240130594,-21.432283956359658,42412,8,0,0,train
-58.07838964620481,32.48761198425281,22893,3,4,4,train
-52.49079694707822,17.590827212290915,39579,6,4,4,train
-39.31599953292567,-3.869249233068927,25648,4,0,0,train
-57.984947114011064,34.66892948442312,42098,8,4,4,train
21.516958574340798,23.65149282419713,21039,11,0,0,train
-40.19455988897985,-8.095317407401687,24961,4,0,0,train
-17.037661587274293,-37.681861779646994,39408,6,0,0,train
-14.594853625988929,-43.05628301900049,22975,3,1,0,train
-4.949889360943544,9.420824481138697,27592,5,0,0,train
8.102624925253751,-26.18872332874824,39369,6,0,0,train
2.5649380606088057,9.707030335398272,28076,5,0,0,train
20.69853844744677,-13.470045106978425,24885,4,0,0,train
-34.90859907089549,24.40622535843868,40489,7,0,0,train
8.973641842631043,-23.25957137388042,24915,4,0,0,train
-53.08874740242193,4.134637912473945,26044,4,0,0,train
-16.812330475970228,8.474051859707238,22210,2,0,0,train
-18.77660240860739,-39.032138186769515,39211,6,0,0,train
23.194166654804793,8.187984578757638,21701,1,0,0,train
-4.368330423455629,-45.55676189681512,27357,5,0,0,train
-50.95264525235865,-21.972100762526455,47001,9,3,3,train
-37.54216348610112,1.5646472652963963,25423,4,0,0,train
-29.1657361833478,-11.099733117472752,22730,2,0,0,train
-44.536292170655145,21.76151738658598,42726,8,0,0,train
-5.674379609812716,33.76776100820328,21562,1,0,0,train
63.52425277482642,-14.838073118603651,41921,8,2,2,train
-59.0436963997027,23.191525706850573,25289,4,4,4,train
-35.910925417233344,-25.004100973316113,24637,4,0,0,train
-20.31203016394758,-53.113567662110725,23455,3,1,1,train
-1.844653257876625,20.079791109121413,20690,11,0,0,train
-48.141821400735395,1.297696434411037,46848,9,0,0,train
-50.42477071304886,47.302036207523074,24738,4,4,4,train
-40.7370609370422,-1.9784366957928265,41021,7,0,0,train
52.72856196790951,23.267907940040605,27909,5,2,2,train
-7.060254376186134,42.879417550754525,24507,4,0,0,train
-42.306174040080265,10.640290499870458,39981,6,0,0,train
17.112970167906315,7.7599260067928455,26913,5,0,0,train
15.174354043557948,-11.620676680637166,42113,8,0,0,train
-14.86812432538368,-29.102998952272152,46585,9,0,0,train
-28.552532464945735,-2.7953687747685314,24877,4,0,0,train
-2.8057851025657796,-8.989563573974335,21051,11,0,0,train
1.2191761798349754,27.46932357677854,21477,1,0,0,train
-7.503242745224683,-13.702120534464978,42765,8,0,0,train
-16.74816320746617,-29.162600276486405,39487,6,0,0,train
-37.55079449559801,-0.48262179005674577,40571,7,0,0,train
-44.011031762531374,50.00140804836575,42728,8,4,4,train
16.80861417201686,-29.357918985466736,27212,5,0,0,train
3.9562099318494113,34.52378954200401,28060,5,0,0,train
62.760924143530374,-15.328709249701479,42347,8,2,2,train
-23.14163452905895,-12.018593708038617,42000,8,0,0,train
-36.085870969888596,1.57691710065376,41097,7,0,0,train
-6.1797407440464385,-46.84963005840672,21854,1,0,0,train
51.08042974387452,28.398085707814666,21090,11,2,2,train
-64.89647709144955,-5.855817105022474,25265,4,0,0,train
-44.03126600130801,14.08103649703705,20542,11,0,0,train
-16.43430004294454,-19.32179849066239,40405,7,0,0,train
-5.4125775528873135,-8.479131975493608,25130,4,0,0,train
-59.8520376737917,37.87573583024536,40936,7,4,4,train
13.101993414244351,13.13633586150143,20574,11,0,0,train
-39.02716612550678,53.41659563951907,41430,7,4,4,train
19.712875762574157,2.579723918238071,21337,1,0,0,train
-21.021833910695968,14.596875521798736,40407,7,0,0,train
-40.509945399750606,51.6205596740417,39977,6,4,4,train
41.7746598146792,3.7763748765229552,39116,6,0,0,train
31.60054021377579,-8.862746279414413,27562,5,0,0,train
-25.419152016306924,60.66411816591949,39650,6,0,0,train
63.65130290139457,-15.380739489237904,41939,8,2,2,train
4.763270366358826,4.402480914890324,24953,4,0,0,train
-34.163905882302934,18.19366562302406,24562,4,0,0,train
-23.00634112546883,-45.8033149282449,41807,8,0,0,train
-22.402439255388487,1.8468813659953351,22534,2,0,0,train
-36.21064826293075,29.584434849181203,27106,5,0,0,train
-20.47374681532294,-8.452217114387835,23713,3,0,0,train
-59.591050686067106,-7.397381576004465,26108,4,0,0,train
9.264461243370015,-8.320872266628093,22698,2,0,0,train
-17.605735984723196,26.789452290727475,22196,2,0,0,train
26.789034483699705,14.942449139541846,21445,1,0,0,train
-31.612347340546396,-19.09065743074375,46727,9,0,0,train
15.834000212208966,-7.948082818493225,42835,8,0,0,train
59.28412151647956,-16.24844605569791,42666,8,2,2,train
22.75151505953211,8.872658015313922,21778,1,0,0,train
54.24487678374901,15.682036978334228,27240,5,2,2,train
-57.953665704306616,2.8342682121791913,41406,7,0,0,train
-54.567465863540306,1.5536973324884764,24558,4,0,0,train
-39.625292748521744,17.63561459227095,41045,7,0,0,train
3.8174307839459356,11.41473131677751,42927,8,0,0,train
9.425194934356286,-33.25542640288958,41603,7,0,0,train
-59.97774612551311,26.700186155485067,20990,11,0,0,train
65.1431139226752,-9.003557624362404,42935,8,2,2,train
-61.1778970905567,41.59405537778001,25283,4,4,4,train
-24.512556172266827,27.03068134469272,21271,11,0,0,train
-54.52014996214183,24.045927465562286,20115,0,4,4,train
4.429831894207883,-6.493250080941317,41372,7,0,0,train
-63.179575915323596,-1.3159831482520126,25739,4,3,3,train
34.57707705243753,-5.650329081197678,28165,5,0,0,train
-8.287781510320622,-15.035717862595353,22702,2,0,0,train
-0.2553923628071031,39.02469052286774,27276,5,0,0,train
0.6304045824274258,-11.75591963209027,23477,3,0,0,train
-57.47089023044556,24.29796958660387,24734,4,4,4,train
-35.52038819416134,17.60080068070627,22560,2,0,0,train
-67.3468016701268,-1.559285976805583,25209,4,4,4,train
8.684883018286337,-26.420358089912426,22120,1,0,0,train
1.035720121793256,-8.500899722358357,42088,8,0,0,train
23.34622061119832,1.742886060587776,21982,1,0,0,train
-53.697590354177876,31.636596533977592,24671,4,4,4,train
5.167600204711949,-18.424403251226813,25126,4,0,0,train
-32.29365440363367,-27.416291067026414,26224,4,0,0,train
-23.196863519291185,20.980148994560164,21433,1,0,0,train
-49.69384465200994,16.937460580945498,39953,6,4,4,train
-17.816913316400946,20.990883119376914,42779,8,0,0,train
-17.103326653699945,-22.998860419324615,39851,6,0,0,train
-21.12098091735175,-52.00924771879053,23277,3,1,1,train
32.92904346153527,-23.00754011074238,22391,2,0,0,train
-2.134430341416088,32.30458551024826,20817,11,0,0,train
17.234923992158528,23.502214491086317,27066,5,0,0,train
31.83812755420176,37.25125450291904,27015,5,0,0,train
-21.425987178047553,27.908099530615775,27244,5,0,0,train
31.080912462442758,5.373309047800312,26473,5,0,0,train
62.2093923204916,-5.095700438821895,21746,1,2,2,train
9.567250381247895,-32.37002013965838,23665,3,0,0,train
-19.979687868952276,-11.316470258693975,46430,9,0,0,train
30.834775222815185,-0.09660836581043863,27274,5,0,0,train
-28.604399641572932,-11.963384661300825,47066,9,0,0,train
4.0949386592871715,-33.97161491780666,23117,3,0,0,train
-22.385660999691705,29.52229765414914,26770,5,0,0,train
-11.186030134038049,-25.869100551603523,46499,9,0,0,train
-18.45835039900237,-41.18878874551004,46595,9,0,0,train
10.035757553168068,-40.889339771550894,46963,9,0,0,train
2.6302011247809745,-43.1526791842778,23239,3,0,0,train
-39.00184657106293,11.201226596201694,41864,8,0,0,train
-52.08262039341048,43.53412153218743,46925,9,4,4,train
1.2879444604219188,12.49804733229997,39477,6,0,0,train
-44.139231741519296,-11.282328089034356,25557,4,0,0,train
28.933594543899023,9.344759869635965,22086,1,0,0,train
-27.459713914878712,-20.9260416824112,22728,2,0,0,train
-38.39741824501179,54.71826317360798,46866,9,4,4,train
-38.15950081303539,-9.722873626011957,42236,8,0,0,train
3.3870843684332836,19.901101394265364,27230,5,0,0,train
-20.418087176174083,29.252742678837716,21461,1,0,0,train
-6.563245150057233,-20.240100937900053,21972,1,0,0,train
-13.578234394028879,-38.76480368956301,40292,7,0,0,train
-54.132060794639344,35.77241448837883,24748,4,4,4,train
19.133642676947666,-26.17082292745431,40749,7,0,0,train
-49.01908646074854,-4.287444138811747,25658,4,0,0,train
-18.912492306562427,-42.48781162858518,46648,9,0,0,train
-62.09090589753693,8.307231642587979,24824,4,0,4,train
-2.2593809096408553,0.13687731601021147,26136,4,0,0,train
-13.162085853875194,25.227803092571623,41432,7,0,0,train
5.479905242278013,-18.40006914536309,41359,7,0,0,train
31.361628063327263,-0.8037102456992633,41276,7,0,0,train
-43.37069238709714,27.323017734923578,41380,7,0,0,train
26.620257393401957,15.891185871278331,20775,11,0,0,train
-42.7388812936299,51.39163544291095,39863,6,4,4,train
-41.875275905987294,21.09729903277268,23391,3,0,0,train
-33.925894685241346,56.27511767187387,46599,9,4,4,train
-3.546581532329877,-16.726370733601428,23095,3,0,0,train
-46.63163893598464,-10.822166069318765,26265,4,0,0,train
-11.27994582025977,-41.40231594943033,20717,11,0,0,train
-10.707415372573317,7.611137520533003,23091,3,0,0,train
-9.753678127463832,21.177041922936983,26935,5,0,0,train
-11.58492619319017,35.80861088222072,40537,7,0,0,train
34.4337549197697,36.41803382552038,21752,1,0,0,train
-22.696054100281263,-57.0231894829047,23099,3,1,1,train
-21.023974931889093,-5.896498775488851,22356,2,0,0,train
64.03576232278067,-6.307459242658691,42506,8,2,2,train
-62.01100467737055,8.864002187793112,25737,4,4,4,train
-22.527450138606742,8.737875535494675,23753,3,0,0,train
-37.692226115002995,-28.97634472934889,46842,9,0,0,train
-7.104625690907787,-20.454719431851288,47115,9,0,0,train
44.56815959713023,-17.494112621787696,26644,5,2,2,train
-26.50537509587977,22.64638419633271,23567,3,0,0,train
-24.64374510736878,-37.71449576591928,41919,8,0,0,train
14.362041185669842,28.20008289835292,39203,6,0,0,train
-7.77300269688216,-21.513052594358403,47141,9,0,0,train
24.46682353646926,-13.630851790246492,20700,11,0,0,train
-7.672107938231891,-17.057910649179156,23083,3,0,0,train
-6.59764972595829,-17.012937036966527,22742,2,0,0,train
-0.2755376452598073,33.446967854386884,39531,6,0,0,train
-7.768843396217251,-13.441811016701138,42702,8,0,0,train
-35.83825379418806,-7.92646337774054,25301,4,0,0,train
-8.362120778167212,-21.57145592231869,47125,9,0,0,train
-10.38671320091786,2.2740447855794805,21802,1,0,0,train
-30.598489593705594,27.31500927298347,22647,2,0,0,train
-21.13936689449696,-53.432018942111654,23521,3,1,1,train
13.793133901439557,6.757642177807327,39601,6,0,0,train
23.98672903329511,14.32438279111176,19757,0,0,0,train
-50.00476775715539,26.787519528958217,20603,11,0,0,train
-29.179015998511037,7.1437916336465594,39811,6,0,0,train
22.141237225985492,-26.46219627686864,42678,8,0,0,train
25.433923895259607,15.459981584737829,26907,5,0,0,train
-27.86934529186094,-40.791088540658976,25383,4,0,0,train
-48.24977387773684,-11.245750007571253,25896,4,0,0,train
-64.67496058496869,-5.1538786622727395,25449,4,0,0,train
54.1671863743769,12.533305515730131,27260,5,2,2,train
-8.13256739058196,20.234017995178856,21069,11,0,0,train
56.415243667380665,7.523112686185543,24883,4,2,2,train
-27.636395340990465,29.87697133513947,27742,5,0,0,train
7.506788452903187,-7.516083828321194,42444,8,0,0,train
31.3382294696973,37.94001848594252,26993,5,0,0,train
-13.460265666587956,-45.060000326594846,23339,3,0,0,train
2.9481628009223506,27.665851901894747,20562,11,0,0,train
-35.97238244523592,-4.177764249007394,22718,2,0,0,train
-17.5183481880079,-0.40390577202263955,22502,2,0,0,train
-0.8440500710855279,-14.778293808924582,24869,4,0,0,train
-25.866875154443807,-0.28078119725011197,26144,4,0,0,train
32.203664816978076,-8.816130610000906,21192,11,0,0,train
52.0922635541242,26.14514973499646,27839,5,2,2,train
-36.49382820353888,31.446113686824493,26758,5,0,0,train
-55.01428887151768,38.18937945840621,46495,9,4,4,train
-20.55522423395803,-39.45453960861509,42654,8,0,0,train
-35.46872949123663,-15.652842147076923,19939,0,0,0,train
3.530009141697004,1.4516562796337915,41268,7,0,0,train
-12.419570745480602,25.609110847077837,27663,5,0,0,train
-6.607187679774349,-3.777488380346461,21978,1,0,0,train
1.2639080971054053,-12.45359481325107,23425,3,0,0,train
-27.44890834430224,-7.923452031070493,41566,7,0,0,train
11.571236889132607,-17.74669385457198,22635,2,0,0,train
-58.19316489171791,24.61595887059665,42416,8,4,4,train
