x,y,index,esp,labels,p_label,mode
48.83857930530796,5.883364169198671,156907,10,1,0,train
17.851629399324484,24.64092007316885,27220,5,2,2,train
7.2971617678626615,-29.743159624840295,40577,7,0,0,train
-13.367756663600117,-37.506012008954315,27477,5,0,0,train
13.774132261449738,-20.419181985044624,22945,3,1,1,train
-11.404720505164619,44.54291561651285,42394,8,4,4,train
48.3012053726409,-26.580985601410223,157283,10,0,0,train
-34.170723095583824,34.52170554125782,20607,11,0,0,train
-46.07862412247732,-21.41274299683682,23153,3,0,0,train
-21.305082058172356,27.097183709570402,20203,0,4,4,train
30.744180494801093,-30.357414353697543,40365,7,0,0,train
19.207226644156545,-19.539906526306183,40669,7,0,0,train
-12.72069161416227,12.282368147205933,26032,4,0,0,train
-54.62889701270135,2.487351107442093,21611,1,0,0,train
-44.82986059958216,-22.05132686034987,40763,7,0,0,train
-51.82866027676538,5.905103241960372,20259,0,0,0,train
36.74324074119104,22.68132324577362,42586,8,2,2,train
-17.380409531158868,63.74995057982456,39499,6,4,4,train
-32.590650548155764,11.900107449488878,26178,4,0,0,train
-19.488101874377758,-19.013884817815192,24702,4,0,0,train
-40.45561758504183,15.510056595430136,42939,8,4,4,train
-44.589754817128295,17.30988882657228,42548,8,4,4,train
8.88235039193928,25.66920627609946,26369,5,0,0,train
-30.605376724186616,27.517820720630127,40861,7,0,0,train
19.25590666450091,-28.29574938268093,42115,8,0,0,train
3.655658459480219,-36.15955767330867,42074,8,0,0,train
16.824639764561446,34.637271006374,27149,5,2,2,train
3.911370295623655,0.6750396048981173,24556,4,0,0,train
20.93874372104688,46.83344294267384,25181,4,2,2,train
-35.5481860839363,-6.800449441509769,41329,7,0,0,train
-24.100946569139758,-11.027704663948674,156799,10,4,4,train
-12.609108480061188,63.04366078783268,20177,0,4,4,train
22.72861070990577,12.670678647279132,27127,5,0,0,train
16.99064847246508,41.034334297843046,25373,4,2,2,train
-26.832298221693744,42.316073535368645,27017,5,4,4,train
29.144303977934655,27.633705977840563,41984,8,2,2,train
-7.103816972063102,-55.84415156084057,21513,1,0,0,train
-3.9238595486968393,16.218623200001865,25251,4,0,0,train
30.65433609246511,-31.71706910263376,19785,0,0,0,train
-29.31216743101205,-3.9574659880426015,23513,3,0,0,train
-3.7535537531611434,-57.2494604822015,20635,11,0,0,train
-15.995182871598992,14.151633535650095,25425,4,4,4,train
-38.883281750791106,-3.376602796995008,39334,6,0,0,train
-2.1031422746769564,-34.09737405652445,42698,8,0,0,train
-45.53012292761959,19.624540706635834,22305,2,0,0,train
-11.70835564305241,-53.511227528736555,20761,11,0,0,train
28.50417935162246,-50.668318033081796,20570,11,0,0,train
-7.649104712144804,8.384745791971042,25646,4,0,0,train
18.160682747852356,-22.083856235229447,40849,7,0,0,train
4.440651171009282,-27.82134070287169,42008,8,0,0,train
49.41353271983361,-17.45723100622492,157164,10,0,0,train
-37.587816075567325,16.299500971191392,41382,7,0,0,train
-4.961112691838792,19.85202164872037,25672,4,3,3,train
-8.87587666908269,-17.912479055531065,42714,8,0,0,train
-51.90499019488622,-29.13770030027179,26652,5,0,0,train
-2.27985627209971,-30.597503746353937,40869,7,0,0,train
16.439447400120358,-20.579085291981343,26000,4,0,0,train
-28.176918583660882,37.89303780272917,21363,1,4,4,train
-48.52784405057395,-33.157783423083245,19769,0,0,0,train
27.121742348779815,-13.76613407426876,158125,10,0,0,train
-19.107028376696476,-21.362784934280434,24716,4,0,0,train
23.853454746284797,16.7460602066025,27574,5,0,0,train
-27.514170899853077,-46.86056271761389,27580,5,0,0,train
22.163967599032627,28.455478511744488,23501,3,2,2,train
44.45629536646753,-22.021597605609045,156773,10,0,0,train
-50.26786617938072,-21.140503662157705,20011,0,0,0,train
6.879157168498104,-28.738199152427292,40898,7,0,0,train
-53.341429523974,-1.4026526486058142,26903,5,0,0,train
7.3468072036089005,-39.57049502596553,40893,7,0,0,train
8.395327162212034,-37.1691885111903,21582,1,0,0,train
55.52789238509444,9.869945457380947,157000,10,0,1,train
30.04328297699056,-53.25623421787176,21198,11,0,0,train
-48.96786531065996,-35.441986766629256,19893,0,0,0,train
-53.30009625079295,-7.699523558117878,22295,2,0,0,train
-21.56025776886513,23.53566100022728,25982,4,4,4,train
30.076953887547454,-8.085749091566099,157534,10,0,0,train
-21.690396613206246,17.75721555600877,24505,4,4,4,train
-25.936474419010448,-32.27273975069866,23715,3,0,0,train
15.68111200033433,-49.00126860546953,23611,3,0,0,train
-47.0031323857168,18.44007447565725,21411,1,0,0,train
-1.1246697812795658,-1.998255275998611,25531,4,0,0,train
42.55601775749954,-41.601180770469654,22583,2,0,0,train
-10.227096166264754,23.042064172312394,25668,4,3,3,train
-19.202606067561057,-20.034664061971625,24621,4,0,0,train
39.76022792668431,-54.9301912086715,21339,1,0,0,train
17.619137149297828,-38.07674902382158,39719,6,0,0,train
-30.33195846715262,-54.72078843548309,20611,11,0,0,train
44.10445967199583,6.2104387897289115,156945,10,1,1,train
-20.69717916587531,-28.526288165067946,158014,10,0,0,train
33.439205880608675,24.429757612263927,41929,8,2,2,train
-53.40559243105858,-27.915130157747598,22448,2,0,0,train
-10.09784746180078,-35.66688163918475,23205,3,0,0,train
-8.151558215889413,33.27121014154172,19810,0,4,4,train
-17.688533113902935,-42.39509533099502,41503,7,0,0,train
-36.659141416893995,19.946749734315148,22368,2,0,0,train
4.878669257415434,21.984795760179914,25005,4,0,0,train
32.60159340176866,-30.939053609005533,156890,10,0,0,train
12.443120760670237,-51.84227230064338,22873,3,0,0,train
-47.857088961663635,-5.650350072359153,41700,7,0,0,train
-30.30246330339737,-53.800449795695314,26923,5,0,0,train
11.265131353369991,-42.811813754314656,25039,4,0,0,train
-5.8039575977100935,-16.5786130761322,39457,6,0,0,train
31.01431158985696,-14.411823626897935,158151,10,0,0,train
6.512062119483222,-13.645108756979738,19828,0,0,0,train
-30.383499079681815,38.023306801367575,21236,11,4,4,train
-8.183984662953758,-19.701061548334163,42917,8,0,0,train
-23.35835891581904,40.89752571287707,20269,0,4,4,train
-5.991897759428944,21.80200137889573,25441,4,0,0,train
-23.639180636306648,-28.46830893258787,41963,8,0,0,train
36.05394248508547,22.756990754520864,41809,8,2,2,train
-9.653167584769417,-39.50296564465864,39897,6,0,0,train
27.215314360855242,-28.55395175157687,22116,1,0,0,train
-46.362881821025795,15.101831134289498,41179,7,0,0,train
-31.03693285408318,-0.6193605279587029,24796,4,0,0,train
25.846613979117464,-9.967473432753946,157805,10,0,0,train
-29.22537664802866,-3.237663228390838,22546,2,0,0,train
31.149345057212166,-34.202444103831496,27869,5,0,0,train
39.6056155970642,-55.62549703161196,21538,1,0,0,train
-1.5586854038543816,6.909807841985792,25495,4,0,0,train
-11.317511021334369,-32.08243276187558,42664,8,0,0,train
-43.149188040107006,20.434795676832838,40411,7,0,0,train
-7.342681364955438,46.69525269184527,42006,8,4,4,train
39.12853782934756,-52.065421366429476,21615,1,0,0,train
-52.171970317599765,-0.21041953216043652,20897,11,0,0,train
57.45087934553484,-38.30816475828733,26734,5,2,2,train
-6.1590922551850795,44.800876294701254,39172,6,4,4,train
-10.293798977712918,-62.34464162863833,40533,7,0,0,train
34.47238337114564,-8.07871873398706,158097,10,0,0,train
-13.065581620079636,-5.354079388925686,39367,6,0,0,train
-7.270693676327992,32.93683206569675,24816,4,4,4,train
-54.65936850440206,-21.533995227540515,27961,5,0,0,train
28.153066313653188,-21.81525720424799,40348,7,0,0,train
44.695936729999545,-12.793531260113241,157641,10,0,0,train
-43.90018318840974,21.166610191860464,20976,11,0,0,train
-15.06821944144589,13.512175764967086,25585,4,3,3,train
40.33819321534833,-49.53205348646627,157376,10,0,0,train
-3.4612180429252937,-41.75725645578062,22758,2,0,0,train
-20.956464018734984,-3.119020158536289,25709,4,0,0,train
29.132501483556958,-0.16504975006452582,157663,10,0,0,train
-15.06010995479148,-45.545584694172284,41651,7,0,0,train
56.35796872929361,11.943297627848338,157111,10,1,1,train
-6.977606394220606,47.23550598867555,41011,7,4,4,train
14.846246283316681,-57.29448689355179,27738,5,0,0,train
-8.522283916640959,7.938623696227818,24782,4,0,0,train
39.960514673218825,-21.25951431953137,156824,10,0,0,train
-41.6417222062568,-3.840761903003143,24661,4,0,0,train
41.59900242312584,-42.146763560785736,21812,1,0,0,train
11.634171558150022,-46.02217628069374,25834,4,0,0,train
38.39258687456431,-28.32208474150614,40757,7,0,0,train
29.563510928063547,-5.995500425607922,157763,10,0,0,train
37.04294751291531,3.9524313418849246,157633,10,1,1,train
5.156427595963495,-18.530007267116186,22478,2,0,0,train
33.09228956990638,-4.765297011887315,157706,10,0,0,train
-31.629737433724966,-37.63157081409601,22057,1,0,0,train
0.47653653550405695,-48.81455731155146,21824,1,0,0,train
4.909374049010792,-12.276640917557515,24881,4,0,0,train
-31.836300720095533,-37.458662381070425,22033,1,0,0,train
42.067369890729026,-33.489128940597254,157091,10,0,0,train
6.6756871344417394,-27.884405205454854,42303,8,0,0,train
-25.68440123651426,-1.6989303420797164,20217,0,0,0,train
-38.00485272023584,-6.730486933709113,40912,7,0,0,train
-39.105488619171645,16.265074605333986,40401,7,0,0,train
-32.844819811943836,28.779461032287195,20117,0,4,4,train
50.32343064294737,7.95169404458321,157072,10,0,0,train
46.36261351768662,-34.45202078293008,20165,0,0,0,train
22.880076257059308,16.752998060449528,21895,1,0,0,train
-8.257460160603198,-26.1683804132077,42090,8,0,0,train
-3.94315954664661,-59.25128688962391,42301,8,0,0,train
-50.268177768817445,-10.361155421669729,21689,1,0,0,train
13.308945403781053,-58.22710827416747,27724,5,0,0,train
26.44094301641832,-31.317502974505707,22043,1,0,0,train
-12.90061698223173,26.63115784303057,19826,0,0,0,train
27.399920538640437,27.93936452022576,42454,8,2,2,train
33.21422596949504,-4.856834792855267,157787,10,0,0,train
-5.73895511953525,-8.528334387067888,42516,8,0,0,train
-41.36194001389585,11.471902596652534,42570,8,0,0,train
-17.81739279809617,-17.8785219004741,20721,11,0,0,train
32.87121699474133,-15.820678130332398,157910,10,0,0,train
-9.832256669073654,-12.417670923148194,39391,6,0,0,train
-33.81500205465625,-26.88799842895158,41319,7,0,0,train
32.92817347213607,-35.87438303983957,21447,1,0,0,train
-1.7711248343834345,7.610783106766796,25884,4,0,0,train
-13.436460728089752,-2.5922636691389487,42131,8,0,0,train
57.04650755013558,11.438941218591864,156939,10,0,0,train
20.70006007230102,-50.980370127525106,27421,5,0,0,train
16.020905727382857,-27.814926211125634,42133,8,0,0,train
12.913434294483446,-61.05607269694837,27783,5,0,0,train
-49.85742542951333,-3.7916200487844796,41706,7,0,0,train
20.152650537100154,-19.321486417843026,40805,7,0,0,train
9.09032398539566,-30.531496424213667,20917,11,0,0,train
48.01346883940068,-6.060549471859167,157587,10,1,1,train
20.391491770436847,-49.33614502095812,21313,11,0,0,train
-7.0206126081770694,-56.067398518270046,21709,1,0,0,train
-19.996859282785795,30.04388403763798,20249,0,4,4,train
-6.430930228188216,47.68110368130385,27675,5,4,4,train
0.09646278130487529,6.471237783337873,26028,4,0,0,train
36.85492714407627,-29.666941422746817,24987,4,0,0,train
-11.899025016148244,-54.18504853671304,28234,5,0,0,train
17.453751128132875,21.079460210320974,25142,4,0,0,train
2.9131251019369424,20.518985969712737,26086,4,0,0,train
-8.929085408525268,41.26163276166227,39543,6,4,4,train
-26.41229752312615,31.500911521044173,40461,7,4,4,train
-43.04438118027677,10.24737018436561,39288,6,0,0,train
-4.217459870818997,-39.6211960108989,19971,0,0,0,train
-29.377702080108254,-41.2662590006538,22462,2,0,0,train
-21.86589989618388,41.45623688491872,41230,7,4,4,train
28.258551888638184,-11.328228664764593,157771,10,0,0,train
48.337778111407246,-16.19332577640161,157840,10,0,0,train
31.845110576936634,-46.233847804438376,21138,11,0,0,train
-50.7417421615236,-21.72987541511273,39913,6,0,0,train
-6.423264320189742,22.350196424834245,25287,4,4,4,train
-21.135268711310434,-3.226938888938742,25874,4,0,0,train
31.145906062646546,-14.38221766871472,158107,10,0,0,train
-16.448605112343138,19.257273404414445,26267,4,4,4,train
12.823278974598976,20.55648405892414,21359,1,0,0,train
-8.630409797706116,32.06192877816342,25207,4,4,4,train
3.997581041790033,-26.88232532504775,40801,7,0,0,train
-8.339693636543867,-57.93712659684581,27657,5,0,0,train
31.03008778467671,-15.036601814979928,158066,10,0,0,train
16.881039152749175,32.888692942518524,24760,4,2,2,train
-32.17365575456583,1.1818290152126085,39615,6,0,0,train
-54.819256988127634,-28.588328170133398,22192,2,0,0,train
25.23566318138247,-13.761373093161929,157868,10,0,0,train
12.920876409989866,28.817905138381164,27431,5,0,0,train
29.46736594571767,-14.641960224394774,157712,10,0,0,train
-2.3181101653904888,3.8526033008797445,25467,4,0,0,train
-49.25740002729782,-35.78002108917755,20781,11,0,0,train
-55.2505509250353,5.791191532947899,27969,5,0,0,train
-20.109528691106068,27.564743975656697,24431,4,4,4,train
56.13044733177734,11.868852565160303,157087,10,0,1,train
34.27588937726228,2.540843704622789,157649,10,0,0,train
-5.512573770453117,-23.96137585951862,42476,8,0,0,train
39.55289274360428,-11.496198883906661,157350,10,0,0,train
12.517313748852612,25.483665334623204,27503,5,0,0,train
26.657168069461168,12.244354802055305,23729,3,0,0,train
-26.208056956583555,38.17925897355135,27967,5,4,4,train
34.34251722131398,24.829569836697992,42646,8,2,2,train
28.028751302273683,-55.51165104426173,27785,5,0,0,train
9.44050711978074,22.394023382454293,25021,4,0,0,train
-23.241253285711455,-5.455641898966421,25529,4,0,0,train
-7.722931088806364,33.12542027698311,24820,4,4,4,train
49.64661413848931,-15.228301353355517,156822,10,0,0,train
-45.100316530423754,21.976147592447724,27683,5,0,0,train
34.19236795710161,-9.668234284714892,158010,10,0,0,train
-53.864648058639126,6.859006314546949,26585,5,0,0,train
-19.069158228656068,-30.62387550977558,23281,3,0,0,train
18.744964494825368,-61.628209077009735,20287,0,0,0,train
42.86469353922844,-2.7963129080792664,22490,2,0,0,train
-13.516639392875872,35.99635916067351,42863,8,4,4,train
-13.598911926321158,-46.28403619042835,21497,1,0,0,train
-50.16692592505509,-18.814971803521424,41368,7,0,0,train
1.279218648071068,12.32461574568556,25986,4,3,3,train
41.546867120142245,-22.032124446259253,40535,7,0,0,train
-11.500261120831553,62.68253944847767,39871,6,4,4,train
28.98435577974896,0.24895482561851168,157554,10,0,0,train
37.52571999282259,-51.73721161097402,27300,5,0,0,train
-23.962163071992066,-12.386494486218096,157690,10,0,0,train
15.941632255178039,-56.06941962343407,42470,8,0,0,train
15.099492751931905,-20.43499049088154,25537,4,0,0,train
-53.76960502639709,-13.549294632060125,27318,5,0,0,train
45.059175049030145,-13.916744267026253,157827,10,0,0,train
8.769025434284861,25.453483333685853,26391,5,0,0,train
-2.9925459957545097,-41.70761709575591,41309,7,0,0,train
-0.6342772575350497,2.203133509933048,25577,4,0,0,train
-51.10582015232526,6.314746813482806,23453,3,0,0,train
-35.71424380686924,-21.669407739784326,39184,6,0,0,train
47.98884708417456,-17.258147902406673,157589,10,0,0,train
35.830335972169664,-42.8125901868088,22776,2,0,0,train
-41.717170842665766,5.8464533486255945,40904,7,0,0,train
-33.9765349541583,-44.128762004319675,20279,0,0,0,train
-10.099362483908573,-59.605958061789636,24742,4,0,0,train
-27.780444635000745,-40.94990379321614,41039,7,0,0,train
51.654136355076425,-39.41289624743054,22084,1,0,0,train
22.61019697854044,-56.225444117179855,41299,7,0,0,train
-29.051496915996598,-49.98955849163136,21554,1,0,0,train
54.36904190159436,9.534559520943443,157149,10,0,0,train
18.233470022829827,-33.413303856559565,42895,8,0,0,train
-30.21982087012619,-53.68970632685299,27403,5,0,0,train
16.62001649214581,38.270546233657875,24633,4,2,2,train
-41.210096514523485,-11.77578672972788,42720,8,0,0,train
44.474932786615405,-5.51570160214416,23711,3,1,1,train
3.3866093081031146,0.28679401793189996,26182,4,0,0,train
-1.4808186668761314,-12.848950032008204,39332,6,0,0,train
-24.393853140382706,22.045906351958955,39338,6,0,0,train
-21.12031408705543,35.58955985103219,20015,0,4,4,train
-51.19213584873066,3.7809512809710455,25049,4,0,0,train
47.274145854546234,-8.625593027557848,39108,6,0,0,train
-8.92089587952054,-56.31513708508952,26678,5,0,0,train
50.52717929511103,-31.524074353451862,22991,3,0,0,train
-49.93522596188577,-27.816935410074827,27302,5,0,0,train
-6.648090416545165,59.65155159238351,19993,0,4,4,train
-13.650031084662752,-38.0310431178402,27449,5,0,0,train
17.37042668782912,31.58520952743583,23017,3,2,2,train
17.644500597553918,-32.48746912003804,41548,7,0,0,train
43.85189781397329,-37.356675555804344,21291,11,0,0,train
54.723005929874006,9.589184973555284,157064,10,0,0,train
-0.9186493722040359,-13.764795495165064,39473,6,0,0,train
4.070109528285471,-14.266879702460441,26220,4,0,0,train
7.43550977622721,21.806095485542222,25023,4,0,0,train
58.13732728704477,-37.66259921319802,26959,5,2,2,train
22.03590223144968,-43.04925157756444,21867,1,0,0,train
28.815431189799888,-16.48268899588712,156848,10,0,0,train
4.94424054233722,-28.697092830905476,41978,8,0,0,train
21.5426829903613,-46.711766158227405,27519,5,0,0,train
48.22737892346367,-18.256071133278443,156902,10,0,0,train
-43.14439201217532,-11.332618824078976,41811,8,0,0,train
-50.902110637084725,-23.71580905673624,27381,5,0,0,train
-43.53280421373533,11.200725352280077,41945,8,0,0,train
25.49733575379808,13.048312770109877,28242,5,0,0,train
33.93821057536651,22.700493657605833,42738,8,2,2,train
42.558910743377396,-30.47208159956992,23349,3,0,0,train
17.29510164475812,31.16115997096177,23687,3,0,2,train
-29.885941048851286,-42.24186799362175,22611,2,0,0,train
4.623210825769702,2.2011884583914014,24568,4,0,0,train
-34.810080411599564,-9.006772262371857,26216,4,0,0,train
-37.70137418353222,-35.274564052943944,23563,3,0,0,train
12.589021214689337,26.6945307209305,27332,5,2,2,train
25.893144818325318,10.910009294456739,20827,11,0,0,train
14.00561000569059,21.50045079173175,25832,4,0,0,train
10.806973889215826,-49.75020024122516,39701,6,0,0,train
32.277534564931386,-12.978505384874314,156779,10,0,0,train
13.12163898618424,-56.44543470120373,41303,7,0,0,train
-29.078964125520717,-4.723876166091292,39320,6,0,0,train
10.690356010874169,19.033067863208185,25990,4,0,0,train
25.22309898886105,11.445107634127655,22055,1,0,0,train
-0.7330681319528771,-43.10424724658787,20688,11,0,0,train
-4.244152934895341,19.46165918755882,25185,4,0,0,train
33.584518993698076,23.30534384368132,42341,8,2,2,train
-34.22342541016925,1.630772215133904,25650,4,0,0,train
19.543305066318116,11.18096645445143,26911,5,0,0,train
-4.379746837487561,46.50437016928995,42574,8,4,4,train
-26.24079489767791,38.531502671110395,20713,11,4,4,train
-42.56484256091711,7.614155542257635,23699,3,0,0,train
-38.89602872088478,-35.733711008556895,41155,7,0,0,train
4.1087038238863,19.636698635684194,25792,4,0,0,train
-43.364972108420886,-6.021144517374321,23631,3,0,0,train
-8.912191962536907,41.47951584645922,26722,5,4,4,train
-46.513418413671396,22.926775802035436,26642,5,0,0,train
-20.975297209071147,41.92595624183282,19895,0,4,4,train
-2.9261932129725934,57.21353859098595,39561,6,4,4,train
17.51717420702413,40.7361152637283,26953,5,2,2,train
-32.94884661667285,28.075494596873348,23447,3,0,0,train
42.46656439822953,-28.373166571674535,158177,10,0,0,train
24.184707960171096,-9.110592336607287,157979,10,0,0,train
-36.1017273251769,-10.044246324128158,39617,6,0,0,train
23.23570769342838,-5.551782059157575,158028,10,0,0,train
25.999089161321695,-31.31629718294688,41493,7,0,0,train
33.850746095151564,-36.44888582179109,23291,3,0,0,train
37.8027900437983,-18.958665195647782,156739,10,0,0,train
56.37487326345238,-38.273579388824274,20958,11,2,2,train
44.341749461797704,-5.441215161609904,23251,3,1,1,train
-11.010339755200514,10.504614526570379,25808,4,0,0,train
21.037612678127157,-38.61006026451864,22744,2,0,0,train
-14.424826464690424,-0.3192066809683425,39658,6,0,0,train
0.9813213495657558,-56.3100380888781,27841,5,0,0,train
-5.704938608516922,57.01128469974388,39402,6,4,4,train
-46.479535002436236,23.425725777599652,26569,5,4,0,train
3.950767985826313,-4.377386897912782,25595,4,3,3,train
-29.324769630366823,-48.10293155795736,27809,5,0,0,train
-23.10902392105725,-33.31481312810795,40475,7,0,0,train
7.0042646108668,-59.11271916111632,21413,1,0,0,train
45.4726729200438,7.669752353602959,157030,10,1,1,train
48.81709927458743,-39.52158675927832,28018,5,0,0,train
33.192300626878556,21.631306625580194,20680,11,0,0,train
-11.61320316299209,-32.21287419957973,42052,8,0,0,train
13.193063652073102,-49.953479597294965,21323,11,0,0,train
14.1394825975723,-32.070881226945936,41085,7,0,0,train
-51.63385035718123,-29.872057347613154,26555,5,0,0,train
-32.74575045750702,-25.30277987038323,41643,7,0,0,train
-11.033645765119205,-32.78527493847033,41568,7,0,0,train
-28.733589980142806,32.27463653316385,21041,11,4,4,train
-4.415372340161658,17.766849868504792,25822,4,3,3,train
-54.0439280307533,-4.385294205806348,23685,3,0,0,train
38.28615139618545,-36.81829934287373,20660,11,0,0,train
-5.317496393258052,-21.835839915719994,42867,8,0,0,train
-22.909315345283286,-4.760968178393963,25605,4,0,0,train
-28.19930017373376,30.71650217578621,40701,7,0,0,train
2.0435278138688635,-36.765803240849934,40541,7,0,0,train
36.19046152694514,22.85394134358215,42262,8,2,2,train
17.27078959471813,-63.508943437350595,27865,5,0,0,train
-33.80382562610842,-48.514412033618456,21335,1,0,0,train
37.66055414832407,-28.96259011183169,157591,10,0,0,train
35.49654142373053,-16.80137041014141,157364,10,0,0,train
-35.88606678605729,-12.036727699946873,27461,5,0,0,train
-40.92358922785908,-1.0060002234427294,23203,3,0,0,train
-2.4062696240477126,0.7525761528018489,19850,0,0,0,train
36.895332676177325,-34.23361086132077,40737,7,0,0,train
-28.188412394148777,31.230666708588693,42638,8,0,0,train
11.00336159280139,18.83944810372528,24497,4,0,0,train
26.908084562008167,12.26114711479304,23299,3,0,0,train
30.341508887461224,-40.96257566044653,21869,1,0,0,train
46.034331134122766,-26.637676474851183,41680,7,0,0,train
-2.2363138060982592,-44.329849717451445,41572,7,0,0,train
49.77905726433315,10.188518701256609,39126,6,0,0,train
-47.570015205452684,22.846642102127923,22200,2,0,0,train
-37.59899339404785,-25.36341138468189,20785,11,0,0,train
42.72756944187957,-26.03742655443817,41424,7,0,0,train
-44.119807132240595,16.73936562063962,41337,7,0,0,train
-23.063729629435297,-2.1978080634658603,25707,4,0,0,train
40.71304913655523,-2.9075497891176285,22364,2,0,0,train
14.208672454608958,-50.991117849957526,23601,3,0,0,train
19.38533012470225,-15.776680057380759,24677,4,0,0,train
-52.50161406600487,-0.43798183484673103,20953,11,0,0,train
17.09865183856888,34.22300867320087,25505,4,2,2,train
-29.602494497680755,-42.284629104699334,21786,1,0,0,train
-46.741436370992396,-19.44838832548364,40725,7,0,0,train
44.90465015311322,7.8414230018746345,157439,10,1,1,train
-27.31760336088444,14.87146046893378,24756,4,4,4,train
38.68424176903908,-20.217961361590444,20105,0,0,0,train
49.2167043022496,-18.698558354105344,21968,1,0,0,train
1.1669587622661983,-0.7484065050759252,24893,4,0,0,train
-45.57332671485956,27.301451561413764,27304,5,0,0,train
23.969527917023893,-49.90794115824103,22088,1,0,0,train
16.85721864677047,20.4769846124662,21391,1,0,0,train
27.973688498993653,-0.3726144578776598,157481,10,0,0,train
-7.542634547838598,15.84493224261217,25203,4,0,0,train
3.8992500908029015,-40.68388200381533,42174,8,0,0,train
24.262556286884834,-20.950094323570962,40833,7,0,0,train
-56.527348924934124,-5.713049305492542,40302,7,0,0,train
27.535729635055368,-54.695838133260445,20939,11,0,0,train
-16.747390451173917,19.29396635725459,25972,4,0,4,train
16.777557771456664,32.8880109501735,24840,4,2,2,train
-3.8338500748871436,47.1613654345756,40885,7,4,4,train
-4.333497958561203,16.88027577482692,25205,4,3,3,train
-12.44607592592726,-13.43283358685102,24421,4,0,0,train
27.99416938340248,-53.9194293198852,21509,1,0,0,train
-5.070300369566176,-53.89424849751358,24629,4,0,0,train
-29.51558819206873,-20.084724982766886,22336,2,0,0,train
-18.824216681620705,-52.25184226819417,28278,5,0,0,train
-4.668580619976144,56.54478936425144,42020,8,4,4,train
46.25019777609448,-26.35990884684498,40350,7,0,0,train
27.15541266463271,-0.9342592896747259,157226,10,0,0,train
20.532687899033842,-14.707389639889646,21283,11,0,0,train
-6.586674019320484,-33.67732657381188,41398,7,0,0,train
43.578100081149415,2.035332146682249,157153,10,0,0,train
46.79637343477887,-7.895202757428441,41898,8,0,0,train
39.35468857086793,-11.654502597337517,157823,10,0,0,train
-42.185166355004306,-39.203352969782046,27927,5,0,0,train
23.097118413398142,-56.23566994184562,21713,1,0,0,train
-44.679716930985514,27.37329773840321,26875,5,4,4,train
8.044285898639286,-40.920147976229444,39359,6,0,0,train
51.23211143560268,7.515033030049764,157131,10,0,0,train
-43.20309799627465,25.9395237415045,20980,11,0,0,train
-31.269769703166833,30.65210661993445,20137,0,4,4,train
31.83626507868256,-40.56425129001367,28030,5,0,0,train
43.37318768736687,-24.735257887228286,157255,10,0,0,train
-2.592169624916661,-34.92754891914252,22977,3,0,0,train
4.49660149640292,-32.96238659174802,40807,7,0,0,train
-38.12529141472117,-6.267598683141623,41317,7,0,0,train
-34.37958190542641,-8.596791263165686,42278,8,0,0,train
-48.1831543697823,21.111023114410376,26947,5,0,0,train
-27.83415803930445,-26.210899624899085,41860,8,0,0,train
24.4295845606716,-2.11731507106453,157728,10,0,0,train
-31.40973903825148,-53.2876350076837,20909,11,0,0,train
24.591439470701022,-9.581649643905761,156789,10,0,0,train
33.43937332918054,-16.745037641664297,157997,10,0,0,train
37.342873343810034,-18.806158264459388,157317,10,0,0,train
-5.883762697083658,-37.23721085564832,21627,1,0,0,train
-6.911683544175248,16.10973661358012,25277,4,0,0,train
44.11887953797859,-12.566168544056435,157659,10,0,0,train
-14.989219314317078,-43.84651337558701,22204,2,0,0,train
33.29256229945947,-4.362351105660394,157702,10,0,0,train
47.98144057240177,-6.247190093940041,157421,10,0,0,train
-47.714607462862766,-17.924173041281737,22106,1,0,0,train
-35.37052072224403,0.4242253594892933,26208,4,0,0,train
46.702299566554494,-17.624893704084833,40469,7,0,0,train
-50.432863928696555,-13.82655464822185,23653,3,0,0,train
-18.614349859750465,41.95690534615381,42364,8,4,4,train
-18.48860359579864,-22.680570161463162,41109,7,0,0,train
-1.0857946590549752,-0.426531104438153,26002,4,0,0,train
12.775571815392167,-58.4529091101097,41293,7,0,0,train
41.14680551082934,-40.799580479806835,27021,5,0,0,train
27.17281651555069,-0.7842120922219316,156791,10,0,0,train
-4.279387153764601,16.765932882422447,25431,4,0,0,train
27.159690314253197,27.989193623634073,42450,8,2,2,train
27.449949884116013,-52.48045800181056,21552,1,0,0,train
-6.69252857498783,7.2902283195323285,24798,4,0,0,train
1.736792412497537,-14.924355113457466,26222,4,0,0,train
34.027174595156346,-14.419143771653333,158167,10,0,0,train
-43.245374384629216,24.127618975695256,41601,7,0,0,train
-11.733906584713178,-7.614386937797721,39805,6,0,0,train
-44.87904143726994,20.668858074783227,20155,0,4,4,train
2.1285825719066,-30.92116346665377,22236,2,0,0,train
3.436966317703945,-20.78197234724746,22937,3,0,0,train
27.246170559113356,-3.944502833390244,157297,10,0,0,train
-36.918608017930694,26.364275765158276,42254,8,0,0,train
-19.769622315050473,36.00104598170866,20267,0,4,4,train
11.797999282597425,-43.949302730476155,25535,4,0,0,train
-6.801511234626587,47.35583668475173,20795,11,4,4,train
-29.26830655059318,-55.099034824591314,28181,5,0,0,train
41.16103432000245,-50.676223973751405,41073,7,0,0,train
23.506997348485072,14.00109519423884,21984,1,0,0,train
47.14704836765736,-7.634121560034312,157502,10,0,0,train
-54.21145564507181,-0.19929900922628185,26865,5,0,0,train
