x,y,index,esp,labels,p_label,mode
40.09936699533945,1.7930252493468295,157317,10,0,0,train
6.651543720828833,-4.219684828085744,21627,1,0,0,train
-25.579881537542015,20.7719970360023,25277,4,0,0,train
31.297656781818013,-20.420365231283327,157659,10,0,0,train
-7.682155602866922,-47.41410260924833,22204,2,0,0,train
-6.071228982436592,-25.294842345748645,157702,10,0,0,train
12.658566171848832,5.518169272176994,157421,10,0,0,train
-27.468004295022055,-6.8031363465077,22106,1,0,0,train
-58.12238113421845,-1.9702631455265776,26208,4,0,0,train
24.032802798076908,12.490905842483041,40469,7,0,0,train
-36.21568711879388,7.380633941836061,23653,3,0,0,train
-36.076582690992325,42.00693549556259,47051,9,4,4,train
-29.86306588075164,-22.84124471922493,41109,7,0,0,train
-29.368447811259774,-17.557698694767872,26002,4,0,0,train
21.017308851706098,-34.33352352135498,41293,7,0,0,train
26.865228205668586,20.22228394812317,27021,5,0,0,train
2.011841197697512,-17.34315483706625,156791,10,0,0,train
-23.159628064107515,21.846476405102518,25431,4,0,0,train
25.309668350357065,-33.85160662300292,21552,1,0,0,train
-40.20704297518855,20.15523672820822,46747,9,0,0,train
-26.228519523444117,2.5670354443987815,24798,4,0,0,train
-13.388258079673808,-10.171981302439608,26222,4,0,0,train
13.912815185195242,-19.84702043266739,158167,10,0,0,train
-60.7375250085847,5.158592922758718,41601,7,0,0,train
-35.26264401093367,-12.336679017964588,39805,6,0,0,train
-31.820131142039227,21.134472413190895,46796,9,0,0,train
-61.19986836754199,0.6429066071395884,20155,0,4,4,train
-18.938829628630472,-49.466093168000526,22236,2,0,0,train
-13.804587076964012,-30.200951319125203,22937,3,0,0,train
16.88422703888662,-19.761123046081153,157297,10,0,0,train
-41.96224336947985,50.37764551492636,20267,0,4,4,train
17.548483120295913,4.279737863506911,25535,4,0,0,train
-22.256662771668058,53.820153338998665,20795,11,4,4,train
-13.80135282588278,-53.83884546829883,28181,5,0,0,train
-24.62560129255393,-17.59239789644053,46800,9,0,0,train
29.8428538626272,11.149466959902323,41073,7,0,0,train
-8.383947322370048,7.8316045062767365,21984,1,0,0,train
13.167721714933304,15.906523750550612,157502,10,0,0,train
-57.16615918471942,-16.821853571995298,26865,5,0,0,train
-56.35866023698252,-1.0725450899291333,40395,7,0,0,train
40.293881681327754,30.067099080357604,26666,5,2,2,train
-39.08968821395494,22.15092378597456,26114,4,0,0,train
-36.01252548115497,-22.10124485640408,41684,7,0,0,train
-41.849839763148125,29.445989239447524,47301,9,0,0,train
3.4159085821753123,0.9289859171986787,25457,4,0,0,train
-0.7505685787507979,20.1637908532565,25307,4,0,0,train
-59.16199944860311,-20.08201392796754,27179,5,0,0,train
-10.624009767063951,-24.724831568878745,21096,11,0,0,train
-36.34894192127355,-19.14653574573604,40647,7,0,0,train
15.920113347279727,-41.28343557475803,27351,5,0,0,train
-42.6647706710693,46.22454709557337,22893,3,4,4,train
-46.878479906732466,35.64712627573314,39579,6,4,4,train
-35.50989615681718,9.2194433868636,25648,4,0,0,train
-37.90607510809592,-13.850344406901176,21039,11,0,0,train
-31.406377986643385,7.7954996058802575,24961,4,0,0,train
24.52445513226489,1.3574774723425955,158139,10,0,0,train
-16.96500055960084,-14.048644810632513,39408,6,0,0,train
-8.569466201422816,2.659801567114105,22975,3,1,1,train
-40.42980859890611,-40.43955613054786,27592,5,0,0,train
-30.541461723797344,-21.71090257719569,39369,6,0,0,train
-43.4618292601898,-43.79467975444926,28076,5,0,0,train
10.117346088972798,-6.506448983449413,24885,4,0,0,train
-56.14930901855906,9.968874351792017,40489,7,0,0,train
23.150571213104598,14.720694589813213,24915,4,0,0,train
-39.40559166511196,20.255944547614533,26044,4,0,0,train
-30.970139102383225,-37.83231697955878,22210,2,0,0,train
-26.34891533953781,-18.119735087269156,39211,6,0,0,train
17.4570453792382,-37.215695359770535,21701,1,0,0,train
12.037336053784664,13.630534877005033,27357,5,0,0,train
-19.401092070043756,24.364068929751273,47001,9,3,3,train
-42.90345900136118,2.2963002314879937,25423,4,0,0,train
-25.71176183272238,-17.520328000603293,22730,2,0,0,train
-25.521731580510757,-12.399164858554764,21562,1,0,0,train
-37.01064125157048,40.07392276356637,25289,4,4,4,train
-19.537428521228023,8.185988243086591,24637,4,0,0,train
0.8098873952297723,9.691579000195404,23455,3,1,1,train
-23.761380103322807,-34.488503240230216,20690,11,0,0,train
-37.08436703472988,32.58508399704395,46848,9,0,0,train
-23.00532615223357,50.16523769078019,24738,4,4,4,train
-34.165229282002585,11.44358760756545,41021,7,0,0,train
20.582749993666052,14.599754967261728,158020,10,0,0,train
60.18241698369786,1.499857511937793,27909,5,2,2,train
-60.65491520049383,-27.293799088824784,24507,4,0,0,train
11.642883927563819,9.332044662136964,157500,10,0,0,train
-25.96260629308655,1.6839945314988007,39981,6,0,0,train
9.949164075685257,-37.69698639126419,26913,5,0,0,train
-23.3593469937163,-16.426120010069603,46585,9,0,0,train
-19.187459690637404,-11.173154674839655,24877,4,0,0,train
-2.173398990117118,-33.13374302818173,21051,11,0,0,train
-39.93728989744612,-35.13885903298076,21477,1,0,0,train
-18.699893487966413,-6.164316873815793,39487,6,0,0,train
-34.4559224263005,10.895784854059613,40571,7,0,0,train
26.434883835345353,13.066420976360487,27212,5,0,0,train
-46.054487760006225,-44.02514530592072,28060,5,0,0,train
-43.15972752798814,-1.3943220669980363,41097,7,0,0,train
20.85790121445851,-21.091353541295685,156862,10,0,0,train
9.666173460851386,21.459437394707038,21854,1,0,0,train
62.62496734871546,-6.8601437727596135,21090,11,2,2,train
-22.3479298581925,24.89041644860348,25265,4,0,0,train
-58.42712443360186,18.817843066258273,20542,11,0,0,train
-43.27394433183761,-27.736482261426612,40405,7,0,0,train
-14.397614394329432,-11.347100694042819,25130,4,0,0,train
-32.88398898714519,43.83432427857072,40936,7,4,4,train
-10.044544739920648,-46.23548361126994,20574,11,0,0,train
-10.706383597595185,54.080385030471774,41430,7,4,4,train
6.969897951026432,-39.03600155181954,21337,1,0,0,train
-56.879509071575384,-10.542179676478401,40407,7,0,0,train
-13.157072873713785,54.94016451544597,39977,6,4,4,train
42.56544257093363,-14.158830547708293,39116,6,0,0,train
37.79311871872254,-8.162469427046183,27562,5,0,0,train
-16.78731539994398,58.333741538176625,39650,6,0,0,train
10.350477245649955,-19.426151954019957,157925,10,0,0,train
-50.209273760375595,-13.464787880719502,24953,4,0,0,train
-48.527691632752294,3.990469184587102,24562,4,0,0,train
-19.15065861984752,-16.00291819967632,22534,2,0,0,train
1.3565386890941333,-17.104647677754194,157552,10,0,0,train
-61.77747755303526,1.702370263920054,27106,5,0,0,train
-39.22083823925334,-0.8390640239795144,23713,3,0,0,train
24.260378806358297,5.6505107211199,158054,10,0,0,train
-16.731413873667485,17.19854838302508,26108,4,0,0,train
16.112645299100343,-8.731713765671799,22698,2,0,0,train
-56.334273237458916,-26.808493489076838,22196,2,0,0,train
24.59426485900839,-34.11630430880899,21445,1,0,0,train
-31.29226427421068,-1.9049245483062167,46727,9,0,0,train
16.41616312058927,-31.80957646330256,21778,1,0,0,train
57.86597403582887,8.046919128476391,27240,5,2,2,train
-36.28788250831843,18.590124222740084,41406,7,0,0,train
-27.763068355507055,22.034035218872877,24558,4,0,0,train
-49.85800124478544,11.701838949153846,41045,7,0,0,train
24.550750970697294,12.24565798636084,41603,7,0,0,train
-47.059359493247236,38.6179763701149,20990,11,0,0,train
-25.98277300318416,44.84106522449639,25283,4,4,4,train
-56.28241975635895,-10.691839158627635,21271,11,0,0,train
-50.503155635251225,28.514493536751832,20115,0,4,4,train
5.1098032545950165,-36.07272460550642,41372,7,0,0,train
-26.042285220187495,33.83935829367722,25739,4,3,3,train
41.630050411798805,-3.23344273632563,28165,5,0,0,train
-7.361513105548193,-46.38831918361291,22702,2,0,0,train
-49.49103325150418,-42.41680435681151,27276,5,0,0,train
-7.120153130791643,-44.657428937564646,23477,3,0,0,train
-42.16562644784415,38.94093942371711,24734,4,4,4,train
-53.218845190865004,10.39599957687684,22560,2,0,0,train
-23.677317979021474,33.24448861772332,25209,4,4,4,train
21.421147335561763,-0.8499419300387947,22120,1,0,0,train
-1.5616917292428063,11.129730261476894,21982,1,0,0,train
-43.50307058138953,46.24413490946013,24671,4,4,4,train
17.610519220566953,1.3864271750632362,25126,4,0,0,train
-9.034153541466312,-5.295913199075603,26224,4,0,0,train
-42.6511338611521,-0.31110387640976045,21433,1,0,0,train
-46.435107311182186,28.81652613785671,39953,6,4,4,train
6.986507390898424,-12.782197737468913,156953,10,1,0,train
-11.063705514472465,5.959227297975545,39851,6,0,0,train
-8.086026820205815,9.666049903462893,23277,3,1,1,train
26.570851897348327,28.30565901006184,22391,2,0,0,train
-41.96456845068886,-33.05706567930661,20817,11,0,0,train
-18.239482408685824,-54.22300416814933,27066,5,0,0,train
-5.330665552514471,27.535153177751447,27015,5,0,0,train
-56.94506553915405,-11.772103747973274,27244,5,0,0,train
21.68044313384783,-40.32140276899277,26473,5,0,0,train
56.0302336713231,20.45656298292517,21746,1,2,2,train
28.035697909829928,0.7045965594960073,23665,3,0,0,train
-52.868735833764426,12.39976407088836,46430,9,0,0,train
36.342093854412575,-6.86997861236801,27274,5,0,0,train
-39.382252052259346,3.837851716841694,47066,9,0,0,train
22.744704736908943,7.102884229230439,23117,3,0,0,train
-58.81740928830293,-15.059833106456583,26770,5,0,0,train
-36.26274716894808,10.78719797909501,46499,9,0,0,train
-8.39916165595616,5.088868322373795,46595,9,0,0,train
28.559575674796626,-17.80321615921939,46963,9,0,0,train
24.121173971813192,28.567676463247363,23239,3,0,0,train
-27.091577218258276,53.18531874810829,46925,9,4,4,train
-51.085314696298035,-18.349744159264226,39477,6,0,0,train
-28.87387880884838,9.864689746100039,25557,4,0,0,train
-4.583467495599171,-55.73447461948723,157595,10,0,0,train
-4.558843175570176,-46.07174111369257,22086,1,0,0,train
-21.51381243367198,-33.80707688760412,22728,2,0,0,train
-9.893323181724575,53.69139973321984,46866,9,4,4,train
-31.428523718246918,-48.427004509080774,27230,5,0,0,train
-53.175869503868064,-14.41258755656425,21461,1,0,0,train
20.11878591300972,-9.742292882930164,21972,1,0,0,train
11.811394496804862,22.040745018804582,40292,7,0,0,train
13.086979013565799,-17.60227212275864,157720,10,0,0,train
-37.06329518646971,50.340893557093494,24748,4,4,4,train
25.860014410835028,21.01406395682939,40749,7,0,0,train
-32.20697409126194,21.230788768105565,25658,4,0,0,train
-23.89435257771688,-16.029908874867495,46648,9,0,0,train
-36.424150028417586,33.41664703413599,24824,4,0,0,train
-37.044538928311,-29.223700426678338,26136,4,0,0,train
-42.520342868493756,-40.70651737623962,41432,7,0,0,train
18.80858612053199,-3.6207435856692762,41359,7,0,0,train
40.84028963282857,-5.583582196302005,41276,7,0,0,train
-57.62472615552378,18.553864388234125,41380,7,0,0,train
16.908103587891077,-36.15282905258029,20775,11,0,0,train
-17.455695479636493,54.132547210366596,39863,6,4,4,train
-55.947606758780154,9.191765412609792,23391,3,0,0,train
-8.267110521756322,53.826441553590016,46599,9,4,4,train
0.24260715417408818,-13.824400574422917,157918,10,0,0,train
-14.246318318014623,-10.668506325588364,23095,3,0,0,train
31.952112400731608,-8.294992864344662,157850,10,0,0,train
-28.9742350487682,8.03467185402602,26265,4,0,0,train
-15.709230337190274,14.524441532440026,20717,11,0,0,train
-42.539224766352135,-26.135762810324017,23091,3,0,0,train
-38.070413075068515,-25.551213114360223,26935,5,0,0,train
-60.02676484262602,-23.697325315762743,40537,7,0,0,train
-3.871055886188066,30.588126694925844,21752,1,0,0,train
-3.250289755198313,16.463165776874256,23099,3,1,1,train
-25.954415537422534,-18.01637713135227,22356,2,0,0,train
-36.161422427874555,37.71249260506873,25737,4,4,4,train
-45.32980118975593,-29.299197688565997,23753,3,0,0,train
3.8410947666069095,-1.692862622285905,46842,9,0,0,train
14.724632841357728,-33.01213642838407,47115,9,0,0,train
56.16702328317754,17.454302886598818,26644,5,2,2,train
-44.178671793166124,8.449330490730334,23567,3,0,0,train
-41.78503448458409,-40.90194660972146,39203,6,0,0,train
-36.066605545479334,-43.615085446440844,47141,9,0,0,train
29.2589292076347,-10.812475973111113,20700,11,0,0,train
-21.322364290701387,-35.30784072564185,23083,3,0,0,train
-13.200014296787304,-25.31379444335462,22742,2,0,0,train
-52.717744345009464,-33.01723176865963,39531,6,0,0,train
-22.357139322101872,-2.471668888013819,25301,4,0,0,train
-32.62175306688104,-23.912002285290697,47125,9,0,0,train
-29.782866943949152,1.6520798541897017,21802,1,0,0,train
-56.86273064379374,-1.6227247027437721,22647,2,0,0,train
-4.280877592220342,9.28899055663913,23521,3,1,1,train
-41.419797595567914,-50.15110450868447,39601,6,0,0,train
-1.9027997445597524,-36.90339418716735,19757,0,0,0,train
-55.43472737628311,28.198006690803503,20603,11,0,0,train
-33.45978141955676,-9.637880147855252,39811,6,0,0,train
17.753873996737774,-41.45628432832517,26907,5,0,0,train
-0.6869655650878688,20.30387015597488,25383,4,0,0,train
-27.405422156348887,13.009365006609922,25896,4,0,0,train
-21.41826739922973,24.062165019694667,25449,4,0,0,train
56.69451484792896,9.635425524100706,27260,5,2,2,train
-40.660264547664596,-41.58833499578945,21069,11,0,0,train
56.15277787716542,7.522358263669281,24883,4,2,2,train
-59.9830139760673,-22.92322816026087,27742,5,0,0,train
-6.168831184837401,27.980366350404164,26993,5,0,0,train
11.298672082629245,9.138625392066992,156909,10,0,0,train
-6.505946695678929,-13.602299433330293,23339,3,0,0,train
-35.86952518132543,-36.172211422438565,20562,11,0,0,train
-39.30145013762322,4.881680188300857,22718,2,0,0,train
-19.603091295976398,-15.744287495229102,22502,2,0,0,train
-15.025577269713448,-20.151580626109034,24869,4,0,0,train
-27.95998382160784,-18.673355527589028,26144,4,0,0,train
42.2065710041797,-4.047396434981853,21192,11,0,0,train
60.84201811682473,-0.542523326090341,27839,5,2,2,train
-62.39861046608658,2.5377588326469667,26758,5,0,0,train
-33.78323328564025,51.138195994656925,46495,9,4,4,train
36.8332987144112,0.1289479439681589,156759,10,0,0,train
41.19722602597635,1.3855694790867155,157263,10,0,0,train
-24.13443249173286,-3.7020956182515232,19939,0,0,0,train
-10.402063449211893,-44.541998631924145,41268,7,0,0,train
-11.235516746242832,19.097689109806367,158127,10,4,4,train
-49.640283062549045,-27.375443761930935,27663,5,0,0,train
-1.351251046731413,-29.941617435122897,21978,1,0,0,train
-0.3806827912010231,-30.960087998695233,23425,3,0,0,train
-32.60255014561291,-16.986494739191055,41566,7,0,0,train
14.80217132299272,-8.951918817847975,22635,2,0,0,train
33.132179819159326,24.789617458170078,157315,10,0,0,train
-49.96786369535348,-27.92035608416441,41538,7,0,0,train
-38.123989255510374,49.69969805062152,40922,7,4,4,train
-16.196569052179417,-19.38835768440512,47267,9,0,0,train
31.399861672517737,24.14624080345701,157305,10,0,0,train
27.610729743726758,-0.04675092455549512,21469,1,0,0,train
4.399395132746838,-31.194096354040365,22554,2,0,0,train
-36.64266244774174,-38.85110523799088,27080,5,0,0,train
44.96889226847117,30.301771140653504,21881,1,2,2,train
36.47233187473655,9.547103088648493,20599,11,0,0,train
1.0179856983976485,9.411347113589658,156957,10,0,0,train
-17.03026210243523,-56.2904593202274,24445,4,0,0,train
-55.075252468085814,-15.49720835042712,40539,7,0,0,train
-30.39690578304938,13.153457332519153,39225,6,0,0,train
-8.383695893191907,54.87904786900202,39268,6,4,4,train
34.7351234536164,18.643866724801594,21190,11,0,0,train
-22.615668295551572,-46.27509740618777,39921,6,0,0,train
-58.02865801394788,-12.794454889263601,28034,5,0,0,train
23.330709636842492,7.614463955438339,25031,4,0,0,train
-34.93638533034976,-33.09197976596966,26915,5,0,0,train
33.91638919088627,-5.257551783734053,40298,7,0,0,train
-14.574433287673045,-56.5316970617789,39784,6,0,0,train
35.921603668093226,19.56309242965179,19783,0,0,0,train
-17.642966788058516,-15.24458935937786,22726,2,0,0,train
-45.20441025983837,-12.361332404361667,40443,7,0,0,train
18.41880467844408,18.6245314372767,23293,3,0,0,train
33.4051459187261,-16.0303165284785,27877,5,0,0,train
-43.347998375702424,-50.28550552245588,39776,6,0,0,train
-23.906105367870246,8.921574603814543,41123,7,0,0,train
-5.6390397202154965,29.25116667108372,26251,4,0,0,train
10.535941115801272,7.747334000572636,157672,10,0,0,train
-58.31212973291986,19.149484586888857,21112,11,4,4,train
42.631683301272396,-2.052064066610278,20757,11,0,0,train
1.6185968732301053,15.716090285499337,26618,5,0,0,train
-59.26036171770196,19.03734513547341,26581,5,4,4,train
-57.13893151128695,-0.8214593763008704,23529,3,0,0,train
4.24900140346516,52.379894038322035,39746,6,4,4,train
-57.90182080467229,11.513428438807818,39371,6,0,0,train
-1.0415307160395422,54.46680725261375,40956,7,4,4,train
-41.54712000871488,-46.535485432562524,28054,5,0,0,train
-3.2336795489368386,4.529968954369874,157095,10,1,1,train
17.2153109000749,-16.968829262213603,157736,10,0,0,train
34.228502727370916,14.84050363308976,157222,10,0,0,train
-5.03883870678097,11.15034068478539,157880,10,0,0,train
-3.9713296248186936,-10.635433005433462,23525,3,0,0,train
-21.31184898304732,-8.343890619239517,24909,4,0,0,train
32.69757066251489,20.66812699050851,26658,5,0,0,train
6.621244919022676,-26.970320373706937,40705,7,0,0,train
-12.013604831697291,55.47052954768854,39847,6,4,4,train
-36.13737139093985,-27.974847787070008,21889,1,0,0,train
-22.044531568906955,18.606007760540308,25339,4,0,0,train
-47.624754635380945,24.12596235984665,20081,0,0,0,train
-54.586079625700634,22.360887051635242,41392,7,0,0,train
-25.49441792804332,9.411224315632959,49023,9,0,0,train
-53.007835427329404,31.765450662802227,40413,7,4,4,train
-45.760382855216854,26.235132475467648,20019,0,0,0,train
-42.77916654684106,0.07951704801027093,41509,7,0,0,train
-35.48640928319618,-51.8517221199354,26762,5,0,0,train
-55.278576767061,-16.34539099881372,26710,5,0,0,train
2.7014346199215638,24.971061782966995,27198,5,0,0,train
-5.134311151009384,-26.385373181349102,157716,10,0,0,train
-6.902182670865821,-16.573760179137437,40326,7,0,0,train
19.762910957620292,23.75047677177372,23317,3,0,0,train
-40.734531265171874,-32.020935612681086,23015,3,0,0,train
-54.12043793753216,21.40901122988522,39336,6,0,0,train
28.889964496139264,10.013487284070335,21780,1,0,0,train
-15.782535819207222,12.49126319422501,25842,4,0,0,train
-4.564004267685145,-33.59743049951494,41595,7,0,0,train
31.814684561117183,-20.005385149763075,157170,10,0,0,train
-59.369007703100024,-9.267681474934381,26485,5,0,0,train
-15.742332232437555,-40.11064940226032,40823,7,0,0,train
1.6242199449049561,-41.049764459503834,40377,7,0,0,train
31.493925230666406,25.824552485756747,20929,11,0,0,train
34.319300685085665,12.0031402779706,41199,7,0,0,train
-21.985795599978246,25.870003648344163,25371,4,0,0,train
33.15565234898909,19.34903149981479,158169,10,0,0,train
26.92092531321056,26.714208933886656,157330,10,0,0,train
-46.40858268690226,-8.000055547846696,22957,3,0,0,train
-33.36483041250612,10.386518036559808,41485,7,0,0,train
10.564901757704483,-37.890761498508766,21232,11,0,0,train
-40.57687411818796,37.59254174311589,47222,9,4,4,train
-40.203877173098626,50.54591779557289,27913,5,4,4,train
-32.744500358326135,-16.707907105657515,47127,9,0,0,train
-10.476121450237118,-45.03868025994302,26694,5,0,0,train
6.941016288736659,17.05917425000163,23071,3,1,1,train
-37.0601500520754,-32.58606066520197,41698,7,0,0,train
-34.603491036686606,46.523989188541194,41408,7,4,4,train
16.192235093391268,-0.17080845818813994,47035,9,0,0,train
2.066734079805828,24.465539591896842,22427,2,0,0,train
0.023322517290640832,54.02301637254813,39557,6,4,4,train
-30.981892540395034,-1.1827009963286828,25753,4,0,0,train
-39.70906728130032,-2.2399947363164103,22528,2,0,0,train
-52.32759527445053,-43.1717126459219,39827,6,0,0,train
-3.6870537652466675,-10.038896123426806,157884,10,0,0,train
-42.11018462297126,-31.84772959853776,26857,5,0,0,train
-17.272724152964628,-29.14793943533191,25090,4,0,0,train
16.03491913117631,-45.03417925052034,156923,10,0,0,train
-58.94389184217564,-9.026338868929777,23463,3,0,0,train
18.026434575910702,-41.558021229951436,26545,5,0,0,train
-9.367049814811951,55.07660242343756,40491,7,4,4,train
-37.54782760543846,-17.39571387797327,20213,0,0,0,train
-10.526412288496678,54.92211142434476,46919,9,4,4,train
18.445345550634038,-39.605575849381566,22184,2,0,0,train
41.68093260864457,-6.668978039244754,41738,7,0,0,train
-20.45206558983768,-6.811854027588506,40493,7,0,0,train
31.612844879739214,10.097588625886058,21419,1,0,0,train
-23.751337963252872,47.036716784313924,25591,4,4,4,train
-49.802827290345064,-42.21420663969133,27062,5,0,0,train
10.336600490097183,-14.924028845594247,156947,10,0,0,train
-50.63253097519713,-31.11210276036015,28048,5,0,0,train
-36.9844606172183,-16.030543651856384,21037,11,0,0,train
-47.09545077883465,-49.03998516426239,20123,0,0,0,train
-53.05628383318278,9.651550350213503,41175,7,0,0,train
9.610386184581966,-17.894787070377227,157848,10,0,0,train
-26.597938199806997,-37.32311139022795,22867,3,0,0,train
-4.026734523601236,27.03300006591806,26971,5,0,0,train
27.47807955645942,1.31547827640511,40671,7,0,0,train
-57.72378363113391,16.33356898586267,19921,0,4,4,train
-37.99992198974222,6.0710859636387635,46662,9,0,0,train
-52.27769952748808,25.584626097167423,21088,11,4,4,train
12.206651919090032,12.99564562401548,157236,10,0,0,train
-4.247862896439219,27.191570256169463,26373,5,0,0,train
-15.696331030186768,-18.603314203983643,24708,4,0,0,train
-24.026364746291147,17.565528756066303,25177,4,0,0,train
-32.422774154696754,-41.591864512653146,20751,11,0,0,train
4.828787530012136,-17.379042515916304,158003,10,0,0,train
-4.140645075181783,-20.182331446992738,157109,10,0,0,train
-29.37844521827943,49.29627706079171,46432,9,4,4,train
-4.031964416841336,-24.6509680227219,46759,9,0,0,train
-31.985560018833578,-50.13430429010424,28106,5,0,0,train
-42.512700391927865,-46.455165292365706,41722,7,0,0,train
-48.08686536361895,-29.868657876925557,39686,6,0,0,train
-44.71212962423585,34.68194318539318,40649,7,4,4,train
-25.44585339737234,-43.82539608700297,19965,0,0,0,train
-25.345022144882385,18.660972112439392,25872,4,0,0,train
-11.685275753221008,-51.77547477041131,20935,11,0,0,train
-28.644114198522303,-29.82009970403344,46733,9,0,0,train
-16.260388149025637,-8.835688043045483,20059,0,0,0,train
18.508217143915086,18.488671606167866,20091,0,0,0,train
36.01886353983629,15.175704357686428,157301,10,0,0,train
6.79878157134824,18.200691493063555,28016,5,0,0,train
-20.64937240693027,-3.7470413714939275,22130,1,0,0,train
-33.575196245274014,52.1835958369043,41244,7,4,4,train
-62.93454145760427,-2.906104186779357,26684,5,0,0,train
18.40682664936431,-30.932511723853633,157878,10,0,0,train
-21.110268184105536,53.745389246147454,41159,7,4,4,train
-6.730721130566534,55.97078872617661,41422,7,4,4,train
-7.954953432579541,-16.28908510994234,26381,5,0,0,train
-0.6097676596209531,20.35353774092071,25231,4,0,0,train
-51.88832177137372,-31.779285055957683,26812,5,0,0,train
61.768885154698424,-4.132168403268639,24493,4,2,2,train
-39.83645525937828,51.05587780472048,22238,2,4,4,train
-55.07173015989757,-5.674795777147052,21166,11,0,0,train
42.28140494048254,-3.076710064465199,157291,10,0,0,train
1.107895588731557,7.14820629506478,157123,10,1,1,train
10.213146646934256,14.46266694103824,157198,10,0,0,train
-26.01612285074195,47.870600766937144,19997,0,4,4,train
-35.30193935049168,-33.80014380851811,26726,5,0,0,train
30.296745368229907,8.55127890820696,41682,7,0,0,train
1.1901635515493965,-36.310115332340246,21934,1,0,0,train
30.737581027846964,21.44336962862701,21244,11,0,0,train
-28.2693230991667,-30.17265116027622,28104,5,0,0,train
-25.069176533169163,2.1311529640560947,39829,6,0,0,train
-9.678475747747772,-22.896324111747557,22234,2,0,0,train
-56.4943278697283,23.57066183023173,19961,0,4,0,train
-56.62471485427745,-16.81669667517493,25104,4,0,0,train
-22.452296824312768,-34.05878613621939,22338,2,0,0,train
-7.624146877520776,-22.441691935693832,157514,10,0,0,train
-56.901923668449896,-22.803035640894155,23325,3,0,0,train
26.676882889508647,-13.45568563921849,21341,1,0,0,train
-58.12203037624855,16.028401942797224,20025,0,0,0,train
56.08522857551668,9.426975647475228,21919,1,0,0,train
-44.72987300853135,-41.81733102754983,27740,5,0,0,train
-23.89256572316584,7.9786569001815835,25956,4,0,0,train
-19.026057541391687,-11.551506834995752,21592,1,0,0,train
-38.017140608355135,-27.858819230010287,19999,0,0,0,train
-10.81915883715361,10.819906605503743,158117,10,0,0,train
-41.83476235166067,-32.10585208642651,27821,5,0,0,train
-12.718511002331297,-49.66348332167334,27417,5,0,0,train
-21.86573848923052,19.60894178275927,25914,4,0,0,train
-4.591728804442195,-12.043249702197038,157625,10,1,1,train
-48.85003329509717,35.93851434939407,48999,9,4,4,train
28.45422490809733,23.730310883445245,156820,10,0,0,train
-34.438609162967616,4.033126382250783,23187,3,0,0,train
-15.41038022545613,27.400365323702317,26134,4,0,0,train
-30.7339258131036,-37.75295051001511,21677,1,0,0,train
19.220483384432228,17.2559772287482,23663,3,0,0,train
5.325067199983007,1.5392854057625955,25607,4,0,0,train
-6.747437237594558,19.503758656269916,47254,9,1,1,train
39.30711514096193,-0.4502768246169424,157404,10,0,0,train
-32.62108548287875,-48.783613265868595,41005,7,0,0,train
0.002469059856911926,-41.902128348025286,22609,2,0,0,train
-52.72860670407057,8.070955563147358,40419,7,0,0,train
-14.135165889527707,-11.42809494057598,23365,3,0,0,train
-23.711078737921518,-44.362089213118836,20067,0,0,0,train
-55.573372990068954,22.396234138674167,20071,0,0,0,train
-59.59974122848047,-1.0160726626199503,27596,5,0,0,train
-55.85409655470541,-11.15710483646215,40369,7,0,0,train
-38.759239232834474,30.991017362761223,49011,9,0,0,train
5.142647930661173,20.656850372346106,23191,3,1,1,train
-42.260571758312345,-46.451577188337495,40521,7,0,0,train
6.696911876328663,-4.519530223281934,19951,0,0,0,train
-29.101895776009208,-18.299176922770712,25617,4,0,0,train
-52.662470259373194,2.320499928572378,21277,11,0,0,train
-37.060084642261266,-32.58605665797904,41238,7,0,0,train
-54.30665667175751,-15.505788401214751,26624,5,0,0,train
21.653198174716977,-20.781338447298108,156878,10,0,0,train
-51.83602508399255,22.46964538248666,23575,3,0,0,train
-20.970006866276034,23.00637259703829,25295,4,0,0,train
27.00032703730494,-5.9581687423321394,23733,3,0,0,train
57.66385501978448,7.890626298777185,39162,6,2,2,train
15.430818494748394,-42.75024418853893,20874,11,0,0,train
12.678079642636387,-31.49724538013434,40437,7,0,0,train
-22.868826363399762,-0.23780137229632592,22409,2,0,0,train
-31.53915635233793,-6.451513794725945,41554,7,0,0,train
-3.4854143714071313,5.649908671717538,156917,10,0,0,train
36.89569460173146,18.206039965617123,19801,0,0,0,train
6.711465144093239,-14.315344099698994,157358,10,0,0,train
7.217480184988297,17.549264517143015,22879,3,1,1,train
34.1024083438766,3.205258968432564,157366,10,0,0,train
2.450087651006889,-29.12548718603879,21766,1,0,0,train
-54.048258553974655,-47.660180116156226,23197,3,0,0,train
-24.78802064345963,45.61154774605407,20783,11,3,4,train
31.441638395011097,9.72016462859253,27086,5,0,0,train
-34.87378405988283,22.011436206814732,25413,4,4,4,train
-1.8954482409158153,6.133252702062432,156925,10,1,1,train
-59.12937314456418,-26.246436548302217,40966,7,0,0,train
30.615584585508827,-13.196712199285725,21734,1,0,0,train
-37.73595823986244,41.00487455001618,25952,4,4,4,train
-43.12233267216408,-21.362066970020965,40881,7,0,0,train
-61.276857343573774,-25.25383787080664,39348,6,0,0,train
-46.91162951552188,9.946018219789659,22959,3,0,0,train
10.51516331680039,15.0298474240541,27811,5,0,0,train
-62.45084664686348,-9.161191139185542,39929,6,0,0,train
-25.202818243251432,-29.754317765056946,21481,1,0,0,train
