x,y,index,esp,labels,p_label,mode
9.337160445937068,17.55973478679821,24497,4,0,0,train
51.394316383653205,-14.86913576564398,23299,3,0,0,train
37.00156942046033,-28.949086284733024,21869,1,0,0,train
42.4560419887721,-16.391874369425008,41680,7,0,0,train
-18.756733637219703,-49.83052541505734,41572,7,0,0,train
19.01241632935586,26.21683277200229,39126,6,0,0,train
-46.349209554351035,18.9181376589666,22200,2,0,0,train
21.716844810566027,-26.291516842596167,41424,7,0,0,train
-43.28654778690721,13.341771653762628,41337,7,0,0,train
7.687493675309506,36.5031468473138,25707,4,0,0,train
24.256717315017966,12.8722069303004,22364,2,0,0,train
7.48243755844379,-32.90126340683476,23601,3,0,0,train
16.58066433691595,-4.866673595529682,24677,4,0,0,train
41.016193087730855,18.691578110870047,25505,4,2,2,train
-0.902987283322918,3.483070952086826,21786,1,0,0,train
-1.355817833892313,44.26079699937678,46975,9,3,3,train
-28.88969360350178,-10.438133475303228,40725,7,0,0,train
19.34852457716682,3.21188644647233,157439,10,1,1,train
-23.584786568284827,31.940668180627863,24756,4,4,4,train
-20.330205250006195,-58.02925109027659,20105,0,0,0,train
40.88717685608272,-15.1452270582313,21968,1,0,0,train
-8.705517152203663,35.682701732573676,46979,9,0,0,train
-12.230600634202434,1.493031525235116,24893,4,0,0,train
-46.94534624011894,21.748520840010233,27304,5,0,0,train
13.76120453221069,-47.53652268806947,22088,1,0,0,train
4.510935935108382,19.817483185443386,21391,1,0,0,train
44.099556768483424,-21.615711884542133,46640,9,0,0,train
-28.100848651544318,-20.92747214525995,157481,10,0,0,train
-8.138287768486155,38.99378210032185,25203,4,0,0,train
-21.748482854732153,-35.160928034580834,42174,8,0,0,train
31.97106968111353,-16.31174466521682,40833,7,0,0,train
-43.468935316523115,1.7204673137289115,40302,7,0,0,train
-17.59623864919792,29.292451596881502,25972,4,0,0,train
41.684235933071065,20.479172318640636,24840,4,2,2,train
-17.486792371243197,61.08434644278201,40885,7,4,4,train
-1.4900015868341216,42.50593600594523,25205,4,3,3,train
-16.276626305973064,4.481899183673804,24421,4,0,0,train
13.880376846900575,-49.81556346355234,21509,1,0,0,train
11.545718689430055,-18.5622150657837,24629,4,0,0,train
-7.640630472291743,-17.731489965318737,22336,2,0,0,train
-22.373670206009542,-44.802190628227834,28278,5,0,0,train
-8.343904881984333,65.87634851931627,42020,8,4,4,train
40.29310102732863,-22.316615826150063,40350,7,0,0,train
3.997343631407176,-23.115735350710985,157226,10,0,0,train
4.019475911738823,34.16130458603074,46945,9,0,0,train
12.705890628574764,25.16378391145053,41398,7,0,0,train
28.859694771483657,-31.740524270556346,157153,10,0,0,train
28.5835235455766,5.575886749120064,41898,8,0,0,train
3.5592946167803117,-29.384800719850887,157823,10,0,0,train
13.26931162402645,31.873008592012443,46519,9,0,0,train
-44.26511297780087,-35.07915314352786,27927,5,0,0,train
18.929370936781297,-30.560156832148106,21713,1,0,0,train
-45.66076200061295,22.297061486148436,26875,5,4,4,train
-14.923430551129183,-15.470150978255662,39359,6,0,0,train
4.372054351535514,-19.754428300103648,157131,10,0,0,train
-27.552182129935918,35.27791158620974,20137,0,4,0,train
29.029818505010024,0.42695421579519177,28030,5,0,0,train
19.604613071992212,-56.47397483243036,157255,10,0,0,train
19.95359547943182,4.644985747159707,47162,9,0,0,train
2.623012571238485,-10.98082605738514,22977,3,0,0,train
-17.512925218212885,-36.12312267766188,40807,7,0,0,train
-21.84459094427881,7.001817074746176,41317,7,0,0,train
-4.458867729702872,16.521688918200894,42278,8,0,0,train
-49.78444140144785,8.289659289981971,26947,5,0,0,train
18.317519045899378,1.251240248747207,41860,8,0,0,train
-29.547036759789712,-22.87175075172417,157728,10,0,0,train
31.063516099405117,-31.770305549766544,156789,10,0,0,train
15.60320282308069,-31.220613696347336,157997,10,0,0,train
34.30626107549857,-38.68876172309845,157317,10,0,0,train
4.580090637420522,4.52394421980738,21627,1,0,0,train
-8.456354561710821,33.861127613159454,25277,4,0,0,train
-12.419223473006367,-49.51938388466074,157659,10,0,0,train
-33.02064863091981,-47.153216740581314,22204,2,0,0,train
-1.9269413697589663,-12.903579602134775,157702,10,0,0,train
7.312978379070373,-4.0894578277198255,157421,10,0,0,train
-22.761464717229835,-6.258642628434972,22106,1,0,0,train
-49.215997807362754,-7.696260083258135,26208,4,0,0,train
27.689918072298667,-20.826740529087306,40469,7,0,0,train
-23.93358539112897,13.439995810713473,23653,3,0,0,train
-28.588777058782593,50.62444991595113,42364,8,4,4,train
-20.52941018582728,45.03599850042929,47051,9,4,4,train
-16.585085380501862,-15.645453162809833,41109,7,0,0,train
-6.945317501487866,-0.14798895033840243,26002,4,0,0,train
8.90750866272465,-41.79908648335196,41293,7,0,0,train
46.42798847665317,-17.204482913493237,27021,5,0,0,train
4.892580302422449,-22.604134809806457,156791,10,0,0,train
-1.9908286345702932,37.98801698557553,25431,4,0,0,train
52.741407443388596,15.677513281054022,42450,8,2,2,train
13.15632244226164,-43.3529436727148,21552,1,0,0,train
-21.498915529989542,20.665691497216148,46747,9,0,0,train
-4.649161419657631,21.03587746418801,24798,4,0,0,train
0.7210218088497173,3.0365480265421434,26222,4,0,0,train
15.10787541877474,-30.18703805488174,158167,10,0,0,train
-46.577886172757275,19.645242744588085,41601,7,0,0,train
-10.376957226627216,13.12552715333565,39805,6,0,0,train
23.169258156638463,13.507915923414046,46796,9,0,0,train
-49.22563811581132,20.402336160520974,20155,0,4,4,train
-32.181500458847495,-32.39774513492266,22236,2,0,0,train
-8.90596964256892,-25.56720382824628,22937,3,0,0,train
30.88954272594498,-33.78371595527681,157297,10,0,0,train
-36.182208657974954,26.294760482916438,42254,8,0,0,train
-30.89089834243758,49.56517023111097,20267,0,4,4,train
32.34333311160407,-9.514949322516571,25535,4,0,0,train
-25.821463180685427,-49.817586131179496,28181,5,0,0,train
10.751661204991732,-15.176232313179382,46800,9,0,0,train
40.09082840930462,-26.545436883404633,41073,7,0,0,train
9.75260635599967,14.829619038760793,21984,1,0,0,train
11.798172607331129,-5.6165326018663615,157502,10,0,0,train
-49.750054222719854,-4.312966058598228,26865,5,0,0,train
-41.486630487915164,0.6041960931845702,40395,7,0,0,train
56.97224135776001,1.8848023839337866,26666,5,2,2,train
-20.200135786324378,27.941774445202388,26114,4,0,0,train
-37.24345617974927,-13.77957561406279,41684,7,0,0,train
-22.251188501592235,27.360158013549576,47301,9,0,0,train
16.927654623252423,29.228220541898022,25457,4,0,0,train
21.981905458948926,14.793331603140036,25307,4,0,0,train
-51.30740680827026,2.56502504822548,27179,5,0,0,train
-18.41518411199867,-17.176244217990664,40647,7,0,0,train
1.582917888731017,-50.55973295005262,27351,5,0,0,train
0.16633789607532457,-3.5565622836031894,42412,8,0,0,train
-28.386639404842853,44.6809704397256,22893,3,4,4,train
-30.317759235323802,31.531994918432563,39579,6,4,4,train
-6.911356211919392,20.877794248896134,25648,4,0,0,train
-22.43307837095585,45.356261518727706,42098,8,4,4,train
-8.831241072504687,13.753481829693946,24961,4,0,0,train
5.548160112795719,-2.5273787933963234,158139,10,0,0,train
5.602925795871013,-4.463771136655315,39408,6,0,0,train
16.808583570797246,-2.673364178772623,22975,3,1,1,train
-33.64688484318889,-39.13020231762434,27592,5,0,0,train
-11.882214895670053,-3.708531980632772,39369,6,0,0,train
-33.19420808515551,-48.489644559433955,28076,5,0,0,train
22.2234817051089,-13.485200009922854,24885,4,0,0,train
-37.99118122437052,15.352311910946185,40489,7,0,0,train
37.73649550223996,-15.388647934632516,24915,4,0,0,train
-20.572956360842866,27.011897705477015,26044,4,0,0,train
-39.866585066518724,-15.088658499636631,22210,2,0,0,train
-3.6436106814508955,-15.860341450195683,39211,6,0,0,train
-12.23602630516657,-47.35369307739593,21701,1,0,0,train
27.577682711290613,-3.8521915279128645,27357,5,0,0,train
7.377769121707029,42.06066532230385,47001,9,3,3,train
-24.10424906761968,9.87052672350234,25423,4,0,0,train
10.456954693405017,1.3838536667700962,22730,2,0,0,train
-37.22239751213918,27.67580638785523,42726,8,0,0,train
-33.038805200763285,-11.266821832232662,21562,1,0,0,train
49.558229088211874,4.426100096603863,41921,8,2,2,train
-18.732563408773494,43.8463874604211,25289,4,4,4,train
13.05835653873162,24.534434367117505,24637,4,0,0,train
20.361411827802264,2.3141775668438207,23455,3,1,1,train
-18.62232073893573,31.34846701938581,46848,9,0,0,train
-17.229045446538567,59.40950963321782,24738,4,4,4,train
-7.17306847585884,24.47677132898232,41021,7,0,0,train
24.89557505804581,-18.868456316532075,158020,10,0,0,train
39.712053605525014,26.19819754532166,27909,5,2,2,train
-54.828675567967636,2.570604521704201,24507,4,0,0,train
11.575456201543938,-11.899841583191286,157500,10,0,0,train
-13.571896918862276,19.22398814155423,39981,6,0,0,train
2.653109746817422,-46.19762288577061,26913,5,0,0,train
9.356201962111554,-53.748360696426715,42113,8,0,0,train
10.535740499929085,-15.3631404735926,46585,9,0,0,train
-8.125714747092353,1.0921161308734302,24877,4,0,0,train
-46.331603917590016,-20.999169346596553,21477,1,0,0,train
-0.8500572468743459,-34.4757470956299,42765,8,0,0,train
0.30606650301402016,-2.2172780019640874,39487,6,0,0,train
-7.849990549926633,20.54882020576924,40571,7,0,0,train
-15.183169224582194,63.010147723699134,42728,8,4,4,train
41.02399270029534,-20.418551534713146,27212,5,0,0,train
-36.72506468141688,-40.70082450198339,28060,5,0,0,train
49.25332941138197,3.6410465312422,42347,8,2,2,train
-39.78404105282728,5.448740990890284,42000,8,0,0,train
-22.045563739931143,6.3196022868586965,41097,7,0,0,train
19.373242571357633,-52.73886140587341,156862,10,0,0,train
31.259534203609466,0.47811587042429604,21854,1,0,0,train
-1.5328485106238432,39.32635749477075,25265,4,0,0,train
-1.7348574725218202,-15.570209012852294,40405,7,0,0,train
-6.988958645146517,-2.960894568608432,25130,4,0,0,train
-19.28674088165024,48.16887298907713,40936,7,4,4,train
-11.342569197910567,61.98702163828008,41430,7,4,4,train
10.850194143185787,-43.34017106783777,21337,1,0,0,train
-28.39488028805348,-7.208124367567587,40407,7,0,0,train
-12.469118581804972,63.715987109295824,39977,6,4,4,train
-8.633502508412436,-64.54553084364089,39116,6,0,0,train
27.07717422438102,-51.29435357201832,27562,5,0,0,train
5.743335115464145,63.355167667241346,39650,6,0,0,train
9.030379202732856,-7.973147147229135,157925,10,0,0,train
49.23372641283727,3.5366402709279994,41939,8,2,2,train
-36.272632243737135,-9.688370913422062,24953,4,0,0,train
-42.70366920126979,12.600612652414721,24562,4,0,0,train
21.93033744143136,13.970633618770371,41807,8,0,0,train
-2.5508190210551698,6.452301166939449,22534,2,0,0,train
-28.21575950651063,-20.83002295087982,157552,10,0,0,train
-47.60068301471374,19.280041915567374,27106,5,0,0,train
-24.855717269928153,-8.207930027206146,23713,3,0,0,train
5.826026076735518,-2.0681952349377712,158054,10,0,0,train
0.34334742780892924,29.212851168221764,26108,4,0,0,train
30.007320807216626,-24.813937374302093,22698,2,0,0,train
-52.97048245647072,-5.271602085342674,22196,2,0,0,train
4.987590076206899,-52.49244516987804,21445,1,0,0,train
-3.2001472443048273,5.747977200212912,46727,9,0,0,train
-6.424495000507189,-31.02128965129041,42835,8,0,0,train
46.93718883919367,5.8858293034286255,42666,8,2,2,train
11.895949724912342,-40.96240320948553,21778,1,0,0,train
42.77032301960183,17.81136907429959,27240,5,2,2,train
-8.608899052551429,37.97031884678297,41406,7,0,0,train
-7.858226554203631,38.82563524926597,24558,4,0,0,train
-36.446159898327465,15.255872340947576,41045,7,0,0,train
-36.14749309648711,-46.25475223589339,42927,8,0,0,train
33.61759045313235,-23.911460529760053,41603,7,0,0,train
52.361638652948386,15.180543457607286,42935,8,2,2,train
-13.76485848866322,46.53335416676853,25283,4,4,4,train
-27.318718787891985,35.3749799377653,20115,0,4,4,train
-7.465170717717978,-30.981058873263997,41372,7,0,0,train
-5.427106345801251,45.57409481873481,25739,4,3,3,train
33.62827400788099,-41.47150886389329,28165,5,0,0,train
-10.652955871770345,-46.17904278679876,22702,2,0,0,train
-45.94079538006301,-28.084923455557327,27276,5,0,0,train
10.202523666339953,-43.88964315220336,23477,3,0,0,train
-23.968041458877753,45.75041735253795,24734,4,4,4,train
-39.7532943540739,15.076491726050843,22560,2,0,0,train
-12.31554177901173,51.626527255269224,25209,4,4,4,train
26.88507341273706,-19.522042574361997,22120,1,0,0,train
-7.679850383999866,-27.60005953744459,42088,8,0,0,train
4.596681193899702,19.371220518490986,21982,1,0,0,train
-30.30008650307708,46.105187976499806,24671,4,4,4,train
26.17040299459118,-12.173750598010999,25126,4,0,0,train
0.6291069935127522,6.742697901775365,26224,4,0,0,train
-30.38211150615264,8.754867062365733,21433,1,0,0,train
-15.232349657014353,35.35861054560806,39953,6,4,4,train
22.916672249773914,-3.211189311594687,156953,10,1,0,train
-47.25785078719406,-2.4184773606825996,42779,8,0,0,train
9.71875818699856,-15.348118945835992,39851,6,0,0,train
22.281950783161204,6.289220198525014,23277,3,1,1,train
51.1732981677424,-15.56137211268805,22391,2,0,0,train
-26.720553770629863,-50.466216749498,27066,5,0,0,train
-35.67660469936864,1.4013096332508885,27015,5,0,0,train
-49.62775705915742,-0.1007692554341908,27244,5,0,0,train
9.537511826065503,-54.507335036863694,26473,5,0,0,train
48.53550261424756,9.479397023073979,21746,1,2,2,train
26.337521949062914,-42.28182034339666,23665,3,0,0,train
-23.299484002626052,19.15385857372702,46430,9,0,0,train
23.78617433561475,-46.07284276082065,27274,5,0,0,train
1.4515440872008023,14.091724983547085,47066,9,0,0,train
33.872780744367915,-16.15023830813668,23117,3,0,0,train
-52.551247810483645,-0.641155212977282,26770,5,0,0,train
-26.409542857280044,11.071872472376432,46499,9,0,0,train
20.369846591158524,2.3265260798143075,46595,9,0,0,train
10.202820490062688,-43.77648798686107,46963,9,0,0,train
51.074458836743034,-14.182724794511586,23239,3,0,0,train
-20.531621714236525,26.42661800496396,41864,8,0,0,train
-23.226490166423893,58.60112269856627,46925,9,4,4,train
-29.19669573124255,-18.281775900050107,39477,6,0,0,train
7.3857554423623135,29.23633542637592,25557,4,0,0,train
-36.11575329790044,-47.07959487809353,157595,10,0,0,train
-6.080393065564695,-45.822742050338505,22086,1,0,0,train
-6.866040546870605,-8.15515669391689,22728,2,0,0,train
-6.883330591136049,62.48454374801909,46866,9,4,4,train
-5.794725952302258,15.674514900574618,42236,8,0,0,train
-30.452307396099798,-39.05883215970151,27230,5,0,0,train
-50.94412768208912,-2.7510238618777327,21461,1,0,0,train
17.465166269868824,-20.86725638541076,21972,1,0,0,train
37.735101139345446,-12.16464140053559,40292,7,0,0,train
8.276994504454699,-23.967169424078435,157720,10,0,0,train
-28.066154343569703,51.48271768909096,24748,4,4,4,train
42.65511308097153,-19.62892137955897,40749,7,0,0,train
2.854909245297481,36.17980123334581,25658,4,0,0,train
10.6655952508333,-5.099559481459488,46648,9,0,0,train
-11.956933779870626,42.38011640654207,24824,4,0,0,train
-29.349097178718157,-33.89271725680384,26136,4,0,0,train
-36.40116732220156,-41.25356725524853,41432,7,0,0,train
27.59657993618681,-16.895748007107834,41359,7,0,0,train
25.92432512528248,-48.57375484443084,41276,7,0,0,train
-45.941864095737316,20.68331734773959,41380,7,0,0,train
-13.160078482143772,63.53995810655175,39863,6,4,4,train
-36.88876951301417,15.778237677889258,23391,3,0,0,train
-4.715940769473378,63.463625646534894,46599,9,4,4,train
-11.001169575325044,-13.865496580686703,157918,10,0,0,train
-7.020162048368566,-3.8597536572644993,23095,3,0,0,train
20.90500308054175,-32.66955867781211,157850,10,0,0,train
7.371591229407009,30.645798662186525,26265,4,0,0,train
-36.02145355986234,-16.527547148873673,23091,3,0,0,train
-44.56783601110037,-5.042684189344461,26935,5,0,0,train
-51.51379718128672,-19.105854764983093,40537,7,0,0,train
-1.220054218714575,32.56340000622245,21752,1,0,0,train
24.264454889681037,12.62236890251544,23099,3,1,1,train
-26.095523437986152,-7.060827004867807,22356,2,0,0,train
52.09819085510611,17.377253756882638,42506,8,2,2,train
-15.693752569796251,42.38924830246795,25737,4,4,4,train
-23.224091514882506,2.8904271925189384,23753,3,0,0,train
15.654803189874606,28.656216655309922,46842,9,0,0,train
8.357637289722069,-40.22375605466449,47115,9,0,0,train
49.677097619899385,17.190795161442455,26644,5,2,2,train
-41.89985673302142,11.135403165081417,23567,3,0,0,train
21.812924577151968,15.252300098108947,41919,8,0,0,train
-16.207489339804994,-29.313667697320298,39203,6,0,0,train
-13.690449887683972,-49.76911495122414,47141,9,0,0,train
-9.815679597122884,-26.890911013650474,23083,3,0,0,train
-2.2051179522140876,-16.47626057345274,22742,2,0,0,train
-37.42614804552714,-36.90877849631819,39531,6,0,0,train
8.256973315156266,-24.15588772325898,42702,8,0,0,train
-2.8319823022581367,13.208248222451758,25301,4,0,0,train
-17.292247505080173,-37.56669463465137,47125,9,0,0,train
-22.96436274069615,-3.3024535982251013,21802,1,0,0,train
-49.04950059215895,8.27878068310419,22647,2,0,0,train
21.244339840567974,5.879785681423693,23521,3,1,1,train
-19.85016552700888,-30.957224219928,39601,6,0,0,train
-33.26548581053905,-16.780985390875518,19757,0,0,0,train
-2.997505361906728,30.91279980914673,39811,6,0,0,train
19.866614172151966,-22.611442067847186,42678,8,0,0,train
0.08039513479837179,-51.13883889209177,26907,5,0,0,train
22.6501337532339,16.264004335690213,25383,4,0,0,train
6.775574610836156,34.67642702514517,25896,4,0,0,train
-0.9574873499018626,39.994913840732025,25449,4,0,0,train
42.01236151212959,17.769481560389103,27260,5,2,2,train
55.57702782373018,1.5676547578777473,24883,4,2,2,train
-55.560423965722734,-0.12640363126964882,27742,5,0,0,train
-6.522220685249259,-30.685089764043344,42444,8,0,0,train
-35.81288822247482,1.7561041717460446,26993,5,0,0,train
11.987527092090929,-12.557729487332594,156909,10,0,0,train
16.731871651029586,-6.588147651050395,23339,3,0,0,train
-23.906804032323567,14.328060739418902,22718,2,0,0,train
-8.00764837721507,-0.9788175155208538,22502,2,0,0,train
-2.369735382375451,-18.686294443568137,24869,4,0,0,train
-6.853240125879685,0.5060299699361854,26144,4,0,0,train
40.028760899095246,28.150348485909813,27839,5,2,2,train
-48.80474539051657,19.62809827994764,26758,5,0,0,train
-25.39495475475493,54.55001527628404,46495,9,4,4,train
12.326930261942653,-32.200309367829796,156759,10,0,0,train
34.19493123438431,-39.45334113474473,157263,10,0,0,train
3.9440731511741287,9.829607062335214,42654,8,0,0,train
8.11991317015004,27.581184780401156,19939,0,0,0,train
-17.016946492858946,-42.67960453345924,41268,7,0,0,train
-35.66125860681687,44.1411248084618,158127,10,4,4,train
-46.12138895178758,-18.252956024021373,27663,5,0,0,train
-9.058134440893205,-13.26512746658991,21978,1,0,0,train
-5.211317293911912,-25.66640856925144,23425,3,0,0,train
-11.380686631065533,7.237756404311993,41566,7,0,0,train
23.525341024242916,-24.053246015133368,22635,2,0,0,train
46.79079012010021,-28.765966696260925,157315,10,0,0,train
-27.192177798099546,43.52504491637008,42416,8,4,4,train
-37.41316548104385,-12.89302376299476,41538,7,0,0,train
-29.764024634389955,47.248949972915256,40922,7,4,4,train
-0.5149504881078366,-14.144773806800114,47267,9,0,0,train
52.344043836658244,-20.7506358133993,157305,10,0,0,train
31.798705117370762,-25.252040684101946,21469,1,0,0,train
-5.274739363512888,-28.44039677928857,22554,2,0,0,train
-28.444028249955334,-17.849513656327048,41868,8,0,0,train
-43.16854797111384,-21.465028445233106,27080,5,0,0,train
52.25952859309456,3.9478943326269285,21881,1,2,2,train
24.630665088321198,0.09999619479236177,156957,10,0,0,train
-24.182421203113712,-58.57442308515388,24445,4,0,0,train
-47.19249325255656,-13.514574739992737,40539,7,0,0,train
-2.8792890698084452,32.91674902432493,39225,6,0,0,train
-5.496025124654245,65.41989868635304,39268,6,4,4,train
-20.137877245633163,-32.58729372298657,39921,6,0,0,train
-47.07380829142393,12.088311518720914,28034,5,0,0,train
34.36928174413512,-16.302954762181095,25031,4,0,0,train
-42.422001017244554,-19.97350129170943,26915,5,0,0,train
23.440084467511063,-44.35711806978537,40298,7,0,0,train
-13.26787654947678,-55.58395391206143,39784,6,0,0,train
27.957002428806252,-50.55014725395688,19783,0,0,0,train
2.005924820509067,8.057632761719647,22726,2,0,0,train
-27.904066891385842,-6.216025428603569,40443,7,0,0,train
18.387498982420873,27.634558118870114,23293,3,0,0,train
1.07145395517123,-52.02214241476517,27877,5,0,0,train
-21.40876453174845,-28.794134259529276,39776,6,0,0,train
11.859496404678428,27.995089501178672,41123,7,0,0,train
-1.377215727741901,35.29061237951818,26251,4,0,0,train
14.634110561630251,-4.232620947638126,157672,10,0,0,train
49.019177496147364,3.840251164307107,42309,8,2,2,train
-27.06292957214217,-15.803175120972092,42004,8,0,0,train
-14.993303846720698,59.84819170516022,42402,8,4,4,train
9.42965411438764,16.495677186472026,26618,5,0,0,train
-44.624586804830116,22.877291168470016,26581,5,4,4,train
-44.85371671244491,15.193343884236473,23529,3,0,0,train
5.183706311595911,64.54625579021575,39746,6,4,4,train
-12.723071600668854,29.69835916436926,39371,6,0,0,train
0.88341378814739,66.30194833907295,40956,7,4,4,train
-37.38474351950636,-38.68950995573286,28054,5,0,0,train
13.913053427895953,5.231604114025464,157095,10,1,1,train
32.49943137185507,-32.7249419307461,157736,10,0,0,train
47.57390277294476,-23.95548959417561,157222,10,0,0,train
-41.967774390785806,9.150277616533257,42847,8,0,0,train
26.255826280240868,8.494608718066651,157880,10,0,0,train
16.532110650678586,-1.4048261973903373,23525,3,0,0,train
-7.766362331239224,1.2910806544489821,24909,4,0,0,train
49.79130072556876,-22.41566911705496,26658,5,0,0,train
-0.23803580375457933,-29.66360791899452,40705,7,0,0,train
-10.3087949892757,64.73777278019722,39847,6,4,4,train
-35.31515758543495,-13.235880927295309,21889,1,0,0,train
8.205333861995538,36.80850313656738,25339,4,0,0,train
-27.15377178899877,35.096799978489244,20081,0,0,0,train
-38.69590659817557,15.803532244052242,41392,7,0,0,train
12.758687792817813,30.86621455387679,49023,9,0,0,train
51.018131505972974,7.345749162867147,42568,8,2,2,train
-33.47256690326437,38.238194541378206,40413,7,4,4,train
-15.24216749645946,36.96774618782591,20019,0,0,0,train
-23.54692989363897,7.753082461186759,41509,7,0,0,train
-28.791136872253553,-50.322112440572454,26762,5,0,0,train
-49.48024885498694,-4.3366665708511904,26710,5,0,0,train
4.277683909723992,-7.96580265467158,27198,5,0,0,train
-2.74634961213175,-13.080339740782758,157716,10,0,0,train
-0.551541241859077,-18.439387625721658,40326,7,0,0,train
-15.075981511635977,-3.0291468937979094,23317,3,0,0,train
-41.95867274246436,-18.63049098242602,23015,3,0,0,train
-38.06735913837478,16.180906862916444,39336,6,0,0,train
40.606631816178094,-27.34464601129994,21780,1,0,0,train
3.487086504610418,20.682276432075486,25842,4,0,0,train
-1.5770361839540348,-38.377073362977185,41595,7,0,0,train
9.737376893197649,-48.89679886747345,157170,10,0,0,train
-49.624584876033765,7.8449361228499,26485,5,0,0,train
-11.209730896210544,-42.71236751769399,40823,7,0,0,train
-11.804692696317481,-27.27492768587026,40377,7,0,0,train
44.252327678525404,-32.16347103955535,41199,7,0,0,train
-1.2397893219473097,41.73343218903304,25371,4,0,0,train
44.26609161467847,-29.473088590075935,158169,10,0,0,train
42.02329497705672,-19.785677632806486,157330,10,0,0,train
-12.416990426242089,60.68949631325806,41994,8,4,4,train
-30.482193009194106,-6.237881194713253,22957,3,0,0,train
6.876875774767916,30.878125373550336,41485,7,0,0,train
-20.227726550572644,32.084498934983344,47222,9,4,0,train
-30.355871497265166,47.15287325950332,27913,5,4,4,train
-12.510864364287729,8.77984433084742,47127,9,0,0,train
-23.939854399870384,-40.52575066448186,26694,5,0,0,train
21.22929540275342,4.39262312425811,23071,3,1,1,train
-24.71952946694761,30.01677979208333,42204,8,4,4,train
53.46087364201901,16.003443872700476,42062,8,2,2,train
-13.671535064286301,-27.341281019683805,41698,7,0,0,train
51.68071378838913,5.577147283532414,42022,8,2,2,train
-22.645487117670054,44.638860026716486,41408,7,4,4,train
12.722844854325071,-7.760969227736307,47035,9,0,0,train
8.229665100150154,32.26776125556742,22427,2,0,0,train
2.4379783685134546,65.84316042907984,39557,6,4,4,train
-2.5330605390558216,12.739090786104036,25753,4,0,0,train
-24.779480187318757,-1.2506089076115101,22528,2,0,0,train
-40.281227599720154,-37.62908977944515,39827,6,0,0,train
-9.518844645871004,26.364912806190997,41872,8,0,0,train
-22.71795688622727,-11.628125001843776,157884,10,0,0,train
-24.98221942173349,-1.19876127635247,42060,8,0,0,train
-45.95031572035873,-19.528709507555966,26857,5,0,0,train
-29.28572832022244,-30.194956289287802,25090,4,0,0,train
17.813860987647526,-33.433806949811796,156923,10,0,0,train
-48.66346627753326,0.5054636275542945,23463,3,0,0,train
-0.9080732944008103,-51.60873932147787,26545,5,0,0,train
-7.659956551313648,64.78603471932651,40491,7,4,4,train
-28.595381463910908,2.7328034318970786,20213,0,0,0,train
-8.519998123474958,64.73489108552984,46919,9,4,4,train
31.439891743054392,-23.118449513665524,42048,8,0,0,train
-22.359663414877122,-46.01372015526438,22184,2,0,0,train
29.150508647885633,-48.71976277551188,41738,7,0,0,train
-3.969270267537051,-3.681082937596714,40493,7,0,0,train
40.14497806665494,-27.311323151401748,21419,1,0,0,train
-14.12799313426743,53.887624342464505,25591,4,4,4,train
-46.249935661342576,-27.780958550964886,27062,5,0,0,train
7.8506671504663785,-22.371186522375055,156947,10,0,0,train
-39.67064941700821,-14.607857470937768,28048,5,0,0,train
-46.37251556197867,-33.21102070926577,20123,0,0,0,train
-44.00483469336997,16.246063345669537,41175,7,0,0,train
12.54559765020122,-18.87304337212705,157848,10,0,0,train
-15.135807825595995,-22.631616226935456,22867,3,0,0,train
-35.3019025184327,-0.24830816775085474,26971,5,0,0,train
31.67354699562171,-25.283704499444134,40671,7,0,0,train
-39.48116150936913,27.137228034871644,19921,0,4,0,train
0.7429568615340028,15.324140608587761,46662,9,0,0,train
24.484864814076573,-5.493752476917603,157236,10,0,0,train
-35.374636632363064,-0.11250367494577596,26373,5,0,0,train
-4.488920169921313,65.22202009987478,42773,8,4,4,train
-11.928748021037523,-11.830134137648434,24708,4,0,0,train
8.405460038443685,34.70040369214577,25177,4,0,0,train
2.0750575626551866,-24.52298987425525,158003,10,0,0,train
-37.96453897175509,-4.314026651632631,157109,10,0,0,train
-21.913368774139947,48.43364674465106,46432,9,4,4,train
7.5164288319551975,-9.736084808077155,46759,9,0,0,train
-24.514665672862407,-50.86038390005348,28106,5,0,0,train
-20.195146515810038,-28.829526974110827,42931,8,0,0,train
-37.91359621190038,-38.143016409673294,41722,7,0,0,train
-20.61313173574955,6.275742558724891,39686,6,0,0,train
-25.1944192408342,35.603483484099385,40649,7,4,4,train
-22.403288618621012,-23.243115591852877,19965,0,0,0,train
7.54424403803908,35.80939885147892,25872,4,0,0,train
2.220197204552674,-29.596758335300326,46733,9,0,0,train
-5.9814255123552815,10.14496739045846,20059,0,0,0,train
17.602541585524527,27.34985039860375,20091,0,0,0,train
49.79469468939334,-24.454436835019816,157301,10,0,0,train
30.093356024294703,0.080944448572283,28016,5,0,0,train
-2.901121384936877,4.605874093456633,22130,1,0,0,train
-26.50454251012903,53.80804726502677,41244,7,4,4,train
-52.74084656873691,4.027938335690674,26684,5,0,0,train
-6.746604037162241,-30.76934382897351,157878,10,0,0,train
-20.306357530663828,59.73645940237188,41159,7,4,4,train
-6.757957038721346,65.97519849543762,41422,7,4,4,train
52.36881685482058,17.084471588210437,42524,8,2,2,train
3.7757744150664125,-16.907168538047706,26381,5,0,0,train
22.549262793351176,16.151051366195926,25231,4,0,0,train
-47.658000135360496,-19.76423988399231,26812,5,0,0,train
40.647795886144394,30.11567245292252,24493,4,2,2,train
