x,y,index,esp,labels,p_label,mode
7.139480032577184,17.35389389123435,20613,11,0,0,train
-51.812765051340556,44.61618480681582,26415,5,4,4,train
5.408890825594117,30.33138829445151,39231,6,0,0,train
-6.889250015597058,-8.422212369930225,41449,7,0,0,train
24.15326037153455,3.7640966003642506,40735,7,0,0,train
50.02065807476995,16.9160171130761,23179,3,0,0,train
-49.49449161115539,39.06482263749098,42058,8,0,0,train
-46.8149928271061,46.61502421464128,21174,11,4,4,train
-32.13125923631464,-45.506077208123614,157066,10,1,1,train
-10.149462961711624,-45.70004514463783,158123,10,0,0,train
39.41388596195411,17.941462397326806,26295,4,0,0,train
5.180568919884179,19.788245384801943,25385,4,0,0,train
0.2927434345407818,-39.013528427104326,40497,7,0,0,train
-43.47440185488525,9.60941335004988,20996,11,0,0,train
-12.416955663121392,-20.32920196266883,157902,10,0,0,train
48.733297570416866,26.50903868762081,22760,2,2,2,train
-8.945247215594286,17.301360620181352,48997,9,0,0,train
-36.833284018229094,38.70330505641846,47303,9,0,0,train
0.4243661632476643,3.8850233344278546,23005,3,0,0,train
-10.535413105007386,-46.626111035363486,157623,10,0,0,train
-7.381585293102637,38.55446017702804,25660,4,3,3,train
-26.037793433855104,-29.73174529347134,47007,9,0,0,train
-7.056246627615107,20.434624576626476,46838,9,0,0,train
-49.86135615658546,40.68783249648384,40453,7,4,4,train
27.915611813849956,-27.28258859551028,27612,5,0,0,train
1.978270940938284,3.074148132628907,22342,2,0,0,train
13.394547867562391,-0.07906453703309202,42208,8,0,0,train
18.481868939984864,-25.928367843757922,26897,5,0,0,train
12.13075697847253,-3.1256834785726912,24710,4,0,0,train
22.72612877417609,-15.448043025513975,21053,11,0,0,train
-1.2847953285319917,7.386055108937977,42829,8,0,0,train
-15.957016558909462,67.73362487652182,39453,6,4,4,train
-1.2224728557226534,39.27221093965122,26281,4,0,0,train
22.986410233443127,1.9815629176158427,42222,8,0,0,train
18.50213916923417,-7.832002750576699,23547,3,0,0,train
-20.76650176075476,-29.19322971427559,47058,9,0,0,train
-15.070843094551307,64.8475859681125,39412,6,4,4,train
22.282016984168735,15.730607188905898,20129,0,0,0,train
-22.39613815908006,34.988579912642194,49027,9,0,0,train
45.70105846062529,6.4799284652738045,21098,11,0,0,train
1.789340564905582,-12.013632724616388,28224,5,0,0,train
-47.888610035840244,7.129475566288284,27693,5,0,0,train
-18.75898003550716,55.75454108558781,24578,4,4,4,train
-3.7455833301263333,-12.861707818002373,40385,7,0,0,train
-2.7558963414980395,40.45029440084687,25745,4,3,3,train
-33.00580429090216,-50.94158282495381,157451,10,1,1,train
51.823900411780535,-3.168648853249249,27471,5,0,0,train
-17.134403072442232,8.905252745860274,39475,6,0,0,train
-21.971881408510892,-27.98951602179511,23273,3,0,0,train
31.833811147826786,37.57956565964261,25429,4,2,2,train
43.69664223151891,-11.861425591522226,41386,7,0,0,train
40.759243219323686,-26.14762705777007,27635,5,0,0,train
-6.789224709075601,-13.609215774900154,41133,7,0,0,train
-45.93890675029897,47.035121324448404,26859,5,4,4,train
-7.249652583930295,6.823192644271469,25311,4,0,0,train
-53.32209238946161,23.339838094270945,26716,5,0,0,train
4.479083405284193,-36.92409426295192,28130,5,0,0,train
-19.135660299627858,-44.751482454954946,23397,3,0,0,train
-23.837032761343888,-0.4228339243862176,26929,5,0,0,train
-37.953741778715504,-47.32320681923235,23709,3,0,0,train
1.692519672648583,11.04588424213093,39308,6,0,0,train
45.33906271258202,9.96461852227716,27284,5,0,0,train
-8.158177224653569,37.858151881655004,24832,4,0,0,train
45.34622541148543,29.577172925114258,42763,8,2,2,train
-27.93126937201823,51.23975960363251,24991,4,4,4,train
-36.8435708808878,29.215763668607668,26124,4,4,4,train
-9.076276060172985,-5.999011567194694,22273,2,0,0,train
0.24351983513847486,-39.399036725762784,157386,10,0,0,train
31.225549618451176,45.775215094464976,24527,4,2,2,train
-2.6679760236989067,66.95690368278326,41031,7,4,4,train
-34.01281464163405,59.561751636365734,41169,7,4,4,train
39.2671778158134,19.9163547147481,25836,4,0,0,train
-44.744472919203396,21.897485050806953,39973,6,0,0,train
-48.13061826079953,40.80056535955847,23445,3,0,0,train
-28.914499564162462,-1.6991550018562327,27294,5,0,0,train
-30.99939116467966,5.37336793251573,19903,0,0,0,train
36.32209602132669,-15.797664066165094,157356,10,0,0,train
-38.27497662231598,-34.543868029300334,39164,6,0,0,train
4.850698954761567,-50.619091811155016,156809,10,0,0,train
-44.27542581974487,37.99135916121923,20031,0,0,0,train
-25.93453522812012,-13.066172901046375,41578,7,0,0,train
-27.557849830106246,-34.24778597390214,47269,9,0,0,train
-34.504184289573814,-49.434723327973984,156990,10,1,1,train
-35.94563638616584,49.13434720195414,39418,6,4,4,train
-33.645229703067784,55.893511149197025,40944,7,4,4,train
-20.89235030090272,-51.56618742024837,157593,10,0,0,train
-31.08987201550831,5.883985863862071,20243,0,0,0,train
-17.404317499055892,61.62780779196847,47234,9,4,4,train
34.3115629136168,-28.788747703479697,28134,5,0,0,train
6.544201364786753,-13.964847777103579,21116,11,0,0,train
18.69566584658263,0.04991735028682864,22786,2,0,0,train
-36.57138952119175,44.67814590364935,46802,9,4,4,train
-35.90884455960337,48.15196813693922,39713,6,4,4,train
51.22224371989084,27.81679511727352,41953,8,2,2,train
-47.917949140378695,20.819301527474284,41250,7,0,0,train
14.997837363097702,18.58217852444858,41663,7,0,0,train
-3.4709950091384334,66.03084648177921,39857,6,4,4,train
0.7608879633247971,24.228967639190913,20183,0,0,0,train
10.918293240862738,25.210582082990204,25757,4,0,0,train
15.783108386863315,2.310726398013235,22520,2,0,0,train
6.8786491304593405,67.65625920320784,39272,6,4,4,train
-33.55765822851167,-45.50021026031736,156907,10,1,1,train
36.10897700724182,33.34142766137993,27220,5,2,2,train
-11.287260254923144,-24.06970175062659,40577,7,0,0,train
3.3352674286934985,-18.90191273902905,27477,5,0,0,train
-32.5641715535316,-39.63255185823673,22945,3,1,1,train
-27.81265679387594,61.57933003819579,42394,8,4,4,train
32.10705140082145,-12.271134918975772,157283,10,0,0,train
-47.25619897961448,44.1760552588295,20607,11,0,0,train
-16.521602038195727,19.362486532956016,23153,3,0,0,train
-28.464857449354938,45.08778712692624,20203,0,4,4,train
29.77994838130644,2.1636677262740918,40365,7,0,0,train
-3.783561274298443,-31.255179088158144,40669,7,0,0,train
-18.987794624728927,33.752189767808034,26032,4,0,0,train
-16.776138836022568,20.415139422001964,40763,7,0,0,train
-46.32174894428163,8.406016625285467,20259,0,0,0,train
50.71660714888986,24.32649126111003,42586,8,2,2,train
6.596978990951918,65.40629867024828,39499,6,4,4,train
-41.40197506788837,29.95268557530216,26178,4,0,0,train
-0.1809036229922869,22.29954504966404,24702,4,0,0,train
-51.08340662304209,25.59360778894194,42939,8,4,4,train
-41.94127283096817,26.55484502058172,42548,8,4,4,train
15.307597029641009,43.26699065909726,26369,5,0,0,train
-39.129226568481954,39.38657369233563,40861,7,0,0,train
-1.147395544965573,-49.88188275528044,42115,8,0,0,train
-6.520636847965868,-1.2610019478769896,42074,8,0,0,train
31.0617330369291,39.53382026874979,27149,5,2,2,train
0.44877268331449827,33.81041953059275,24556,4,0,0,train
37.62670103710643,53.00087289458596,25181,4,2,2,train
-6.610680573838021,65.29079467121741,49001,9,4,4,train
-20.75379374103163,20.438792275057388,41329,7,0,0,train
-29.569739613912358,-67.98392160119673,156799,10,4,4,train
4.357383632985407,67.98301973883937,20177,0,4,4,train
41.533812884816854,11.158109509670808,27127,5,0,0,train
31.690352529819826,46.2550494952499,25373,4,2,2,train
-40.74086275307893,57.38652449343643,27017,5,4,4,train
46.26883211167511,29.24781037892448,41984,8,2,2,train
-9.379190113267146,46.65423117593936,25251,4,0,0,train
31.01648130306109,-7.768773804627404,19785,0,0,0,train
-28.676133478502972,-25.81466707634197,47037,9,0,0,train
-27.069547455151977,16.835632569847732,23513,3,0,0,train
-8.991804399698443,9.992423656618532,46444,9,0,0,train
23.47428380885019,-3.602277288621252,20635,11,0,0,train
-23.618173630712285,36.79463846740154,25425,4,4,4,train
-11.446130826678335,17.996765932047698,39334,6,0,0,train
13.262350454251184,16.550617821155285,42698,8,0,0,train
-46.44943042211778,22.27157642965107,22305,2,0,0,train
17.349821797837908,-19.108713318712837,20761,11,0,0,train
29.413990504073062,-24.182655826009338,20570,11,0,0,train
-7.186018185299506,37.22403303985119,25646,4,0,0,train
14.86615598054681,15.737468124183724,40849,7,0,0,train
-14.884937542923984,-27.187294545395304,42008,8,0,0,train
28.35356484873062,-9.493711565076477,157164,10,0,0,train
-45.64876681452844,28.21247894222944,41382,7,0,0,train
-5.913538825707377,48.49476988012638,25672,4,3,3,train
-3.345442377229488,10.312686162345571,42714,8,0,0,train
-25.250490851755696,-0.21277088857103488,26652,5,0,0,train
-20.78437961159178,-3.767578451065157,47107,9,0,0,train
-8.733409191587349,9.286119779530445,40869,7,0,0,train
-39.84737607592504,19.915172986229933,46583,9,0,0,train
-29.856179026123787,-35.41585438063744,26000,4,0,0,train
-28.368835286541422,-8.13404704891348,19769,0,0,0,train
-1.291300111943538,-52.52843787437804,158125,10,0,0,train
-0.2845583672839993,8.55225138095981,24716,4,0,0,train
44.10287180270326,14.604478130504729,27574,5,0,0,train
2.6316270594877524,-10.91350175991381,27580,5,0,0,train
35.211816063135814,35.57236201112144,23501,3,2,2,train
-1.588880499231447,-42.77816912323605,156773,10,0,0,train
-19.702125874058396,12.887201654485356,20011,0,0,0,train
-10.931337729187316,-24.58109485508883,40898,7,0,0,train
-36.96485334767499,-1.9505644054756388,26903,5,0,0,train
15.84655142333781,13.622264144648833,40893,7,0,0,train
-38.69830723439834,-57.08199348210445,157000,10,0,0,train
43.58941589999646,-6.798811348311869,21198,11,0,0,train
-18.227502803061206,-10.761263460622626,19893,0,0,0,train
-26.61353434798658,19.820614020618983,22295,2,0,0,train
-28.71703258154714,44.45424386972985,25982,4,4,4,train
-10.870130004848477,-47.4339753709664,157534,10,0,0,train
-41.70811673043285,36.683767008003265,24505,4,4,4,train
-38.92890178676914,-17.47639433601184,23715,3,0,0,train
-1.4562711265792347,-33.331790132175826,23611,3,0,0,train
-1.83471153034994,25.44662198176981,25531,4,0,0,train
50.67506001681135,-0.7056338495337902,22583,2,0,0,train
-22.161340554416995,46.10865984841654,25668,4,3,3,train
0.271068417233173,22.02484619286453,24621,4,0,0,train
11.524765783158616,-8.718803491069309,39719,6,0,0,train
4.595548633111706,-14.118824265522303,20611,11,0,0,train
-31.05822321864705,-50.63163827789635,156945,10,1,1,train
-19.21803031580023,-55.399309288777154,158014,10,0,0,train
50.358443627593175,27.61958916197801,41929,8,2,2,train
-20.90104926318368,2.268330153044954,22448,2,0,0,train
-9.824570274006327,-7.369379013217937,23205,3,0,0,train
-23.64332993108287,59.997796802565986,19810,0,4,4,train
-7.886990601365916,-8.371182759172743,41503,7,0,0,train
-1.4613769384801958,13.907842897655732,47088,9,0,0,train
-44.43988082061568,31.66574224610823,22368,2,0,0,train
7.822465595855737,43.86190998376301,25005,4,0,0,train
11.2228580523082,-47.99243185943769,156890,10,0,0,train
18.96910829082222,0.24540707402119555,22873,3,0,0,train
-44.18622735407284,-3.0024814716642227,41700,7,0,0,train
-30.443352578671927,55.833228820686955,46814,9,4,4,train
5.508615672543481,-14.431469324986693,26923,5,0,0,train
15.580505374759571,18.817194657477472,25039,4,0,0,train
10.882422582281585,-3.650226525962613,46638,9,0,0,train
-23.988915785696044,-36.18113851293687,39457,6,0,0,train
-1.4150867916128949,-51.49265638085098,158151,10,0,0,train
-12.39460068361037,39.9161495600383,46695,9,0,0,train
20.885336381642002,13.411513190193796,19828,0,0,0,train
-43.57753460567908,51.67651152956004,21236,11,4,4,train
-17.07002243939703,-21.469823572518017,42917,8,0,0,train
-37.024136297968056,58.193149505598996,20269,0,4,4,train
-15.832566468830933,50.34964318266012,25441,4,0,0,train
-39.81759949307429,-19.743236984520955,41963,8,0,0,train
49.89948422047866,25.22157415197531,41809,8,2,2,train
0.806337831807336,8.895762458719544,39897,6,0,0,train
-48.0691859303663,20.951580972217688,41179,7,0,0,train
-22.583314207805696,23.57253342160274,24796,4,0,0,train
-3.3400433302232777,-53.68160342431815,157805,10,0,0,train
-1.9548564206604002,14.652290461169462,47070,9,0,0,train
-26.99221389584212,9.04017407841824,22546,2,0,0,train
27.280807532620184,-15.854795828003077,27869,5,0,0,train
-5.073246789069637,36.07637626021844,25495,4,0,0,train
-4.808964099183012,-6.066301620805817,42664,8,0,0,train
-48.027471010701866,23.018498077462148,40411,7,0,0,train
-11.965350232437423,39.929059392757786,46705,9,0,0,train
-21.55774197168847,63.76351253999217,42006,8,4,4,train
-12.939035961672428,-31.308302611520723,46650,9,0,0,train
-43.77545644311736,0.5742372195345582,20897,11,0,0,train
56.66807434433477,5.326894686534179,26734,5,2,2,train
-21.420051622682436,64.7208838354216,39172,6,4,4,train
0.1263061364406255,-20.216712297539335,40533,7,0,0,train
-14.744617498924788,-46.74825315990933,158097,10,0,0,train
-9.704474323194297,-1.286024084266625,39367,6,0,0,train
-18.476769821063982,55.85721914792507,24816,4,4,4,train
-33.11572272159505,-1.0687278194522598,27961,5,0,0,train
14.668265049406976,-6.039318659747353,40348,7,0,0,train
-33.76903555229926,41.676007187089816,46609,9,4,4,train
-3.5493747646934155,-40.998084000250984,157641,10,0,0,train
-48.575087915243415,23.250270209930402,20976,11,0,0,train
-18.99781683824014,34.46697347003089,25585,4,3,3,train
44.63383024926363,-25.489044247929293,157376,10,0,0,train
-2.281376446190609,-18.40857110706945,22758,2,0,0,train
-0.09585889757400157,33.936394150152,25709,4,0,0,train
-21.435363247620806,-56.363195339365134,157663,10,0,0,train
-9.637075763517863,-16.741817904140277,41651,7,0,0,train
-40.451414227755144,-57.34884030293447,157111,10,1,1,train
-17.73771109133022,67.08188957984291,41011,7,4,4,train
24.70555197798416,-23.492442703210017,27738,5,0,0,train
-13.343820143417046,31.564054832831477,24782,4,0,0,train
6.015835019221507,-46.48767958016204,156824,10,0,0,train
-20.076657369287737,13.24292493766716,24661,4,0,0,train
21.04421675558869,19.322085221416785,25834,4,0,0,train
-2.7202747097091677,-36.43530938399023,47086,9,0,0,train
-18.62046830600019,31.640700758779545,47068,9,0,0,train
31.54509197751898,1.5175297337588147,40757,7,0,0,train
-13.992408397546054,-51.011593079607785,157763,10,0,0,train
-25.432397453792596,-54.37376337582394,157633,10,1,1,train
16.04572200783761,8.909746563126404,22478,2,0,0,train
-13.983010006695618,-51.710211738605885,157706,10,0,0,train
21.312440975969594,20.201791605471932,24881,4,0,0,train
6.329284601339083,-37.83291699374759,157091,10,0,0,train
-11.046607698745534,-25.35319046158167,42303,8,0,0,train
-8.473765260660652,26.51600754445019,20217,0,0,0,train
-42.72066453154934,-2.8768048663739494,40912,7,0,0,train
-46.900917618110675,27.068341863194313,40401,7,0,0,train
-44.97662911539568,43.61899526356183,20117,0,4,4,train
-31.48840058859304,-52.12816850206726,157072,10,0,0,train
40.6659127981886,-27.644760866630996,20165,0,0,0,train
-33.69477371905459,23.88729425019123,46477,9,0,0,train
-34.838707465510396,41.02482337800239,46625,9,4,4,train
-7.9846298303985765,-2.5050054629914307,42090,8,0,0,train
14.902520403314842,1.6986601986376648,42301,8,0,0,train
20.87152766195946,-24.829311018016767,27724,5,0,0,train
-25.805007417568433,43.4819122403025,19826,0,0,0,train
43.171995590253744,30.735530572907336,42454,8,2,2,train
-14.81499547119323,-51.92096299236012,157787,10,0,0,train
2.9725502110225985,10.947723837461986,42516,8,0,0,train
-39.384876359310084,17.745700323670285,42570,8,0,0,train
-3.1823037974009765,22.797966279844623,20721,11,0,0,train
-1.3058418254025916,-47.75383790640855,157910,10,0,0,train
-27.748572111488663,-17.439773751783072,39391,6,0,0,train
-11.616360828511434,8.810166167558563,41319,7,0,0,train
-5.296974089047583,37.31614829574393,25884,4,0,0,train
0.567225623609743,27.79415340753084,42131,8,0,0,train
-40.75771874084779,-57.7559574357973,156939,10,0,0,train
39.03989175383759,-9.305996985153508,27421,5,0,0,train
-12.544919624585074,-51.028734789037884,42133,8,0,0,train
27.81371674090923,-28.719557786447396,27783,5,0,0,train
-42.657447658027756,2.686041926261153,41706,7,0,0,train
-14.527455012684777,-34.700376917282554,40805,7,0,0,train
13.575997788995675,-4.1928581464756265,20917,11,0,0,train
-29.52411066487977,-40.46385439848985,157587,10,1,0,train
29.62961131717457,-19.908148165134723,21313,11,0,0,train
-41.397006181134934,52.9688691239933,20249,0,4,4,train
-18.388106981805393,67.27605202287515,27675,5,4,4,train
-2.195231842338985,30.16723167120717,26028,4,0,0,train
-14.277792225206145,-35.42068591176241,24987,4,0,0,train
8.069662611771024,-16.748391888642217,28234,5,0,0,train
45.725349165094265,18.691879452024843,25142,4,0,0,train
6.043328089874683,43.80341322436762,26086,4,0,0,train
-29.18970005169055,61.788268408560015,39543,6,4,4,train
-41.13148543923847,50.50145215874993,40461,7,4,4,train
-33.75790077714751,21.991188996569374,39288,6,0,0,train
2.06128589599182,-3.316503879407251,19971,0,0,0,train
-6.858623173425513,5.029861073740263,22462,2,0,0,train
-34.513952349245685,59.74718653278316,41230,7,4,4,train
-15.009735613277797,64.57987115497158,49017,9,4,4,train
-11.450522401369582,-45.58756156264684,157771,10,0,0,train
-12.581535987736668,-36.9861816081996,157840,10,0,0,train
39.23831855570197,-2.3204245973338464,21138,11,0,0,train
-17.629235800266486,13.175062732761502,39913,6,0,0,train
-16.26603091715528,50.916183858355126,25287,4,4,4,train
0.08193940977477077,33.87437919661055,25874,4,0,0,train
-10.532392650030271,-45.164291226765535,158107,10,0,0,train
-34.52725456468601,32.100416611773326,26267,4,4,4,train
-22.22043109895881,55.06156594580626,25207,4,4,4,train
-23.338806179529087,-39.415529151294905,40801,7,0,0,train
11.152023912975045,-26.99845142392051,27657,5,0,0,train
4.188116464334641,-43.5509220108198,158066,10,0,0,train
29.920424825569278,38.65826339165104,24760,4,2,2,train
-22.99341541817782,16.6479369469438,39615,6,0,0,train
-28.1110967069754,-1.8398267634565224,22192,2,0,0,train
-24.27430223765043,-36.91760805043425,157868,10,0,0,train
32.35641923319531,35.4013468273119,27431,5,0,0,train
-7.347851749628724,-39.82558005705466,157712,10,0,0,train
-6.553910696790001,27.29549406362492,25467,4,0,0,train
-12.393579641455045,-13.587485582866929,20781,11,0,0,train
-47.82845497688871,6.1047756542543,27969,5,0,0,train
-37.65985458409571,51.72646218270472,24431,4,4,4,train
-39.79765337602638,-57.0740956490683,157087,10,0,0,train
-22.93391687476702,-55.82621770467072,157649,10,0,0,train
0.6911602113495494,9.334534658321324,42476,8,0,0,train
-5.221885227724739,-43.14049497791531,157350,10,0,0,train
35.876036522440565,33.81947670842291,27503,5,0,0,train
50.64212054801377,17.938285887035015,23729,3,0,0,train
-43.39234877522449,51.903937160854525,27967,5,4,4,train
-30.594522618862925,-28.210414885842123,46652,9,0,0,train
49.60118229082391,24.18910361172451,42646,8,2,2,train
-43.68321178143894,36.065758875700666,46943,9,4,4,train
40.75388018183728,-25.679128532127503,27785,5,0,0,train
13.563780263508086,41.066293658476674,25021,4,0,0,train
-3.710260728607352,26.797055335224034,25529,4,0,0,train
-15.208281973862434,61.68229740506212,24820,4,4,4,train
26.266788933529217,-10.284121907020909,156822,10,0,0,train
-55.873816012514766,25.398205933548375,27683,5,0,0,train
-20.464554745589318,-39.134357164759166,158010,10,0,0,train
-45.02636500415202,10.29506792985266,26585,5,0,0,train
-32.701780926629695,-38.32261603374299,23281,3,0,0,train
39.577296747487736,-10.858585412745734,20287,0,0,0,train
-35.58641145678023,-46.17587914230191,22490,2,0,0,train
-33.79138603917578,60.18139974822299,42863,8,4,4,train
-21.019178057419584,18.079416309410746,41368,7,0,0,train
-11.980520694687751,43.02031171280649,25986,4,3,3,train
4.574829805077693,-31.053423431377382,40535,7,0,0,train
2.8679531742437545,66.88361744489518,39871,6,4,4,train
-22.240699800126613,-57.736672177930146,157554,10,0,0,train
46.473409273724826,-5.840688453159526,27300,5,0,0,train
-29.011899166682095,-66.49794529000053,157690,10,0,0,train
28.97991800709677,-31.037583198405066,42470,8,0,0,train
-30.367168262283144,-34.70124514086161,25537,4,0,0,train
-33.72816913235314,2.5331764118204863,27318,5,0,0,train
-0.818383875336564,-44.41421168845893,157827,10,0,0,train
14.58915771302728,43.17193569044424,26391,5,0,0,train
14.257076291177938,2.7384936213426254,41309,7,0,0,train
1.3081799525000557,17.203167414497898,25577,4,0,0,train
-42.19477059458263,19.76097970777193,23453,3,0,0,train
-39.79645624675588,-19.73398360608753,39184,6,0,0,train
-3.225638926889222,-40.413455312545054,157589,10,0,0,train
45.200749776102505,-1.1862695371750478,22776,2,0,0,train
-39.21182676884617,16.30661765905555,40904,7,0,0,train
-20.114534835540972,-9.985182219146148,20279,0,0,0,train
-3.6976889562283985,-30.812370528678144,24742,4,0,0,train
-3.226480417844731,5.8039030089850066,41039,7,0,0,train
26.498016675133524,-16.69329545209613,41299,7,0,0,train
-37.10952331342258,-56.33503445363032,157149,10,0,0,train
-8.945408504590818,-41.42008195291186,42895,8,0,0,train
7.061476382979443,-15.332654082426298,27403,5,0,0,train
29.664953328007854,44.851882595458285,24633,4,2,2,train
-31.269622285424273,13.547158217849795,42720,8,0,0,train
-30.49368601950311,-42.310001099331934,23711,3,1,1,train
-0.6353822961860929,18.13514945711798,26182,4,0,0,train
2.367410573944576,11.169848407268839,39332,6,0,0,train
-40.81325971244923,36.884221457245204,39338,6,0,0,train
-37.176832320600255,51.34609109103453,20015,0,4,4,train
-41.87081307577606,15.160918751165708,25049,4,0,0,train
-12.468294796695984,17.350731799956073,46999,9,0,0,train
0.942838606661982,-44.02477813739081,39108,6,0,0,train
12.87401965864957,-25.558911414171185,26678,5,0,0,train
42.43125021498356,3.464373625772933,22991,3,0,0,train
-28.39457051650008,-3.498884714141429,27302,5,0,0,train
-4.255083116680152,66.16809402026246,19993,0,4,4,train
-10.633601183772175,-13.088138461756074,27449,5,0,0,train
31.365347593155164,35.67743190007986,23017,3,2,2,train
0.007046317776601363,-53.250051353251706,41548,7,0,0,train
38.840158147549324,-26.114852385592673,21291,11,0,0,train
-37.92768961538917,-56.55382393461437,157064,10,0,0,train
0.13680317431105316,11.175413283749128,39473,6,0,0,train
9.618691299253525,17.541185935577474,26220,4,0,0,train
8.165548424794135,41.78308336412151,25023,4,0,0,train
55.922373683561936,5.79278990359051,26959,5,2,2,train
-9.004177571123337,-42.43870227875142,156848,10,0,0,train
-13.879245268233715,-26.855449226368666,41978,8,0,0,train
37.37336778829924,-5.754642819723804,27519,5,0,0,train
30.810712067866376,-10.716565044861952,156902,10,0,0,train
-37.78893438009667,-32.54562237275448,41811,8,0,0,train
-20.929965442653433,2.4564703791621776,27381,5,0,0,train
-34.822541689496276,24.280222405624126,41945,8,0,0,train
44.76508096270193,12.344635502170743,28242,5,0,0,train
51.54480247012638,26.87557530074891,42738,8,2,2,train
30.715202958126945,-10.391410979880733,23349,3,0,0,train
29.541663584863294,-33.712983973497785,23687,3,0,0,train
-3.6657720202857247,1.6749427028303845,22611,2,0,0,train
-12.837066361518927,39.984491910062374,24568,4,0,0,train
5.238207264606267,-43.028542389750655,47147,9,0,0,train
-20.239118887187672,13.226278968795762,26216,4,0,0,train
-35.26244285189424,-14.786367364311047,23563,3,0,0,train
33.043022848216275,36.322025625633025,27332,5,2,2,train
48.80277053646044,3.6037590509167057,20827,11,0,0,train
38.674006621449045,20.49741169441518,25832,4,0,0,train
26.139099447892885,6.824689668287345,39701,6,0,0,train
-2.313503718253644,-50.4456190585751,156779,10,0,0,train
16.346050741959473,-22.184354919253035,41303,7,0,0,train
-32.71831481234723,13.551023144122397,39320,6,0,0,train
7.871732223299114,38.17662987359438,25990,4,0,0,train
8.40960772825133,-17.780013975348417,20688,11,0,0,train
-10.560023401311469,48.90385560209024,25185,4,0,0,train
50.74048084342055,27.78389638606988,42341,8,2,2,train
-20.27373155467843,32.064802059048816,25650,4,0,0,train
42.6390059301743,9.814974599654303,26911,5,0,0,train
-15.039729296828845,64.96610024900946,42574,8,4,4,train
-39.98325911183373,53.98213465386586,20713,11,4,4,train
-38.06699053064088,20.89976881134124,23699,3,0,0,train
5.06247240422444,30.973909226414044,47072,9,0,0,train
-20.143875697780516,-1.2780931479958832,41155,7,0,0,train
5.91758065934356,42.72966126414558,25792,4,0,0,train
-41.559671802759375,1.5593570490567112,23631,3,0,0,train
-27.164815447558652,64.11111812220359,26722,5,4,4,train
-53.32209238946161,23.339838094270945,26642,5,0,0,train
-35.668110774614945,59.724917757426546,19895,0,4,4,train
-9.20765813477993,66.51785962244651,39561,6,4,4,train
31.071654233921826,45.951962343968944,26953,5,2,2,train
-43.79429578845237,37.2616372607876,23447,3,0,0,train
16.55493073712766,-34.119176292729925,158177,10,0,0,train
-2.8424186355880634,-54.83158291177243,157979,10,0,0,train
-12.37091610954387,63.74226952111152,46824,9,4,4,train
-17.67518190759571,13.155381635447556,39617,6,0,0,train
-9.40527647276021,-55.110842704223664,158028,10,0,0,train
22.369110607796618,8.713870356310967,41493,7,0,0,train
4.78398746316636,-37.84409275883605,23291,3,0,0,train
-21.54483048435749,39.89612411687186,47188,9,3,3,train
6.055453909133119,-46.955200867125335,156739,10,0,0,train
50.740697002690794,2.465143992546227,20958,11,2,2,train
-31.169123934197074,-41.94150212650779,23251,3,1,1,train
-15.875404592905129,33.37191853771657,25808,4,0,0,train
16.263185094363788,14.354891415965023,22744,2,0,0,train
-14.828867937785246,39.765859442603606,39658,6,0,0,train
13.696038305007338,-25.707599127891044,27841,5,0,0,train
-3.533768677333722,67.0260150606192,39402,6,4,4,train
-53.72775214887168,23.736683010566512,26569,5,4,0,train
-2.081887172857165,39.67158442366009,25595,4,3,3,train
3.4111160971192955,-15.707549669607438,27809,5,0,0,train
-10.297849132873136,15.873867494583964,40475,7,0,0,train
-33.81724389946983,-52.020008982686285,157030,10,1,1,train
-33.724199618901146,49.58281303412123,48991,9,4,4,train
49.76277798519982,-5.880428656187947,28018,5,0,0,train
44.849339700387276,13.566767384534849,20680,11,0,0,train
-15.352150653413107,-21.20949828440401,42052,8,0,0,train
22.199393127574577,17.52392280908161,21323,11,0,0,train
4.493848817329912,-24.79824170912747,41085,7,0,0,train
-21.62297065778961,2.658897562937223,26555,5,0,0,train
-24.327758215479435,-15.290276012242938,41643,7,0,0,train
-13.096031782805134,-8.391040564232377,41568,7,0,0,train
-38.49381776734749,45.62015531681471,21041,11,4,4,train
4.536559922039189,44.65850086213599,25822,4,3,3,train
-13.712354280203598,63.163961310686155,46927,9,4,4,train
-37.97860191505858,15.091464177175038,23685,3,0,0,train
34.91252438778327,-0.7435482936335323,20660,11,0,0,train
0.1798433503916943,11.80205224848805,42867,8,0,0,train
-1.4295116829534629,24.58348845941215,25605,4,0,0,train
-38.185503661333605,45.67085506698794,40701,7,0,0,train
-10.186166364450123,-19.342984107034948,40541,7,0,0,train
50.91977393967249,24.585919041510156,42262,8,2,2,train
-21.741229013343144,56.934572446753116,47313,9,4,4,train
27.933412287622673,-28.63566667402963,27865,5,0,0,train
-27.38326169167051,-32.7756756251548,157591,10,0,0,train
6.54474940269742,-40.70149734429221,157364,10,0,0,train
-34.88941740132458,3.6423247246923327,27461,5,0,0,train
-44.825082288156885,2.0001137696284395,23203,3,0,0,train
-2.711776354077496,20.74770272074535,19850,0,0,0,train
-20.6337223827407,-29.278314110753556,46957,9,0,0,train
30.687814792213914,-6.539022015314252,40737,7,0,0,train
-38.419729685517716,45.39007145178271,42638,8,0,0,train
-18.74084930948276,-35.429808018092196,24497,4,0,0,train
50.22429449886853,4.741771006913218,23299,3,0,0,train
33.89253283542076,0.9237502137248099,41680,7,0,0,train
