x,y,index,esp,labels,p_label,mode
-51.71876791171897,7.194776862150678,25195,4,0,0,train
-20.632586973780043,21.95586704859238,46769,9,0,0,train
30.150970078557187,0.4497294406570965,21124,11,0,0,train
-50.632932690478654,-27.03621022506622,156987,10,0,0,train
69.28016743744328,9.034748001067108,25110,4,2,2,train
-48.22647358510089,-33.63516318964298,23647,3,1,1,train
44.54162882031095,-22.602753290404557,21536,1,0,0,train
-8.005364981518298,52.46409409615897,19761,0,4,4,train
6.809187030863663,-27.58896978252757,42508,8,0,0,train
55.93217997815609,-6.355633236607248,27915,5,2,2,train
24.08653638265606,15.1318363442178,25055,4,0,0,train
-17.440704942698563,-28.11242175574603,23161,3,0,0,train
-18.249910678908677,8.53797889835397,47056,9,0,0,train
-36.08458345672247,-26.067489425443192,24627,4,0,0,train
17.4624696025261,21.66659667211154,158161,10,0,0,train
12.348015838259474,-30.452260086003832,23309,3,0,0,train
-64.48687583438479,29.053590984200625,20179,0,4,4,train
-42.318765905913075,7.956729778252301,47258,9,4,4,train
21.72904769508102,14.138098045248361,20801,11,0,0,train
5.112944000612083,21.21437560278847,42734,8,0,0,train
-36.72548349459035,44.66025407563404,42596,8,4,4,train
-44.01327135719659,41.1232376312805,21045,11,4,4,train
-15.248741666774542,36.349563477465054,39106,6,0,0,train
53.619569046736295,22.719770674076113,42210,8,2,2,train
6.763291451873108,-14.985557606141045,23479,3,0,0,train
-55.3172663130985,5.431216860297839,25217,4,3,3,train
8.539470482959063,44.17733452480185,22643,2,0,0,train
17.02697120012828,26.355078120298582,39772,6,0,0,train
10.975288382737213,4.954125741796027,27665,5,0,0,train
-8.49562826342096,12.0699884750367,47039,9,0,0,train
11.040183924500898,-53.15057229117937,42825,8,0,0,train
-63.68647911665744,29.620893420951056,20189,0,4,4,train
26.960499717540277,-32.631184090853694,22931,3,0,0,train
-43.245424989704084,-0.6761010257658984,25417,4,0,0,train
24.39646603145106,21.866091300767273,21319,11,0,0,train
-61.77282051321384,1.6885253087558287,23607,3,0,0,train
34.15347983357586,-11.133485541608456,24911,4,0,0,train
-4.59626177781851,-47.158034156900854,23057,3,0,0,train
-10.460288371445536,-55.16187213206547,158105,10,0,0,train
-43.5539245446781,28.010512634419523,47230,9,4,4,train
-34.92736553778494,38.17014725505189,47287,9,4,4,train
-11.522599759139805,-36.9881674594359,157410,10,0,0,train
-24.899680542464413,-11.516451089884793,25465,4,0,0,train
-33.22062694933068,-28.098291515523336,46656,9,0,0,train
-2.6108994752122547,-33.0282467157012,24921,4,0,0,train
44.538474435605934,-10.974143520868687,156781,10,0,0,train
15.397742371864492,-13.919971854382249,20694,11,0,0,train
-11.731062151442647,-52.38768812757864,46689,9,0,0,train
-9.96414516390702,43.541131196795476,23643,3,0,0,train
-16.80280712384843,34.87312689705719,157141,10,0,0,train
-34.994192632463715,-1.9282304664391288,25632,4,0,0,train
38.449459156524625,0.321802044887306,39768,6,0,0,train
-10.391401671919084,55.78185815192356,21403,1,0,0,train
-30.55270793356019,-30.159682371738626,46642,9,0,0,train
-47.75290066222851,26.940495466209853,47240,9,4,4,train
35.234032998208534,-1.2829251386735194,19937,0,0,0,train
-14.94987804813505,33.525366811713155,157799,10,0,0,train
11.967177350775803,-21.858581473073365,22881,3,0,0,train
-3.584804975070727,-14.169750744730022,157277,10,0,0,train
-39.915045069006275,-38.68190537154804,25461,4,0,0,train
53.39340864454984,20.663368544853263,42216,8,2,2,train
3.0601829938440197,50.57636218858889,19959,0,0,0,train
-28.038045744651658,-22.812189484598644,47214,9,0,0,train
6.505677747474341,23.118448949443287,21564,1,0,0,train
16.066091991942827,35.378419395271834,28002,5,0,0,train
-9.586620710866258,-29.976881069008844,157647,10,0,0,train
40.90331549754446,-16.625770190118665,28094,5,0,0,train
11.565279496525969,-23.64923396471779,22407,2,0,0,train
8.810367083870759,42.648371475702575,27744,5,0,0,train
-63.88095969098084,6.174294645260352,25784,4,0,0,train
-54.27468678659661,32.80685926793039,42214,8,4,4,train
28.298660995566834,-23.138454668004965,21685,1,0,0,train
-27.978227755851613,-17.67886869333978,41892,8,0,0,train
41.91668565557449,-15.743182654773527,27863,5,0,0,train
25.801360376270043,5.90196062918107,24473,4,0,0,train
8.249913416478915,-31.524485814964653,39229,6,0,0,train
-32.7123676868449,-18.035848698099535,46753,9,0,0,train
-13.88267995462715,32.72859474167403,158034,10,0,0,train
1.387004795567262,49.278731032671686,26610,5,0,0,train
0.6097266199560707,-13.93742054331428,156769,10,0,0,train
-36.47192270618182,21.63455386459906,25878,4,4,4,train
14.49552108294601,-30.59036722065663,23371,3,0,0,train
21.283118480298707,6.9075052792998735,27651,5,0,0,train
-2.6083131043045764,35.04725108493105,24903,4,0,0,train
-1.463428422603072,19.960807104106365,23307,3,0,0,train
-16.576329246078735,-2.6455344342127445,157783,10,0,0,train
-1.466819162647076,20.858103945053564,22532,2,0,0,train
-8.115360851378004,47.33589904201902,23573,3,0,0,train
20.076830892340713,-2.9420072840282505,22001,1,0,0,train
-60.03752098459996,-30.51874663776954,156998,10,0,1,train
-9.112632209633237,-35.7150218590609,157797,10,0,0,train
-36.16629880477179,7.711178594655509,24887,4,0,0,train
37.233216698519236,16.357426809200042,26718,5,2,2,train
16.20020491078514,-13.368812828149254,20211,0,0,0,train
26.914068015991436,-32.57725044666161,27837,5,0,0,train
-12.083099618820507,29.234257761242933,158131,10,0,0,train
-24.0315863137124,-6.010805613523329,24993,4,0,0,train
-26.935184766130032,0.6487672599683276,25840,4,0,0,train
-46.75944747533073,10.104042709577628,25433,4,0,0,train
9.192396279411417,14.661129805398323,39463,6,0,0,train
8.615379429200003,43.861676139444626,22458,2,0,0,train
53.41389933532935,26.938068508476686,41933,8,2,2,train
34.87492357875978,-35.271102433984865,27345,5,0,0,train
-34.69937425823913,46.75299253486584,20077,0,4,4,train
-22.488479872353413,-34.06174225934063,42628,8,0,0,train
-3.0040691821591032,-32.23943023588713,24891,4,0,0,train
31.18531080335672,-40.46262354341329,21891,1,0,0,train
-6.896886908464196,9.739901522703287,22750,2,0,0,train
-49.78627499249373,-35.48310883584607,23159,3,0,0,train
0.8091236831782993,-45.37484278431177,23623,3,0,0,train
19.444880405858633,0.8891650349028148,20978,11,0,0,train
-68.73149703780551,3.6193128941091492,26969,5,0,0,train
10.527051729404157,43.43691390408293,27608,5,0,0,train
-8.751442281153995,2.500577658746071,27070,5,0,0,train
-27.334377416848632,7.002152845179175,24959,4,0,0,train
-10.687446610018753,-48.88785408777997,47216,9,0,0,train
-12.974746074480388,41.74666758281778,24834,4,0,0,train
-31.71586967186615,-0.20567378216988508,25966,4,0,0,train
15.21779603243347,-25.55058799074511,22871,3,0,0,train
21.822423047377843,10.651427669408386,27515,5,0,0,train
11.42889031185929,-38.77399177267948,26128,4,0,0,train
-46.120608386169316,43.101119350089036,19901,0,4,4,train
16.952886430134328,-5.591579814986224,21451,1,0,0,train
41.686662955702126,-10.148003469489197,28122,5,0,0,train
-7.110036356098883,1.892153277938398,20743,11,0,0,train
33.35594482442403,-46.082692717570154,158092,10,0,0,train
-8.998057140678425,-30.689493840176905,157346,10,0,0,train
-16.722368201769378,-28.78475455831713,157160,10,0,0,train
-9.857803890173189,4.834096715580942,27647,5,0,0,train
-35.620823974720516,20.969687475276473,25583,4,0,0,train
50.02919031590054,-30.72351575288995,21816,1,2,2,train
12.356662483217356,-24.974945095540406,22792,2,0,0,train
-24.688664057416712,-13.185408996573257,22053,1,0,0,train
2.8839970458684308,34.483288480226406,23333,3,0,0,train
51.895547203838696,27.417726334353393,42380,8,2,2,train
29.333358837400496,-8.196798622733912,22379,2,0,0,train
-27.919518702325195,-10.292542089747556,47092,9,0,0,train
-27.40429525990819,52.89951300009321,27677,5,4,4,train
-20.592712442628994,-29.851530612438605,21617,1,0,0,train
11.256283191485007,-23.848991012567087,42240,8,0,0,train
19.93883220280283,-37.08217397949757,21550,1,0,0,train
19.323962682286908,-20.17299086430908,42857,8,0,0,train
-41.910189810710115,36.250148102968595,25976,4,4,4,train
-34.79256007500394,38.333453521659806,46808,9,4,4,train
-33.21280797985143,1.9958571088222263,25389,4,0,0,train
-15.800065019604398,-26.671422211659568,157568,10,0,0,train
3.9143150104944393,-40.97117780732496,46790,9,0,0,train
-14.379045177040656,-29.876595866959146,157560,10,0,0,train
-55.83191898763869,32.96339027844907,39274,6,4,4,train
-65.7300332729989,7.0546750360548565,25019,4,0,0,train
24.71679152716006,13.041029535083856,22645,2,0,0,train
-39.71218673801488,28.786287624402362,39410,6,4,4,train
18.546937937410334,23.910107460452934,27349,5,0,0,train
-21.310143477199,48.9862906871919,25118,4,4,4,train
40.53664026515167,-22.62768279228589,20682,11,0,0,train
6.543552127165205,-45.81072290203805,20617,11,0,0,train
7.2784811058781465,-29.000871310114633,39227,6,0,0,train
29.75821122374692,-35.8338148224899,21770,1,0,0,train
59.2975838854306,-1.04553309434364,24917,4,2,2,train
10.763317735146329,-52.08538432407106,24447,4,0,0,train
23.17234006558752,-44.442329852265175,22472,2,0,0,train
-45.74889752165763,-35.57369380981166,46507,9,0,0,train
31.944572925801445,-38.9094649802682,23541,3,0,0,train
-21.2474243790394,-12.164142147745686,25930,4,0,0,train
35.43941911278807,-2.9005461505857166,27975,5,0,0,train
-25.30886379538882,-23.82277071418796,42264,8,0,0,train
-1.8870481467068583,-42.81149817357338,23359,3,0,0,train
36.031869044736354,-19.179134677580283,20868,11,0,0,train
-23.33851737228651,53.34485692765651,26931,5,4,4,train
35.514716146836385,-3.062565028149377,27114,5,0,0,train
-1.9564776462582731,-26.629869372850475,41850,8,0,0,train
50.03924423614665,-31.093368474754534,27805,5,0,0,train
-34.70276788836405,-36.373727859921644,25611,4,0,0,train
29.578156802617997,-26.598134502346106,27493,5,0,0,train
-26.06127516751628,-2.1697039251474513,25223,4,0,0,train
22.728930939879678,8.500873930308373,42448,8,0,0,train
-3.4878825192512606,48.55267836138023,20526,11,0,0,train
26.035658120190845,-42.44841149378392,22377,2,0,0,train
62.76595752850453,-0.9507360255860209,21499,1,2,2,train
11.567738353835887,-49.84433873890049,24977,4,0,0,train
8.420373234239651,-4.282728731811426,22794,2,0,0,train
-57.78488329481411,-29.19215053774211,156937,10,1,1,train
16.03499327426215,-28.723014190131938,22798,2,0,0,train
-24.92226361254901,11.372629734674684,42602,8,0,0,train
3.794878913250682,-4.217649198267821,42526,8,0,0,train
19.94122589861097,-32.12293838867805,157093,10,0,0,train
-12.048486651419747,42.907049998047526,25575,4,0,0,train
10.353578726394497,-13.991551915601171,42564,8,0,0,train
-32.38491170116306,48.75535340236779,28038,5,4,4,train
16.48066685755981,18.70487601024454,39778,6,0,0,train
-21.516949315705755,51.560634055402986,20151,0,4,4,train
-7.221213903081622,4.1964542735473085,27881,5,0,0,train
-19.88619398400217,26.791634159308238,42636,8,0,0,train
31.54865069087382,-35.05050779437643,39693,6,0,0,train
-65.29362808930944,9.353788138442818,25045,4,0,0,train
32.63671895198665,-1.899248244552607,20552,11,0,0,train
-8.285263416245972,-49.98024915861768,26070,4,0,0,train
27.141473884011546,-37.89006358706766,27871,5,0,0,train
-45.08282609194606,40.99844244027672,39762,6,4,4,train
-50.77078471452139,7.940465592821271,25421,4,0,0,train
-45.03006175061576,24.968198660610966,24812,4,4,4,train
-14.118653624112945,10.501559530692717,23735,3,0,0,train
-15.287131551414458,12.887689860041608,46923,9,0,0,train
-27.391189250152056,-20.09531666968412,47021,9,0,0,train
-31.740111919677624,-2.966934649963299,25485,4,0,0,train
6.542628243628998,-45.63490032534959,23171,3,0,0,train
-4.575700168965879,43.320634626435336,42789,8,0,0,train
-38.128761663272336,26.74156501531703,20079,0,4,4,train
47.93830399601195,-32.80800877930767,26814,5,2,2,train
-34.562964743658625,-3.1030623347407698,25255,4,0,0,train
31.788077592298784,4.6867049678496775,20823,11,0,0,train
-15.136164015810929,23.759749727027273,23703,3,0,0,train
-17.370207499350535,-16.84543383818143,22694,2,0,0,train
-14.58845711573105,10.412953155504615,22538,2,0,0,train
16.62456238270259,-3.8013414038862554,22326,2,0,0,train
11.212668878200175,-53.511889991813504,39931,6,0,0,train
-34.683961815229246,-4.185165135822343,26283,4,0,0,train
-17.465263831061364,-22.58475972779777,42119,8,0,0,train
-46.972747087553905,-28.674866500237975,46587,9,0,0,train
-15.427486075245218,14.159165473981261,27560,5,0,0,train
-21.51507151899282,34.429909348725644,22226,2,0,0,train
2.5369920116211286,-13.73235514067722,156846,10,0,0,train
29.523134663051103,-21.4799694193692,26634,5,0,0,train
19.38119122234463,18.74991028117231,23571,3,0,0,train
18.304215737191615,13.670274470358171,21852,1,0,0,train
-42.78762518084544,-34.71356825286847,46601,9,0,0,train
-32.85166247387896,47.54371356587983,21371,1,4,4,train
51.804158162197105,-13.072443947971015,25892,4,0,0,train
-43.36022232806969,-24.947164712535276,156981,10,1,0,train
33.120946678793274,-5.770437745592831,22440,2,0,0,train
36.01323851990661,-17.048523721838595,27131,5,0,0,train
-2.1503776950376072,-9.359248771206108,157265,10,0,0,train
-24.951143062054406,-8.58931848026818,25755,4,0,0,train
38.29582863343587,3.4836393825472025,19791,0,0,0,train
16.98172398192135,-1.69050792934488,42482,8,0,0,train
-43.2445821644389,-24.939671723308177,157433,10,1,1,train
28.600018438174935,-18.817824478785894,28222,5,0,0,train
-39.63280467616963,40.69546256089677,24588,4,4,4,train
-26.424947399863765,-27.443006954229585,157518,10,0,0,train
16.728865821074944,-47.69383203943164,21774,1,0,0,train
3.633803296192731,43.47651621971005,20921,11,0,0,train
3.3482635033543247,2.1458126750328166,39430,6,0,0,train
-37.897524381463505,23.77558971172063,39668,6,4,0,train
40.34775938910251,-2.62182663487601,22005,1,0,0,train
-0.7890512479315541,14.947357396978191,23373,3,0,0,train
-20.20737298866121,11.776462227364135,49019,9,0,0,train
31.675632615631386,-26.79427849449279,21471,1,0,0,train
-36.42163179007105,-5.1581339952339915,46709,9,0,0,train
11.989874032784975,43.5997530051236,27604,5,0,0,train
35.95865864199752,8.328363178339169,20554,11,0,0,train
-50.971826290552976,38.479125585813904,39682,6,4,4,train
-2.6139425771567737,28.454994797161298,23033,3,0,0,train
19.971198008195984,-2.012907798298472,22206,2,0,0,train
12.415078626961165,-7.524765047124554,22354,2,0,0,train
-32.71451349145137,3.6727426304073667,25705,4,0,0,train
28.463408866029702,-18.867150888471436,28230,5,0,0,train
-44.69661090020805,-2.201148420098379,25445,4,3,3,train
-49.11725817008825,-19.310711780631877,157550,10,0,0,train
51.818861558775936,-13.249089173810319,25349,4,0,0,train
-39.11958064840141,41.42590293624396,39963,6,4,4,train
-3.901213618741125,-52.97991324456423,39770,6,0,0,train
-9.153898458059938,41.75467578817158,24951,4,0,0,train
-35.846109959473374,34.09487089032923,47248,9,4,4,train
-27.310745683415938,-7.320951886498591,39825,6,0,0,train
-33.21684502111897,10.09384766644332,28090,5,0,0,train
30.8950598566382,14.378452194793415,20255,0,0,0,train
17.386053353692994,14.875234152293789,27025,5,0,0,train
26.349905207462477,13.011441053955421,28218,5,0,0,train
-2.7007485153787067,-4.606338287450772,41821,8,0,0,train
33.54824994464671,-2.328666973723447,26829,5,0,0,train
31.153228901488077,-28.195014778749915,27511,5,0,0,train
-18.322004859929212,10.677732173273577,49005,9,0,0,train
6.75454044567244,45.5828187905676,21295,11,0,0,train
-36.154986799744016,-14.285404674526234,46864,9,0,0,train
-10.842229891900693,-20.026401538455307,42921,8,0,0,train
-68.15902017397568,5.140965224325663,21917,1,0,0,train
-21.25401809453635,49.13263702749008,24501,4,4,4,train
-54.95535146883516,-28.14169751327373,156941,10,1,1,train
-9.42773543676679,3.0368688332814155,20591,11,0,0,train
-9.62173849289901,4.169329417224419,27722,5,0,0,train
-25.641434338636792,-22.441082127360037,23043,3,0,0,train
41.07855598152112,-5.011153970392394,21683,1,0,0,train
31.501557422325575,13.42551775843942,20629,11,0,0,train
-16.965472134188033,-15.432739728835989,23693,3,0,0,train
-23.75938130631737,53.62465212466974,19923,0,4,4,train
-33.67057371336489,-33.49096856729396,41852,8,0,0,train
-5.776288834353941,37.40853934755867,39674,6,0,0,train
-64.9372423198993,5.387465465739982,25007,4,0,0,train
-8.156386746603594,55.143284631381775,20834,11,4,4,train
17.797736338028624,14.64372075223905,26299,4,0,0,train
21.033201147452257,3.1533029544102535,39680,6,0,0,train
26.564869330216055,26.57890243251565,20749,11,0,0,train
42.062753225577005,-18.344397676378897,21542,1,0,0,train
-16.93639484402903,-57.33005271641845,25100,4,0,0,train
-25.953416948116647,-20.067460752309728,23259,3,0,0,train
-44.81293833054818,27.217709234033716,26052,4,4,4,train
-16.366004632241705,-1.4993069818216331,157710,10,0,0,train
54.82149266286288,26.607911342694013,41959,8,2,2,train
40.41491899739897,-12.460916624701149,27633,5,0,0,train
-12.529056897578291,29.35557542979363,158062,10,0,0,train
23.40456475894499,-30.54231209143732,157390,10,0,0,train
10.360599518488309,11.348533348176371,157769,10,0,0,train
-6.72174218987057,-27.695971445071926,46416,9,0,0,train
-23.540944763714318,51.75681082557355,20083,0,0,4,train
33.16870150585773,-16.247467067521306,27256,5,0,0,train
10.478598860001545,31.920731539234342,42400,8,0,0,train
1.463488563801568,51.082991257878206,42064,8,0,0,train
15.33137324790966,-13.024096878612127,20613,11,0,0,train
-24.340869381916406,55.613769539762686,26415,5,4,4,train
-37.765678783508044,1.7830956721221525,39231,6,0,0,train
-1.6640910984725759,-35.58850983390424,21946,1,0,0,train
7.883024221074168,-45.969424513933006,23179,3,0,0,train
-4.990537262554054,50.09696485108401,42058,8,0,0,train
-24.1211611817143,54.464741424096786,21174,11,4,4,train
-49.30227928265557,-27.500918386316396,157066,10,1,1,train
-16.119823159676912,-22.01164394216752,158123,10,0,0,train
-25.06901289555537,-17.973214233906138,26295,4,0,0,train
-3.6781689107023334,-31.06368187704641,25385,4,0,0,train
15.816040045096575,37.4847439930587,20996,11,0,0,train
14.951273271440183,2.033951418251198,157902,10,0,0,train
54.28797770934671,24.024169487423496,22760,2,2,2,train
-15.13186795398836,-15.554158773433096,48997,9,0,0,train
-10.896708482208924,-49.643685512245526,21383,1,0,0,train
-24.484116852685105,29.838347844227048,47303,9,0,0,train
10.938433298564114,-35.87843769832148,23005,3,0,0,train
-13.684855135812471,-29.567510741434024,157623,10,0,0,train
-41.72869436726049,-0.12787420700662355,25660,4,3,3,train
-25.3267649562797,-28.843999618769097,47007,9,0,0,train
-36.479770051543944,-14.018538462104658,46838,9,0,0,train
35.82665534712408,-17.927446536702014,27612,5,0,0,train
-11.227050031095327,-48.602725219949534,22342,2,0,0,train
22.223133186047697,-21.542683045471435,42208,8,0,0,train
38.39344672848393,-11.844996589844355,26897,5,0,0,train
18.956279037451893,-2.2004004008903,24710,4,0,0,train
34.35045613976079,-6.088412790005857,21053,11,0,0,train
34.33185575724299,-0.3938382671938367,42829,8,0,0,train
-48.65323247156713,41.567342852936605,39453,6,4,4,train
41.150603408764944,-14.893772706156241,21936,1,0,0,train
-39.185078228177844,0.28954971669277285,26281,4,0,0,train
-2.8112709431961207,-52.07326944072176,42222,8,0,0,train
37.1110578923498,9.877809655136435,23547,3,0,0,train
-28.674113029930645,-22.111408496048465,47058,9,0,0,train
-47.01402988052675,36.44813772309111,39412,6,4,4,train
12.270520007879913,-52.878274144221564,20129,0,0,0,train
-29.21293617038277,6.742334673455069,49027,9,0,0,train
3.9630164131415757,-36.10848304372922,21098,11,0,0,train
30.073782806721702,8.435140168601086,28224,5,0,0,train
1.5164084780519698,48.061420265157054,27693,5,0,0,train
-52.11223076549969,30.00462033641195,24578,4,4,4,train
-44.5852891214713,-1.9024622209905573,25745,4,3,3,train
-54.236749856875655,-29.605061885593802,157451,10,1,1,train
38.213031726246996,-35.81130838178912,27471,5,0,0,train
3.140719066224486,1.9553218818004412,39475,6,0,0,train
-23.949144179926996,-26.57173311034877,23273,3,0,0,train
58.575240201538804,-0.751069757727381,25429,4,2,2,train
37.68982134493358,-27.820619855846154,27635,5,0,0,train
-23.484215954544528,50.091343874579806,26859,5,4,4,train
-17.23575110233564,-14.762336268662656,25311,4,0,0,train
2.9910564385909684,51.123026574211835,26716,5,0,0,train
2.503606058581238,-33.19041153793347,28130,5,0,0,train
-35.419157119991354,-27.691473352386257,23397,3,0,0,train
22.902744069138482,23.899556191958737,26929,5,0,0,train
-51.27087531150599,-36.79881241988811,23709,3,0,0,train
10.953229753392831,-51.891306456399164,39308,6,0,0,train
-6.333340683713676,1.4529391340549924,27284,5,0,0,train
-40.75531641787237,6.5089302187867855,24832,4,0,0,train
50.83660488042096,27.235996196189415,42763,8,2,2,train
-37.80728549553781,40.940960308801436,24991,4,4,4,train
-9.209066795946672,41.72074457757158,26124,4,4,4,train
16.81053547083626,0.5705143244042629,22273,2,0,0,train
-9.006989873552978,-30.48879750378564,157386,10,0,0,train
63.74784434544401,0.8724344940057245,24527,4,2,2,train
-34.11250110291837,7.719427306232452,25836,4,0,0,train
-13.280607958679553,42.38604267363149,39973,6,0,0,train
-13.89857389369988,47.82157814710263,23445,3,0,0,train
21.33632409778968,32.22205015647671,27294,5,0,0,train
21.251244165882365,33.6290545817765,19903,0,0,0,train
23.228795258379538,-29.698670258323386,157356,10,0,0,train
-47.46226273180788,-29.8144300322434,39164,6,0,0,train
10.711523388787256,12.56835190705144,156809,10,0,0,train
-10.464790977981437,50.18686139038327,20031,0,0,0,train
-30.02685569296641,-31.570423877422282,47269,9,0,0,train
-54.270826333340786,-29.692602740317756,156990,10,1,1,train
-31.10154922599144,40.97319818019572,39418,6,4,4,train
-45.578904004064725,-22.75825747310728,157593,10,0,0,train
0.1250903450572851,-43.55938029218545,21697,1,0,0,train
20.775608706775675,35.00608185290375,20243,0,0,0,train
-47.538461424007224,32.628767109248116,47234,9,4,4,train
30.013884626739127,-14.11606524990013,21647,1,0,0,train
43.8175445853297,-24.504693811808096,28134,5,0,0,train
34.74843722239405,10.386789722758898,21116,11,0,0,train
12.755115548930089,-36.52701617182926,22786,2,0,0,train
-26.623021543205553,34.55244452896109,46802,9,4,4,train
-28.591361161733772,40.87570824731195,39713,6,4,4,train
54.8553849269908,26.699836837972395,41953,8,2,2,train
31.281096745439577,-40.29096980067577,21915,1,0,0,train
-56.18056089652889,32.520058732172515,39857,6,4,4,train
-23.837917219180063,-2.673904576782293,20183,0,0,0,train
-38.59722312312544,-7.221450934577049,25757,4,0,0,train
14.571901341553193,-24.171185599294606,22520,2,0,0,train
-65.9698329350239,28.54592637123495,39272,6,4,4,train
-46.58115238970719,-31.718978005051422,156907,10,1,1,train
37.26697477259036,16.219700822194316,27220,5,2,2,train
21.852144639572895,11.412996518773886,27477,5,0,0,train
-41.286799579786354,-33.99147391335974,22945,3,1,1,train
-35.07203886347902,46.63942523404256,42394,8,4,4,train
21.437168484710497,-29.120582227144308,157283,10,0,0,train
-6.699582947828386,55.05274649148569,20607,11,0,4,train
-4.682804974992246,15.882140837375363,23153,3,0,0,train
-37.56194526309127,24.696505328367195,20203,0,4,4,train
-32.914248808810484,5.27662053888991,26032,4,0,0,train
10.401902569035968,41.9961060356563,21611,1,0,0,train
5.298165494746824,48.45803275693645,20259,0,0,0,train
53.157771402559,21.121869818728463,42586,8,2,2,train
-68.3600536813635,27.83939199272196,39499,6,4,4,train
-10.58546876736369,42.54894479357276,26178,4,0,0,train
8.152138085986024,-12.16791200071278,24702,4,0,0,train
-11.718718953146983,32.166475588810655,42939,8,4,4,train
-0.8349660636262453,41.13801478758039,42548,8,4,0,train
-68.40853350379078,3.0010298265713877,26369,5,0,0,train
-6.959910487736712,-27.306022252590907,42115,8,0,0,train
-0.9700196838376676,-25.894554909897728,42074,8,0,0,train
59.12635789469833,-0.9055874595145825,27149,5,2,2,train
-39.886133017854455,0.08371575730779579,24556,4,0,0,train
68.52924841602325,7.4742026594344235,25181,4,2,2,train
-54.21293879607008,32.97141011859529,49001,9,4,4,train
-15.236364868402113,36.24940067599205,156799,10,4,4,train
-63.198834760301615,28.618954908125225,20177,0,4,4,train
-8.88741475898015,2.2498768999958183,27127,5,0,0,train
63.874776764286295,1.3640109472480781,25373,4,2,2,train
-34.05565833306514,51.19287807517661,27017,5,4,4,train
51.36487589318431,27.103991687910593,41984,8,2,2,train
13.396133832569294,-37.00765652601311,21513,1,0,0,train
-49.99114273560049,8.056831005624044,25251,4,0,0,train
6.252232417389919,-37.44261978306517,19785,0,0,0,train
-30.66607991942255,-17.767958098416788,47037,9,0,0,train
-21.824111513781087,10.609542918245328,23513,3,0,0,train
-11.316713520324884,-16.22939813979369,46444,9,0,0,train
28.538573258132303,-18.640025011133474,20635,11,0,0,train
-36.1721352874819,18.825291297176573,25425,4,4,4,train
3.6937163364984915,-0.32313429449439357,39334,6,0,0,train
-19.223500290442182,-43.88688030146251,42698,8,0,0,train
5.979381145017584,45.77322714487532,22305,2,0,0,train
39.57374413554627,-2.3458922075449786,20761,11,0,0,train
28.764937955653046,-34.816299432813,20570,11,0,0,train
-40.90662566964601,-0.2466253913169515,25646,4,0,0,train
-24.39860380240356,-29.447170246239903,42008,8,0,0,train
1.1898972261200482,-36.554131668594295,157164,10,0,0,train
-55.84366939696359,7.099520214239575,25672,4,3,3,train
-10.398410191381853,-45.647008645819284,42714,8,0,0,train
22.367616713276377,28.040116839006746,26652,5,0,0,train
11.347070903666177,26.15150507766361,47107,9,0,0,train
3.4852851090879335,33.18793300716955,46583,9,0,0,train
-34.44919076659906,-35.180358534105,26000,4,0,0,train
-26.102433117297647,50.19017895524824,21363,1,4,4,train
31.208379265399024,25.754352262068828,19769,0,0,0,train
10.86133969510372,12.664337946255987,158125,10,0,0,train
19.94382243723701,-11.09057316475337,24716,4,0,0,train
-9.524834218915572,3.420976376720186,27574,5,0,0,train
25.60343411177645,8.89731932023513,27580,5,0,0,train
47.179649356661905,32.51676242824651,23501,3,2,2,train
-13.555945622377044,-33.2105207513424,156773,10,0,0,train
19.084451320713484,26.43095957771833,20011,0,0,0,train
9.108717943965175,35.329590906925404,26903,5,0,0,train
-5.91454091298855,-41.7740810181307,21582,1,0,0,train
-57.31063566221875,-28.991041161120826,157000,10,0,0,train
29.00131293569479,-36.19963973313804,21198,11,0,0,train
27.94745251023907,26.327456501830497,19893,0,0,0,train
5.50326326541035,29.51658044921816,22295,2,0,0,train
-22.21927793906659,42.38960205213009,25982,4,4,4,train
-8.33785743793285,-7.431628595007903,157534,10,0,0,train
-39.025064471079446,23.253188875436617,24505,4,4,4,train
-10.818092427275534,12.380345527575622,23715,3,0,0,train
-4.361661214851527,-38.900446553031045,23611,3,0,0,train
-4.027557040945018,42.146067455818155,21411,1,0,0,train
-25.390904717222302,-8.337693401748147,25531,4,0,0,train
38.61746571549679,-36.50058624575014,22583,2,0,0,train
-48.27707413686695,10.661408127076056,25668,4,3,3,train
8.372035218909815,-12.113499905132539,24621,4,0,0,train
44.34400766165559,-21.36292255304,21339,1,0,0,train
-3.63432510752425,-53.04951273080455,39719,6,0,0,train
35.225397485455396,8.132849808958898,20611,11,0,0,train
-49.554800901547985,-31.01829897719671,156945,10,1,1,train
-17.200996298805794,24.235885515760284,158014,10,0,0,train
54.17160042280736,26.509795834498732,41929,8,2,2,train
21.554169547710977,26.3762733771293,22448,2,0,0,train
8.259822560712397,-14.66566919185646,23205,3,0,0,train
-46.77294880907218,30.121011431478834,19810,0,4,4,train
-37.226828651996605,-13.842844936798059,47088,9,0,0,train
-6.179044137519793,46.229075785071544,22368,2,0,0,train
-65.50449741536205,4.323987860118297,25005,4,0,0,train
39.74201304405034,-10.512271120197257,156890,10,0,0,train
13.860967781925709,-40.30901358022717,22873,3,0,0,train
-32.84505038077753,40.344685784698214,46814,9,4,4,train
31.349800641308036,9.300107962393703,26923,5,0,0,train
